时间,城市,音乐剧,角色,剧院
2022-11-12 19:30,长沙,唐朝诡事录之曼陀罗,姜落声,梅溪湖国际文化艺术中心大剧院大剧场
2022-12-18 19:30,武汉,唐朝诡事录之曼陀罗,姜落声,琴台大剧院
2023-04-29 19:30,上海,唐朝诡事录之曼陀罗,姜落声,上海保利大剧院大剧场
2023-04-30 14:00,上海,唐朝诡事录之曼陀罗,姜落声,上海保利大剧院大剧场
2023-05-13 14:30,北京,侠影·咏春,琴心,天桥艺术中心中剧场
2023-05-13 19:30,北京,侠影·咏春,琴心,天桥艺术中心中剧场
2023-05-14 19:30,北京,侠影·咏春,琴心,天桥艺术中心中剧场
2023-05-19 19:30,天津,唐朝诡事录之曼陀罗,姜落声,天津大剧院歌剧厅
2023-05-20 19:30,天津,唐朝诡事录之曼陀罗,姜落声,天津大剧院歌剧厅
2023-05-31 19:00,沈阳,唐朝诡事录之曼陀罗,姜落声,盛京大剧院歌剧厅
2023-06-01 19:00,沈阳,唐朝诡事录之曼陀罗,姜落声,盛京大剧院歌剧厅
2023-06-06 19:30,常熟,唐朝诡事录之曼陀罗,姜落声,常熟大剧院
2023-06-07 19:30,常熟,唐朝诡事录之曼陀罗,姜落声,常熟大剧院
2023-06-12 19:30,珠海,唐朝诡事录之曼陀罗,姜落声,珠海大剧院歌剧厅
2023-06-13 19:30,珠海,唐朝诡事录之曼陀罗,姜落声,珠海大剧院歌剧厅
2023-07-07 19:30,苏州,灵魂摆渡之永生,王小亚,苏州湾大剧院歌剧厅
2023-07-08 15:00,苏州,灵魂摆渡之永生,王小亚,苏州湾大剧院歌剧厅
2023-07-15 19:30,沈阳,灵魂摆渡之永生,王小亚,盛京大剧院歌剧厅
2023-07-16 19:30,沈阳,灵魂摆渡之永生,王小亚,盛京大剧院歌剧厅
2023-07-30 19:15,上海,灵魂摆渡之永生,王小亚,东方艺术中心歌剧厅
2023-08-04 19:30,上海,阴天,尹心惪,上海共舞台
2023-08-08 19:30,上海,阴天,尹心惪,上海共舞台
2023-08-10 19:30,上海,阴天,尹心惪,上海共舞台
2023-08-12 19:30,上海,阴天,尹心惪,上海共舞台
2023-08-16 19:30,上海,阴天,尹心惪,上海共舞台
2023-08-18 19:30,北京,唐朝诡事录之曼陀罗,姜落声,天桥艺术中心大剧场
2023-08-19 19:30,上海,阴天,尹心惪,上海共舞台
2023-08-20 14:30,上海,阴天,尹心惪,上海共舞台
2023-08-20 19:30,上海,阴天,尹心惪,上海共舞台
2023-08-23 19:30,上海,阴天,尹心惪,上海共舞台
2023-12-29 19:30,上海,灵魂摆渡之永生,王小亚,云峰剧院
2023-12-30 19:30,上海,灵魂摆渡之永生,王小亚,云峰剧院
2023-12-31 14:30,上海,灵魂摆渡之永生,王小亚,云峰剧院
2023-12-31 19:30,上海,灵魂摆渡之永生,王小亚,云峰剧院
2024-09-12 19:30,上海,婚礼歌手,茱莉娅,艺海剧院大剧场
2024-09-13 19:30,上海,婚礼歌手,茱莉娅,艺海剧院大剧场
2024-09-14 19:30,上海,婚礼歌手,茱莉娅,艺海剧院大剧场
2024-10-11 19:30,上海,太阳黑子,伊谷夏,人民大舞台
2024-10-13 14:00,上海,太阳黑子,伊谷夏,人民大舞台
2024-10-15 19:30,上海,太阳黑子,伊谷夏,人民大舞台
2024-10-18 19:30,上海,太阳黑子,伊谷夏,人民大舞台
2024-10-19 19:30,上海,太阳黑子,伊谷夏,人民大舞台
2024-10-20 19:30,上海,太阳黑子,伊谷夏,人民大舞台
2024-10-25 19:30,上海,太阳黑子,伊谷夏,人民大舞台
2024-10-30 19:30,上海,太阳黑子,伊谷夏,人民大舞台
2024-11-02 14:00,上海,太阳黑子,伊谷夏,人民大舞台
2024-11-08 19:30,上海,太阳黑子,伊谷夏,人民大舞台
2024-11-09 19:30,上海,太阳黑子,伊谷夏,人民大舞台
2024-11-14 19:30,上海,太阳黑子,伊谷夏,人民大舞台
2024-11-16 14:00,上海,太阳黑子,伊谷夏,人民大舞台
2024-11-17 14:00,上海,太阳黑子,伊谷夏,人民大舞台
2024-11-21 19:30,上海,太阳黑子,伊谷夏,人民大舞台
2024-11-23 14:00,上海,太阳黑子,伊谷夏,人民大舞台
2024-11-24 14:00,上海,太阳黑子,伊谷夏,人民大舞台
2026-09-26 19:30,上海,旧讼,周会珍,上海话剧艺术中心D6空间
2026-10-02 14:00,上海,旧讼,周会珍,上海话剧艺术中心D6空间
2026-10-04 19:30,上海,旧讼,周会珍,上海话剧艺术中心D6空间
2026-10-06 19:30,上海,旧讼,周会珍,上海话剧艺术中心D6空间
