时间,城市,音乐剧,角色,剧院
2023-02-03 19:30,苏州,白夜行,川岛江利子,苏州文化艺术中心大剧院
2023-02-04 19:30,苏州,白夜行,川岛江利子,苏州文化艺术中心大剧院
2023-05-13 19:00,上海,白夜行,川岛江利子,保利云间剧院
2023-05-14 14:00,上海,白夜行,川岛江利子,保利云间剧院
2023-05-20 20:00,深圳,白夜行,川岛江利子,光明文化艺术中心 演艺中心大剧场
2023-05-21 15:30,深圳,白夜行,川岛江利子,光明文化艺术中心 演艺中心大剧场
2023-05-28 16:00,南京,香水之谜,夜莺,香水之谜剧场
2023-06-09 19:30,无锡,白夜行,川岛江利子,无锡大剧院歌剧厅
2023-06-10 19:30,无锡,白夜行,川岛江利子,无锡大剧院歌剧厅
2023-11-03 19:30,杭州,白夜行,川岛江利子,杭州大剧院(歌剧院)
2023-11-04 19:30,杭州,白夜行,川岛江利子,杭州大剧院(歌剧院)
2023-11-11 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-11-16 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-11-18 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-12-01 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-12-02 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-12-03 14:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-12-07 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-12-09 14:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-12-09 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-12-20 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-12-21 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-12-23 14:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-12-23 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-12-30 14:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-12-31 14:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-12-31 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-01-06 14:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-01-07 14:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-01-08 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-01-21 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-02-03 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-02-21 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-02-25 20:00,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-02-26 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-03-07 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-03-14 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-03-24 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-03-30 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-04-04 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-04-21 14:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-05-01 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-05-03 14:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-05-04 14:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-05-04 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-05-14 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-05-18 14:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-05-19 14:30,上海,时光代理人,林贞/陈潇妈,时光剧场
