时间,城市,音乐剧,角色,剧院
2026-01-17 19:30,上海,奥尔菲斯,欧莉,上海共舞台
2026-01-23 19:30,上海,奥尔菲斯,欧莉,上海共舞台
2026-01-29 19:30,上海,奥尔菲斯,欧莉,上海共舞台
2026-01-31 14:00,上海,奥尔菲斯,欧莉,上海共舞台
2026-02-06 19:30,上海,奥尔菲斯,欧莉,上海共舞台
2026-02-07 19:30,上海,奥尔菲斯,欧莉,上海共舞台
2026-05-09 19:30,上海,开膛手杰克,玛丽·简,星空间82号·好剧场
2026-06-24 19:30,上海,开膛手杰克,玛丽·简,星空间82号·好剧场
2026-06-25 19:30,上海,开膛手杰克,玛丽·简,星空间82号·好剧场
2026-06-26 19:30,上海,奥尔菲斯,欧莉,上海共舞台
2026-06-27 19:30,上海,奥尔菲斯,欧莉,上海共舞台
2026-07-09 19:30,上海,开膛手杰克,玛丽·简,星空间82号·好剧场
2026-07-11 19:30,上海,开膛手杰克,玛丽·简,星空间82号·好剧场
2026-07-28 19:30,上海,开膛手杰克,玛丽·简,星空间82号·好剧场
2026-08-04 19:30,上海,开膛手杰克,玛丽·简,星空间82号·好剧场
2026-08-06 19:30,上海,白爪草,红,ING剧场·一台好戏星空间1739号
2026-08-11 19:30,上海,开膛手杰克,玛丽·简,星空间82号·好剧场
2026-08-13 19:30,上海,白爪草,红,ING剧场·一台好戏星空间1739号
2026-08-15 19:30,上海,白爪草,红,ING剧场·一台好戏星空间1739号
2026-08-16 14:30,上海,白爪草,红,ING剧场·一台好戏星空间1739号
2026-08-19 19:30,上海,开膛手杰克,玛丽·简,星空间82号·好剧场
2026-08-22 19:30,上海,白爪草,红,ING剧场·一台好戏星空间1739号
2026-08-29 14:30,上海,开膛手杰克,玛丽·简,星空间82号·好剧场
2026-09-04 19:30,上海,玩偶,向阳,星空间68号·糖果剧场
2026-09-18 19:30,上海,玩偶,向阳,星空间68号·糖果剧场
