时间,城市,音乐剧,角色,剧院
2024-02-21 19:30,上海,游戏规则,情人（妻子的）,星空间138号小宇宙剧场
2024-02-22 19:30,上海,游戏规则,情人（妻子的）,星空间138号小宇宙剧场
2024-02-28 19:30,上海,游戏规则,情人（妻子的）,星空间138号小宇宙剧场
2024-02-29 19:30,上海,游戏规则,情人（妻子的）,星空间138号小宇宙剧场
2025-01-10 19:30,上海,阿尔托，梵高,梵高,星空间17号·NFP小剧场
2025-01-16 19:30,上海,阿尔托，梵高,梵高,星空间17号·NFP小剧场
2025-01-17 19:30,上海,阿尔托，梵高,梵高,星空间17号·NFP小剧场
2025-05-18 14:30,上海,末日迷途,海曼,星空间8808号·涵金剧场
2025-05-31 19:30,上海,末日迷途,海曼,星空间8808号·涵金剧场
2025-06-14 14:30,上海,末日迷途,海曼,星空间8808号·涵金剧场
2025-06-29 14:30,上海,末日迷途,海曼,星空间8808号·涵金剧场
2025-07-11 19:30,上海,阿尔托，梵高,梵高,星空间17号·NFP小剧场
2025-07-12 14:30,上海,末日迷途,海曼,星空间8808号·涵金剧场
2025-07-26 14:30,上海,阿尔托，梵高,梵高,星空间17号·NFP小剧场
2025-08-02 14:30,上海,阿尔托，梵高,梵高,星空间17号·NFP小剧场
2025-08-09 14:30,上海,末日迷途,海曼,星空间8808号·涵金剧场
2025-08-10 19:30,上海,阿尔托，梵高,梵高,星空间17号·NFP小剧场
2025-08-16 14:30,上海,末日迷途,海曼,星空间8808号·涵金剧场
2025-09-07 17:00,上海,阿尔托，梵高,梵高,星空间17号·NFP小剧场
2025-09-13 14:30,上海,末日迷途,海曼,星空间8808号·涵金剧场
2025-09-21 19:30,上海,去你的夏天,小松,星空间8号·一台好戏方寸剧场
2025-10-01 14:30,上海,末日迷途,海曼,星空间8808号·涵金剧场
2025-10-02 19:30,上海,末日迷途,海曼,星空间8808号·涵金剧场
2025-10-05 19:30,上海,去你的夏天,小松,星空间8号·一台好戏方寸剧场
2025-10-18 14:30,上海,末日迷途,海曼,星空间8808号·涵金剧场
2025-10-18 19:30,上海,去你的夏天,小松,星空间8号·一台好戏方寸剧场
2025-11-07 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-11-08 19:30,上海,去你的夏天,小松,星空间8号·一台好戏方寸剧场
2025-11-15 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-11-16 19:30,上海,去你的夏天,小松,星空间8号·一台好戏方寸剧场
2025-12-18 19:30,上海,去你的夏天,小松,星空间8号·一台好戏方寸剧场
2025-12-21 14:30,上海,末日迷途,海曼,星空间8808号·涵金剧场
2025-12-24 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-12-26 19:30,上海,去你的夏天,小松,星空间8号·一台好戏方寸剧场
2025-12-27 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2026-01-01 19:30,上海,去你的夏天,小松,星空间8号·一台好戏方寸剧场
2026-01-02 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2026-01-09 19:30,上海,去你的夏天,小松,星空间8号·一台好戏方寸剧场
2026-01-10 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2026-01-17 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2026-01-29 19:30,上海,去你的夏天,小松,星空间8号·一台好戏方寸剧场
2026-02-07 19:30,上海,末日迷途,海曼,星空间8808号·涵金剧场
2026-02-08 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2026-03-01 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2026-03-07 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2026-03-15 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2026-04-05 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2026-04-18 14:30,上海,末日迷途,海曼,星空间8808号·涵金剧场
2026-04-19 19:30,上海,去你的夏天,小松,星空间8号·一台好戏方寸剧场
2026-05-03 17:00,上海,Roulette轮盘,Pride,轮盘剧场
2026-05-04 19:30,上海,去你的夏天,小松,星空间8号·一台好戏方寸剧场
2026-05-09 20:00,上海,Roulette轮盘,Pride,轮盘剧场
2026-05-23 20:00,上海,Roulette轮盘,Pride,轮盘剧场
2026-05-31 17:00,上海,Roulette轮盘,Pride,轮盘剧场
2026-06-20 17:00,上海,Roulette轮盘,Pride,轮盘剧场
2026-06-28 17:00,上海,Roulette轮盘,Pride,轮盘剧场
2026-07-02 19:30,上海,去你的夏天,小松,星空间8号·一台好戏方寸剧场
2026-07-11 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2026-07-19 19:30,上海,去你的夏天,小松,星空间8号·一台好戏方寸剧场
2026-08-02 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2026-08-20 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2026-08-22 19:30,上海,去你的夏天,小松,星空间8号·一台好戏方寸剧场
