时间,城市,音乐剧,角色,剧院
2023-01-02 14:30,上海,沉默的真相,张超,人民大舞台
2023-02-10 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-02-12 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-02-12 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-02-17 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-02-18 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-03-02 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-03-03 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-03-04 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-03-11 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-03-12 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-03-12 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-03-18 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-03-18 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-04-07 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-04-08 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-04-08 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-04-14 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-04-15 19:30,上海,小说,怀特·希斯曼,星空间115号·缪时客小剧场
2023-04-16 14:30,上海,小说,怀特·希斯曼,星空间115号·缪时客小剧场
2023-04-28 19:45,南昌,沉默的真相,张超,红谷滩大剧场
2023-04-29 14:30,南昌,沉默的真相,张超,红谷滩大剧场
2023-05-02 16:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-05-03 14:00,上海,狄俄尼索斯,阿波罗,星空间622号·BDWAY小剧场
2023-05-03 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-05-07 14:00,上海,狄俄尼索斯,阿波罗,星空间622号·BDWAY小剧场
2023-05-09 19:30,上海,狄俄尼索斯,阿波罗,星空间622号·BDWAY小剧场
2023-05-18 19:30,上海,狄俄尼索斯,阿波罗,星空间622号·BDWAY小剧场
2023-05-19 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-05-20 14:30,上海,狄俄尼索斯,阿波罗,星空间622号·BDWAY小剧场
2023-05-20 19:30,上海,狄俄尼索斯,阿波罗,星空间622号·BDWAY小剧场
2023-05-21 14:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-05-21 19:30,上海,小说,怀特·希斯曼,星空间115号·缪时客小剧场
2023-05-26 19:30,上海,小说,怀特·希斯曼,星空间115号·缪时客小剧场
2023-05-27 14:30,上海,狄俄尼索斯,阿波罗,星空间622号·BDWAY小剧场
2023-05-27 19:30,上海,小说,怀特·希斯曼,星空间115号·缪时客小剧场
2023-05-31 19:30,上海,狄俄尼索斯,阿波罗,星空间622号·BDWAY小剧场
2023-06-03 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
