时间,城市,音乐剧,角色,剧院
2023-05-12 20:00,海口,绽放,老陈,海口湾演艺中心
2023-05-13 20:00,海口,绽放,老陈,海口湾演艺中心
2023-05-18 20:00,深圳,绽放,老陈,深圳保利剧院
2023-05-21 15:00,东莞,绽放,老陈,东莞玉兰大剧院
2023-05-21 20:00,东莞,绽放,老陈,东莞玉兰大剧院
2023-05-25 20:00,南宁,绽放,老陈,广西文化艺术中心大剧院
2023-05-26 20:00,南宁,绽放,老陈,广西文化艺术中心大剧院
2023-05-31 19:30,南京,绽放,老陈,南京保利大剧院大剧场
2023-06-01 19:30,南京,绽放,老陈,南京保利大剧院大剧场
2023-06-05 19:30,宁波,绽放,老陈,慈溪大剧院
2023-06-06 19:30,宁波,绽放,老陈,慈溪大剧院
2023-06-11 19:30,西安,绽放,老陈,西安浐灞保利大剧院
2023-06-12 19:30,西安,绽放,老陈,西安浐灞保利大剧院
2023-09-30 19:30,北京,星辰,邓锋,中央歌剧院剧场
2023-10-01 19:30,北京,星辰,邓锋,中央歌剧院剧场
2023-11-01 19:30,石家庄,绽放,老陈,石家庄大剧院大剧场
2023-11-02 19:30,石家庄,绽放,老陈,石家庄大剧院大剧场
2023-11-05 19:30,晋城,绽放,老陈,晋城大剧院
2023-11-09 19:30,厦门,绽放,老陈,闽南大戏院大剧场
2023-11-10 19:30,厦门,绽放,老陈,闽南大戏院大剧场
2023-11-11 19:30,石家庄,星辰,邓锋,石家庄人民会堂
2023-11-12 19:30,石家庄,星辰,邓锋,石家庄人民会堂
2023-11-15 19:30,舟山,绽放,老陈,舟山普陀大剧院
2023-11-16 19:30,舟山,绽放,老陈,舟山普陀大剧院
2023-11-20 19:30,安康,绽放,老陈,安康汉江大剧院
2023-11-21 19:30,安康,绽放,老陈,安康汉江大剧院
2023-11-27 19:30,杭州,绽放,老陈,杭州大剧院(歌剧院)
2023-11-29 19:30,唐山,星辰,邓锋,唐山大剧院
2023-11-30 19:30,唐山,星辰,邓锋,唐山大剧院
2024-03-28 19:30,上海,星辰,邓锋,上海文化广场主剧场
2024-04-06 19:30,北京,星辰,邓锋,北京保利剧院
2024-04-07 19:30,北京,星辰,邓锋,北京保利剧院
2024-04-27 19:00,哈尔滨,绽放,老陈,哈尔滨大剧院歌剧厅
2024-04-28 19:00,哈尔滨,绽放,老陈,哈尔滨大剧院歌剧厅
2024-05-04 19:30,鄂尔多斯,绽放,老陈,鄂尔多斯大剧院大剧场
2024-05-08 19:30,太原,绽放,老陈,山西大剧院大剧场
2024-05-09 19:30,太原,绽放,老陈,山西大剧院大剧场
2024-05-14 19:30,潍坊,绽放,老陈,潍坊大剧院
2024-05-18 19:30,无锡,绽放,老陈,无锡大剧院歌剧厅
2024-05-19 19:30,无锡,绽放,老陈,无锡大剧院歌剧厅
2024-05-24 19:00,衢州,绽放,老陈,衢州保利大剧院大剧场
2024-05-28 19:30,武汉,绽放,老陈,琴台大剧院
2024-05-29 19:30,武汉,绽放,老陈,琴台大剧院
2024-06-01 14:30,长沙,绽放,老陈,梅溪湖国际文化艺术中心大剧院大剧场
2024-06-01 19:30,长沙,绽放,老陈,梅溪湖国际文化艺术中心大剧院大剧场
2024-06-06 20:00,福州,绽放,老陈,福州海峡文化艺术中心-歌剧厅
2024-06-07 20:00,福州,绽放,老陈,福州海峡文化艺术中心-歌剧厅
2024-06-11 20:00,珠海,绽放,老陈,珠海大剧院歌剧厅
2024-06-12 20:00,珠海,绽放,老陈,珠海大剧院歌剧厅
2024-06-23 20:00,昆明,绽放,老陈,云南省大剧院大剧场
2024-06-24 20:00,昆明,绽放,老陈,云南省大剧院大剧场
2024-08-23 19:30,北京,大江东去,徐知州,北京保利剧院
2024-10-07 19:30,杭州,大江东去,徐知州,杭州大剧院(歌剧院)
2024-10-26 19:30,上海,绽放,老陈,上海保利大剧院大剧场
2024-10-27 19:00,榆林,星辰,邓锋,榆林大剧院
2024-10-31 19:30,淄博,星辰,邓锋,淄博大剧院歌剧厅
2024-11-04 19:00,沈阳,星辰,邓锋,盛京大剧院歌剧厅
