时间,城市,音乐剧,角色,剧院
2022-10-15 19:30,上海,安娜·卡列尼娜,渥伦斯卡娅,上海大剧院大剧场
2022-10-16 14:00,上海,安娜·卡列尼娜,渥伦斯卡娅,上海大剧院大剧场
2022-10-16 19:30,上海,安娜·卡列尼娜,渥伦斯卡娅,上海大剧院大剧场
2022-10-18 19:30,上海,安娜·卡列尼娜,渥伦斯卡娅,上海大剧院大剧场
2022-10-19 19:30,上海,安娜·卡列尼娜,渥伦斯卡娅,上海大剧院大剧场
2022-10-20 19:30,上海,安娜·卡列尼娜,渥伦斯卡娅,上海大剧院大剧场
2022-10-21 19:30,上海,安娜·卡列尼娜,渥伦斯卡娅,上海大剧院大剧场
2022-10-22 14:00,上海,安娜·卡列尼娜,渥伦斯卡娅,上海大剧院大剧场
2022-10-22 19:30,上海,安娜·卡列尼娜,渥伦斯卡娅,上海大剧院大剧场
2022-10-23 19:30,上海,安娜·卡列尼娜,渥伦斯卡娅,上海大剧院大剧场
2022-12-30 19:30,厦门,安娜·卡列尼娜,渥伦斯卡娅,闽南大戏院大剧场
2022-12-31 19:30,厦门,安娜·卡列尼娜,渥伦斯卡娅,闽南大戏院大剧场
2022-12-31 19:30,厦门,安娜·卡列尼娜,渥伦斯卡娅,闽南大戏院大剧场
2023-01-14 15:00,深圳,安娜·卡列尼娜,渥伦斯卡娅,深圳滨海艺术中心歌剧厅
2023-01-14 20:00,深圳,安娜·卡列尼娜,渥伦斯卡娅,深圳滨海艺术中心歌剧厅
2023-01-15 20:00,深圳,安娜·卡列尼娜,渥伦斯卡娅,深圳滨海艺术中心歌剧厅
2023-02-23 19:30,北京,安娜·卡列尼娜,渥伦斯卡娅,天桥艺术中心大剧场
2023-02-24 19:30,北京,安娜·卡列尼娜,渥伦斯卡娅,天桥艺术中心大剧场
2023-02-25 14:30,北京,安娜·卡列尼娜,渥伦斯卡娅,天桥艺术中心大剧场
2023-02-25 19:30,北京,安娜·卡列尼娜,渥伦斯卡娅,天桥艺术中心大剧场
2023-02-26 14:30,北京,安娜·卡列尼娜,渥伦斯卡娅,天桥艺术中心大剧场
2023-02-26 19:30,北京,安娜·卡列尼娜,渥伦斯卡娅,天桥艺术中心大剧场
2023-03-31 19:30,广州,安娜·卡列尼娜,渥伦斯卡娅,广州大剧院歌剧厅
2023-04-01 14:30,广州,安娜·卡列尼娜,渥伦斯卡娅,广州大剧院歌剧厅
2023-04-01 19:30,广州,安娜·卡列尼娜,渥伦斯卡娅,广州大剧院歌剧厅
2023-04-02 14:30,广州,安娜·卡列尼娜,渥伦斯卡娅,广州大剧院歌剧厅
2023-04-07 19:30,珠海,安娜·卡列尼娜,渥伦斯卡娅,珠海华发中演大剧院歌剧厅
2023-04-08 19:30,珠海,安娜·卡列尼娜,渥伦斯卡娅,珠海华发中演大剧院歌剧厅
2023-04-14 19:30,南京,安娜·卡列尼娜,渥伦斯卡娅,南京保利大剧院大剧场
2023-04-15 19:30,南京,安娜·卡列尼娜,渥伦斯卡娅,南京保利大剧院大剧场
