时间,城市,音乐剧,角色,剧院
2023-04-28 19:30,北京,觉醒年代,毛泽东,世纪剧院
2023-05-01 19:30,北京,觉醒年代,毛泽东,世纪剧院
2023-05-04 19:30,北京,觉醒年代,毛泽东,世纪剧院
2023-07-01 14:30,北京,觉醒年代,毛泽东,世纪剧院
2023-07-01 19:30,北京,觉醒年代,毛泽东,世纪剧院
2024-05-04 14:30,北京,觉醒年代,毛泽东,世纪剧院
2024-05-04 19:30,北京,觉醒年代,毛泽东,世纪剧院
2024-05-31 20:00,深圳,觉醒年代,毛泽东,深圳保利剧院
2024-06-01 14:30,深圳,觉醒年代,毛泽东,深圳保利剧院
2024-06-01 20:00,深圳,觉醒年代,毛泽东,深圳保利剧院
2024-06-07 19:30,广州,觉醒年代,毛泽东,广东省友谊剧院
2024-06-08 14:30,广州,觉醒年代,毛泽东,广东省友谊剧院
2024-06-08 19:30,广州,觉醒年代,毛泽东,广东省友谊剧院
2024-07-01 19:30,北京,觉醒年代,毛泽东,世纪剧院
2024-08-01 19:30,北京,觉醒年代,毛泽东,世纪剧院
2024-09-17 14:30,青岛,觉醒年代,毛泽东,青岛大剧院歌剧厅
2025-10-12 19:30,成都,觉醒年代,毛泽东,成都高新中演大剧院大剧场
2025-10-13 19:30,成都,觉醒年代,毛泽东,成都高新中演大剧院大剧场
2026-05-01 19:30,北京,觉醒年代,毛泽东,世纪剧院
