时间,城市,音乐剧,角色,剧院
2023-02-10 19:30,北京,宇宙大明星,老板,西区剧场
2023-02-11 14:30,北京,宇宙大明星,老板,西区剧场
2023-02-11 19:30,北京,宇宙大明星,老板,西区剧场
2023-02-12 14:30,北京,宇宙大明星,NoVA,西区剧场
2023-02-14 19:30,北京,宇宙大明星,NoVA,西区剧场
2023-02-17 19:30,北京,宇宙大明星,老板,西区剧场
2023-02-18 14:30,北京,宇宙大明星,NoVA,西区剧场
2023-02-19 14:30,北京,宇宙大明星,NoVA,西区剧场
2023-02-25 14:30,北京,宇宙大明星,老板,西区剧场
2023-02-25 19:30,北京,宇宙大明星,老板,西区剧场
2023-03-01 19:30,北京,宇宙大明星,NoVA,西区剧场
2023-03-03 19:30,北京,宇宙大明星,老板,西区剧场
2023-03-04 19:30,北京,宇宙大明星,老板,西区剧场
2023-03-05 14:30,北京,宇宙大明星,NoVA,西区剧场
2023-03-08 19:30,上海,马不停蹄的忧伤Ⅱ,林艳梅,云峰剧院
2023-03-10 19:30,上海,马不停蹄的忧伤Ⅱ,林艳梅,云峰剧院
2023-03-11 14:30,上海,马不停蹄的忧伤Ⅱ,林艳梅,云峰剧院
2023-03-11 19:30,上海,马不停蹄的忧伤Ⅱ,林艳梅,云峰剧院
2023-03-12 14:30,上海,马不停蹄的忧伤Ⅱ,林艳梅,云峰剧院
2023-03-17 19:30,上海,宇宙大明星,NoVA,星空间8号·一台好戏方寸剧场
2023-03-18 19:30,上海,宇宙大明星,NoVA,星空间8号·一台好戏方寸剧场
2023-03-19 14:30,上海,宇宙大明星,NoVA,星空间8号·一台好戏方寸剧场
2023-03-23 19:30,上海,宇宙大明星,NoVA,星空间8号·一台好戏方寸剧场
2023-03-25 14:30,上海,宇宙大明星,NoVA,星空间8号·一台好戏方寸剧场
2023-03-31 19:30,上海,宇宙大明星,NoVA,星空间8号·一台好戏方寸剧场
2023-04-01 19:30,上海,宇宙大明星,NoVA,星空间8号·一台好戏方寸剧场
2023-04-02 19:30,上海,宇宙大明星,老板,星空间8号·一台好戏方寸剧场
2023-04-05 19:30,上海,宇宙大明星,老板,星空间8号·一台好戏方寸剧场
2023-04-06 19:30,上海,宇宙大明星,NoVA,星空间8号·一台好戏方寸剧场
2023-04-07 19:30,上海,宇宙大明星,NoVA,星空间8号·一台好戏方寸剧场
2023-04-09 19:30,上海,宇宙大明星,NoVA,星空间8号·一台好戏方寸剧场
2023-04-13 19:30,上海,宇宙大明星,NoVA,星空间8号·一台好戏方寸剧场
2023-04-14 19:30,上海,宇宙大明星,NoVA,星空间8号·一台好戏方寸剧场
2023-04-15 19:30,上海,宇宙大明星,NoVA,星空间8号·一台好戏方寸剧场
2023-04-20 19:30,上海,宇宙大明星,老板,星空间8号·一台好戏方寸剧场
2023-04-21 19:30,上海,宇宙大明星,老板,星空间8号·一台好戏方寸剧场
2023-04-22 19:30,上海,宇宙大明星,NoVA,星空间8号·一台好戏方寸剧场
2023-04-28 19:30,上海,宇宙大明星,NoVA,星空间8号·一台好戏方寸剧场
2023-05-02 19:30,上海,宇宙大明星,NoVA,星空间8号·一台好戏方寸剧场
2023-05-03 19:30,上海,宇宙大明星,老板,星空间8号·一台好戏方寸剧场
2023-07-04 19:30,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-07-15 14:00,上海,斜杠进化论,伊莎,中国大戏院
2023-07-15 19:30,上海,斜杠进化论,伊莎,中国大戏院
2023-07-16 17:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-07-18 19:30,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-07-19 19:30,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-07-20 19:30,上海,斜杠进化论,伊莎,中国大戏院
2023-07-21 19:30,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-07-22 14:00,上海,斜杠进化论,伊莎,中国大戏院
2023-07-22 19:30,上海,斜杠进化论,伊莎,中国大戏院
2023-07-23 14:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-07-23 19:30,上海,斜杠进化论,伊莎,中国大戏院
2023-07-27 19:30,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-08-04 19:30,上海,摇滚年代,Justice,人民大舞台
2023-08-05 14:30,上海,摇滚年代,Justice,人民大舞台
2023-08-06 14:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-08-09 19:30,上海,摇滚年代,Justice,人民大舞台
2023-08-11 19:30,上海,摇滚年代,Justice,人民大舞台
2023-08-12 14:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-08-20 14:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-08-20 20:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-08-25 17:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-08-27 14:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-08-27 17:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-08-29 19:30,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-08-30 19:30,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-09-09 20:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-09-10 17:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-09-21 19:30,深圳,斜杠进化论,伊莎,华夏艺术中心大剧场
2023-09-22 19:30,深圳,斜杠进化论,伊莎,华夏艺术中心大剧场
2023-09-28 19:30,上海,亲爱的,Sara青年,云峰剧院
2023-09-29 17:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-09-29 20:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-09-30 14:30,上海,亲爱的,Sara青年,云峰剧院
2023-09-30 19:30,上海,亲爱的,Sara青年,云峰剧院
2023-10-01 17:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-10-01 20:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-10-02 14:30,上海,亲爱的,Sara青年,云峰剧院
2023-10-02 19:30,上海,亲爱的,Sara青年,云峰剧院
2023-10-03 19:30,上海,亲爱的,Sara青年,云峰剧院
2023-10-04 14:30,上海,亲爱的,Sara青年,云峰剧院
2023-10-04 19:30,上海,亲爱的,Sara青年,云峰剧院
2023-10-05 14:30,上海,亲爱的,Sara青年,云峰剧院
2023-10-06 19:30,郑州,当爱已成往事,秋子,河南艺术中心
2023-10-07 19:30,郑州,当爱已成往事,秋子,河南艺术中心
2023-10-11 19:30,西安,当爱已成往事,秋子,西安浐灞保利大剧院
2023-10-12 19:30,西安,当爱已成往事,秋子,西安浐灞保利大剧院
2023-10-13 19:30,西安,当爱已成往事,秋子,西安浐灞保利大剧院
2023-10-14 20:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-10-23 19:00,哈尔滨,当爱已成往事,秋子,哈尔滨大剧院歌剧厅
2023-10-24 19:00,哈尔滨,当爱已成往事,秋子,哈尔滨大剧院歌剧厅
