时间,城市,音乐剧,角色,剧院
2024-05-02 19:30,温州,国王游戏,陆海鸣,温州又戏又乐戏剧工厂
2024-05-03 14:30,温州,国王游戏,陆海鸣,温州又戏又乐戏剧工厂
2024-05-03 19:30,温州,国王游戏,陆海鸣,温州又戏又乐戏剧工厂
2024-05-04 14:30,温州,国王游戏,陆海鸣,温州又戏又乐戏剧工厂
2024-05-04 19:30,温州,国王游戏,陆海鸣,温州又戏又乐戏剧工厂
2024-05-05 19:30,温州,国王游戏,陆海鸣,温州又戏又乐戏剧工厂
2025-04-25 19:30,南京,宝玉,有缘人/茗烟,南京保利大剧院大剧场
2025-04-26 14:00,南京,宝玉,有缘人/茗烟,南京保利大剧院大剧场
2025-04-26 19:30,南京,宝玉,有缘人/茗烟,南京保利大剧院大剧场
2025-05-16 19:30,上海,宝玉,有缘人/茗烟,上海文化广场主剧场
2025-05-17 14:00,上海,宝玉,有缘人/茗烟,上海文化广场主剧场
2025-05-17 19:30,上海,宝玉,有缘人/茗烟,上海文化广场主剧场
2025-06-21 19:30,武汉,宝玉,有缘人/茗烟,琴台大剧院
2025-06-22 15:00,武汉,宝玉,有缘人/茗烟,琴台大剧院
2025-06-28 19:30,北京,宝玉,有缘人/茗烟,北京保利剧院
2025-06-29 19:30,北京,宝玉,有缘人/茗烟,北京保利剧院
2025-07-05 19:30,成都,宝玉,有缘人/茗烟,成都高新中演大剧院大剧场
2025-07-06 14:30,成都,宝玉,有缘人/茗烟,成都高新中演大剧院大剧场
2025-07-19 19:30,苏州,宝玉,有缘人/茗烟,苏州文化艺术中心大剧院
2025-07-20 14:00,苏州,宝玉,有缘人/茗烟,苏州文化艺术中心大剧院
2025-07-26 19:30,佛山,宝玉,有缘人/茗烟,佛山琼花大剧院
2025-07-27 14:30,佛山,宝玉,有缘人/茗烟,佛山琼花大剧院
2025-08-02 19:30,深圳,宝玉,有缘人/茗烟,光明文化艺术中心 演艺中心大剧场
2025-08-03 14:30,深圳,宝玉,有缘人/茗烟,光明文化艺术中心 演艺中心大剧场
2025-08-22 19:30,重庆,宝玉,有缘人/茗烟,重庆大剧院大剧场
2025-08-23 19:30,重庆,宝玉,有缘人/茗烟,重庆大剧院大剧场
2025-09-19 19:30,杭州,宝玉,有缘人/茗烟,杭州剧院
2025-09-20 19:30,杭州,宝玉,有缘人/茗烟,杭州剧院
2025-09-26 19:30,天津,宝玉,有缘人/茗烟,天津大剧院歌剧厅
2025-09-27 14:30,天津,宝玉,有缘人/茗烟,天津大剧院歌剧厅
2025-10-01 19:00,哈尔滨,宝玉,有缘人/茗烟,哈尔滨大剧院歌剧厅
2025-10-02 19:00,哈尔滨,宝玉,有缘人/茗烟,哈尔滨大剧院歌剧厅
2025-10-11 19:30,长沙,宝玉,有缘人/茗烟,梅溪湖国际文化艺术中心大剧院大剧场
2025-10-12 14:30,长沙,宝玉,有缘人/茗烟,梅溪湖国际文化艺术中心大剧院大剧场
2026-01-02 14:30,上海,玩偶,向阳,星空间68号·糖果剧场
2026-01-23 19:30,上海,玩偶,向阳,星空间68号·糖果剧场
2026-01-31 19:30,上海,玩偶,向阳,星空间68号·糖果剧场
2026-02-21 14:30,上海,玩偶,向阳,星空间68号·糖果剧场
2026-03-07 14:30,上海,玩偶,向阳,星空间68号·糖果剧场
2026-03-27 19:30,南京,宝玉,有缘人/茗烟,南京保利大剧院大剧场
2026-03-28 14:00,南京,宝玉,有缘人/茗烟,南京保利大剧院大剧场
2026-03-28 19:30,南京,宝玉,有缘人/茗烟,南京保利大剧院大剧场
2026-04-18 19:30,苏州,宝玉,有缘人/茗烟,苏州湾大剧院歌剧厅
2026-04-19 14:30,苏州,宝玉,有缘人/茗烟,苏州湾大剧院歌剧厅
2026-04-24 19:30,厦门,宝玉,有缘人/茗烟,闽南大戏院大剧场
2026-04-25 14:30,厦门,宝玉,有缘人/茗烟,闽南大戏院大剧场
2026-05-22 19:30,广州,宝玉,有缘人/茗烟,广东艺术剧院
2026-05-23 14:30,广州,宝玉,有缘人/茗烟,广东艺术剧院
2026-07-16 19:30,上海,三风一树,武耀,ING剧场·一台好戏星空间131号
2026-07-24 19:30,上海,三风一树,武耀,ING剧场·一台好戏星空间131号
2026-07-29 19:30,上海,三风一树,武耀,ING剧场·一台好戏星空间131号
2026-08-05 19:30,上海,三风一树,武耀,ING剧场·一台好戏星空间131号
2026-08-13 19:30,上海,三风一树,武耀,ING剧场·一台好戏星空间131号
2026-08-19 19:30,上海,三风一树,武耀,ING剧场·一台好戏星空间131号
2026-08-27 19:30,上海,三风一树,武耀,ING剧场·一台好戏星空间131号
2026-08-29 14:30,上海,阿尔贝罗,西普,星空间322号·Take One剧场
2026-08-30 14:30,上海,阿尔贝罗,西普,星空间322号·Take One剧场
2026-09-30 19:30,上海,宝玉,有缘人/茗烟,上海文化广场主剧场
2026-10-01 14:30,上海,宝玉,有缘人/茗烟,上海文化广场主剧场
2026-10-01 19:30,上海,宝玉,有缘人/茗烟,上海文化广场主剧场
2026-10-05 19:30,南京,宝玉,有缘人/茗烟,南京保利大剧院大剧场
2026-10-06 19:30,南京,宝玉,有缘人/茗烟,南京保利大剧院大剧场
