时间,城市,音乐剧,角色,剧院
2022-10-16 14:00,上海,安娜·卡列尼娜,渥伦斯基,上海大剧院大剧场
2022-10-18 19:30,上海,安娜·卡列尼娜,渥伦斯基,上海大剧院大剧场
2022-10-20 19:30,上海,安娜·卡列尼娜,渥伦斯基,上海大剧院大剧场
2022-10-22 19:30,上海,安娜·卡列尼娜,渥伦斯基,上海大剧院大剧场
2023-01-14 15:00,深圳,安娜·卡列尼娜,渥伦斯基,深圳滨海艺术中心歌剧厅
2023-01-14 20:00,深圳,安娜·卡列尼娜,渥伦斯基,深圳滨海艺术中心歌剧厅
2023-02-23 19:30,北京,安娜·卡列尼娜,渥伦斯基,天桥艺术中心大剧场
2023-02-24 19:30,北京,安娜·卡列尼娜,渥伦斯基,天桥艺术中心大剧场
2023-02-25 19:30,北京,安娜·卡列尼娜,渥伦斯基,天桥艺术中心大剧场
2023-02-26 14:30,北京,安娜·卡列尼娜,渥伦斯基,天桥艺术中心大剧场
2023-03-31 19:30,广州,安娜·卡列尼娜,渥伦斯基,广州大剧院歌剧厅
2023-04-01 14:30,广州,安娜·卡列尼娜,渥伦斯基,广州大剧院歌剧厅
