时间,城市,音乐剧,角色,剧院
2024-11-15 19:30,台州,画皮,大帝/道长,仙居永安剧院
2024-11-16 19:30,台州,画皮,大帝/道长,仙居永安剧院
2024-11-20 19:30,宁德,画皮,大帝/道长,福安大剧院
2024-11-23 19:30,宁德,画皮,大帝/道长,福鼎大剧院
2024-11-29 19:30,合肥,画皮,大帝/道长,安徽大剧院
2025-03-14 19:30,台州,画皮,大帝/道长,仙居永安剧院
2025-03-22 19:30,杭州,画皮,大帝/道长,杭州大剧院(歌剧院)
2025-06-21 19:30,南京,狄俄尼索斯,阿波罗,布洛幕小剧场
2025-06-28 14:30,南京,狄俄尼索斯,阿波罗,布洛幕小剧场
2025-07-04 19:30,南京,狄俄尼索斯,阿波罗,布洛幕小剧场
2025-07-05 14:30,南京,狄俄尼索斯,阿波罗,布洛幕小剧场
2025-08-03 15:00,南京,狄俄尼索斯,阿波罗,布洛幕小剧场
2025-08-23 19:30,南京,狄俄尼索斯,阿波罗,布洛幕小剧场
2025-08-31 15:00,南京,狄俄尼索斯,阿波罗,布洛幕小剧场
2025-10-18 19:30,金华,画皮,大帝/道长,中国婺剧院大剧场
2025-10-24 19:30,苏州,画皮,大帝/道长,苏州民族管弦乐团音乐厅
