时间,城市,音乐剧,角色,剧院
2023-07-01 14:30,北京,Time Share House狂想曲,莲叶,猕猴桃剧场
2023-07-02 19:30,北京,Time Share House狂想曲,莲叶,猕猴桃剧场
2023-07-08 19:30,北京,Time Share House狂想曲,莲叶,猕猴桃剧场
2023-07-21 19:30,北京,Time Share House狂想曲,莲叶,猕猴桃剧场
2023-08-04 19:30,北京,Time Share House狂想曲,莲叶,猕猴桃剧场
2023-08-05 19:30,北京,Time Share House狂想曲,莲叶,猕猴桃剧场
2025-04-26 14:30,上海,幽灵,David,星空间168号·谜剧场
2025-05-01 19:30,上海,幽灵,David,星空间168号·谜剧场
2025-05-03 19:30,上海,幽灵,David,星空间168号·谜剧场
2025-05-16 19:30,上海,幽灵,David,星空间168号·谜剧场
2025-05-18 14:30,上海,幽灵,David,星空间168号·谜剧场
2025-05-31 14:30,上海,幽灵,David,星空间168号·谜剧场
2025-06-01 14:30,上海,幽灵,David,星空间168号·谜剧场
2025-06-08 14:30,上海,幽灵,David,星空间168号·谜剧场
2025-06-13 19:30,上海,幽灵,David,星空间168号·谜剧场
2025-06-20 19:30,上海,幽灵,David,星空间168号·谜剧场
2025-06-25 19:30,上海,幽灵,David,星空间168号·谜剧场
2025-06-28 19:30,上海,幽灵,David,星空间168号·谜剧场
2025-07-04 19:30,上海,幽灵,David,星空间168号·谜剧场
2025-07-11 19:30,上海,幽灵,David,星空间168号·谜剧场
2025-07-17 19:30,上海,幽灵,David,星空间168号·谜剧场
2025-07-19 19:30,上海,幽灵,David,星空间168号·谜剧场
2025-07-20 14:30,上海,怪物,里奥,星空间18号·谜剧场
2025-07-24 19:30,上海,怪物,里奥,星空间18号·谜剧场
2025-07-31 19:30,上海,幽灵,David,星空间168号·谜剧场
2025-08-08 19:30,上海,幽灵,David,星空间168号·谜剧场
2025-08-10 19:30,上海,怪物,里奥,星空间18号·谜剧场
2025-08-15 19:30,上海,幽灵,David,星空间168号·谜剧场
2025-08-16 19:30,上海,怪物,里奥,星空间18号·谜剧场
2025-08-17 19:30,上海,幽灵,David,星空间168号·谜剧场
2025-08-21 19:30,上海,幽灵,David,星空间168号·谜剧场
2025-08-23 14:30,上海,怪物,里奥,星空间18号·谜剧场
