时间,城市,音乐剧,角色,剧院
2024-09-01 14:00,南京,醉后赢家,杨鼎天,开心麻花老门东沉浸剧场
2024-09-08 19:00,南京,醉后赢家,杨鼎天,开心麻花老门东沉浸剧场
2024-09-12 19:00,南京,醉后赢家,杨鼎天,开心麻花老门东沉浸剧场
2024-09-15 14:00,南京,醉后赢家,杨鼎天,开心麻花老门东沉浸剧场
2024-09-22 14:00,南京,醉后赢家,杨鼎天,开心麻花老门东沉浸剧场
2024-10-05 20:00,南京,醉后赢家,杨鼎天,开心麻花老门东沉浸剧场
2024-10-06 20:00,南京,醉后赢家,杨鼎天,开心麻花老门东沉浸剧场
2024-10-13 14:00,南京,醉后赢家,杨鼎天,开心麻花老门东沉浸剧场
2024-10-13 19:00,南京,醉后赢家,杨鼎天,开心麻花老门东沉浸剧场
2024-11-10 19:00,南京,醉后赢家,杨鼎天,开心麻花老门东沉浸剧场
2024-11-14 19:00,南京,醉后赢家,杨鼎天,开心麻花老门东沉浸剧场
2024-11-24 14:00,南京,醉后赢家,杨鼎天,开心麻花老门东沉浸剧场
2024-12-12 19:00,南京,醉后赢家,杨鼎天,开心麻花老门东沉浸剧场
2024-12-22 14:00,南京,醉后赢家,杨鼎天,开心麻花老门东沉浸剧场
2026-06-18 19:00,南京,醉后赢家,杨鼎天,开心麻花老门东沉浸剧场
2026-06-21 14:00,南京,醉后赢家,杨鼎天,开心麻花老门东沉浸剧场
2026-07-25 19:00,南京,醉后赢家,杨鼎天,开心麻花老门东沉浸剧场
