时间,城市,音乐剧,角色,剧院
2022-11-01 19:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2022-11-03 19:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2022-11-04 19:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2022-11-05 14:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2022-11-06 19:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2022-11-08 19:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2022-11-09 19:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2022-11-12 14:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2022-11-13 14:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2022-12-23 19:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2022-12-30 19:30,上海,阴天,神秘男子,上海共舞台
2022-12-31 19:30,上海,阴天,神秘男子,上海共舞台
2023-01-01 14:00,上海,夜半歌声,宋丹萍,中国大戏院
2023-01-01 19:30,上海,阴天,神秘男子,上海共舞台
2023-01-03 19:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2023-01-06 19:30,上海,阴天,金祐镇,上海共舞台
2023-01-07 14:00,上海,夜半歌声,宋丹萍,中国大戏院
2023-01-07 19:30,上海,阴天,金祐镇,上海共舞台
2023-01-08 19:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2023-01-09 19:30,上海,危险游戏,理查德,星空间66号·Salute小剧场
2023-01-10 19:30,上海,阴天,金祐镇,上海共舞台
2023-01-11 19:30,上海,危险游戏,理查德,星空间66号·Salute小剧场
2023-01-13 19:30,上海,夜半歌声,宋丹萍,中国大戏院
2023-01-14 14:30,上海,阴天,神秘男子,上海共舞台
2023-01-14 19:30,上海,阴天,金祐镇,上海共舞台
2023-01-15 14:30,上海,阴天,神秘男子,上海共舞台
2023-01-18 19:30,上海,危险游戏,内森,上海共舞台
2023-01-20 19:30,上海,危险游戏,内森,上海共舞台
2023-01-24 14:30,上海,危险游戏,理查德,上海共舞台
2023-01-24 19:30,上海,危险游戏,理查德,上海共舞台
2023-01-25 19:30,上海,危险游戏,理查德,上海共舞台
2023-01-26 14:30,上海,危险游戏,理查德,上海共舞台
2023-01-27 19:30,上海,危险游戏,理查德,上海共舞台
