时间,城市,音乐剧,角色,剧院
2023-01-06 19:30,北京,两个人的谋杀,所有嫌疑犯,天桥艺术中心小剧场
2023-01-07 14:00,北京,两个人的谋杀,所有嫌疑犯,天桥艺术中心小剧场
2023-01-09 19:00,北京,两个人的谋杀,所有嫌疑犯,天桥艺术中心小剧场
2023-02-03 19:30,上海,赵氏孤儿,公孙杵臼,上海保利大剧院大剧场
2023-02-04 14:00,上海,赵氏孤儿,公孙杵臼,上海保利大剧院大剧场
2023-03-11 19:00,盐城,两个人的谋杀,所有嫌疑犯,1956星剧场
2023-03-12 14:00,盐城,两个人的谋杀,所有嫌疑犯,1956星剧场
2023-05-11 19:30,上海,哈姆雷特,波洛涅斯,上海文化广场主剧场
2023-05-14 19:30,上海,哈姆雷特,波洛涅斯,上海文化广场主剧场
2023-05-17 19:30,上海,哈姆雷特,波洛涅斯,上海文化广场主剧场
2023-05-18 19:30,上海,哈姆雷特,波洛涅斯,上海文化广场主剧场
2023-05-20 19:30,上海,哈姆雷特,波洛涅斯,上海文化广场主剧场
2023-06-02 19:30,上海,两个人的谋杀,所有嫌疑犯,茉莉花剧场
2023-06-04 14:00,上海,两个人的谋杀,所有嫌疑犯,茉莉花剧场
2023-06-10 19:30,北京,哈姆雷特,波洛涅斯,北京保利剧院
2023-06-11 19:30,北京,哈姆雷特,波洛涅斯,北京保利剧院
2023-06-16 20:00,深圳,两个人的谋杀,所有嫌疑犯,万象天地剧场
2023-06-17 20:00,深圳,两个人的谋杀,所有嫌疑犯,万象天地剧场
2023-06-21 19:30,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
2023-06-22 14:00,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
2023-06-24 17:00,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
2023-06-29 19:30,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
2023-07-01 19:30,苏州,哈姆雷特,波洛涅斯,苏州文化艺术中心大剧院
2023-07-02 19:30,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
2023-07-08 19:30,广州,哈姆雷特,波洛涅斯,广州大剧院歌剧厅
2023-07-15 20:00,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
2023-07-16 14:00,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
2023-07-20 19:30,上海,Ordinary Days 不·平凡的日子,Jason,星空间1277号 果俗剧场
2023-08-19 19:30,武汉,哈姆雷特,波洛涅斯,琴台大剧院
2023-08-20 19:30,武汉,哈姆雷特,波洛涅斯,琴台大剧院
2023-08-26 19:30,厦门,哈姆雷特,波洛涅斯,嘉庚剧院
2023-09-01 19:30,成都,哈姆雷特,波洛涅斯,成都高新中演大剧院大剧场
2023-09-02 19:30,成都,哈姆雷特,波洛涅斯,成都高新中演大剧院大剧场
2023-09-16 19:30,沈阳,哈姆雷特,波洛涅斯,盛京大剧院歌剧厅
2023-09-22 19:30,哈尔滨,哈姆雷特,波洛涅斯,哈尔滨大剧院歌剧厅
2023-09-23 19:30,哈尔滨,哈姆雷特,波洛涅斯,哈尔滨大剧院歌剧厅
2023-10-15 14:00,南京,哈姆雷特,波洛涅斯,南京保利大剧院大剧场
2023-10-15 19:00,南京,哈姆雷特,波洛涅斯,南京保利大剧院大剧场
2023-10-28 19:30,珠海,哈姆雷特,波洛涅斯,珠海大剧院歌剧厅
2023-10-29 15:00,珠海,哈姆雷特,波洛涅斯,珠海大剧院歌剧厅
2023-11-04 14:00,上海,哈姆雷特,波洛涅斯,上海保利大剧院大剧场
2023-11-10 19:30,上海,双重危机,吉米·马丁,星空间19号
2023-11-18 19:30,上海,双重危机,吉米·马丁,星空间19号
2023-11-26 19:30,上海,双重危机,吉米·马丁,星空间19号
2023-11-30 19:30,上海,两个人的谋杀,所有嫌疑犯,上海话剧艺术中心D6空间
2023-12-01 19:30,上海,两个人的谋杀,所有嫌疑犯,上海话剧艺术中心D6空间
2023-12-02 19:30,上海,两个人的谋杀,所有嫌疑犯,上海话剧艺术中心D6空间
2023-12-03 14:00,上海,两个人的谋杀,所有嫌疑犯,上海话剧艺术中心D6空间
2023-12-06 19:30,上海,两个人的谋杀,所有嫌疑犯,上海话剧艺术中心D6空间
2023-12-07 19:30,上海,两个人的谋杀,所有嫌疑犯,上海话剧艺术中心D6空间
2023-12-08 19:30,上海,两个人的谋杀,所有嫌疑犯,上海话剧艺术中心D6空间
2023-12-10 19:30,上海,双重危机,吉米·马丁,星空间19号
2023-12-14 19:30,上海,两个人的谋杀,所有嫌疑犯,上海话剧艺术中心D6空间
