时间,城市,音乐剧,角色,剧院
2023-04-02 19:30,上海,白夜追凶,多功能人男,云峰剧院
2023-04-07 19:30,上海,白夜追凶,多功能人男,云峰剧院
2023-04-08 14:30,上海,白夜追凶,多功能人男,云峰剧院
2023-04-08 19:30,上海,白夜追凶,多功能人男,云峰剧院
2023-05-12 19:30,佛山,白夜追凶,多功能人男,佛山琼花大剧院
2023-05-13 19:30,佛山,白夜追凶,多功能人男,佛山琼花大剧院
2023-06-18 14:30,上海,白夜追凶,多功能人男,云峰剧院
2023-06-18 19:30,上海,白夜追凶,多功能人男,云峰剧院
2023-06-22 14:30,上海,白夜追凶,多功能人男,云峰剧院
2023-06-24 14:30,上海,白夜追凶,多功能人男,云峰剧院
2023-06-24 19:30,上海,白夜追凶,多功能人男,云峰剧院
2023-06-25 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-07-14 19:30,南京,白夜追凶,多功能人男,南京保利大剧院大剧场
2023-07-15 19:30,南京,白夜追凶,多功能人男,南京保利大剧院大剧场
2023-07-18 19:30,上海,孙伯符,孙权,云峰剧院
2023-07-19 19:30,上海,孙伯符,孙权,云峰剧院
2023-07-21 19:30,上海,孙伯符,孙权,云峰剧院
2023-07-22 14:00,上海,孙伯符,孙权,云峰剧院
2023-07-23 14:00,上海,孙伯符,孙权,云峰剧院
2023-07-23 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-07-27 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-07-28 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2023-08-12 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2023-08-20 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2023-08-26 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-08-27 14:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2023-09-02 17:00,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2023-09-15 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2023-10-01 13:00,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-10-02 17:00,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-10-21 19:30,武汉,白夜追凶,多功能人男,琴台大剧院
2023-10-22 19:30,武汉,白夜追凶,多功能人男,琴台大剧院
2023-10-26 19:30,长沙,白夜追凶,多功能人男,梅溪湖国际文化艺术中心大剧院大剧场
2023-10-27 19:30,长沙,白夜追凶,多功能人男,梅溪湖国际文化艺术中心大剧院大剧场
2023-11-04 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-11-05 17:00,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-11-12 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-11-25 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-12-09 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2023-12-10 14:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2023-12-16 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-12-24 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-01-07 14:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-01-13 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-01-21 14:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-01-27 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-02-03 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2024-02-25 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2024-03-10 14:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-03-15 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-03-23 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2024-04-04 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-04-27 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-05-01 13:00,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2024-05-04 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2024-05-19 14:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-05-25 14:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-06-08 14:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-06-09 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2024-06-21 19:30,南昌,画中人,洛川,Lilime泠空间剧场
2024-06-23 14:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-06-29 15:00,南昌,画中人,洛川,Lilime泠空间剧场
2024-06-30 19:30,南昌,画中人,洛川,Lilime泠空间剧场
2024-07-05 19:30,南昌,画中人,洛川,Lilime泠空间剧场
2024-07-06 19:30,南昌,画中人,洛川,Lilime泠空间剧场
2024-07-12 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-07-14 14:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-07-26 19:30,南昌,画中人,洛川,Lilime泠空间剧场
2024-07-27 19:30,南昌,画中人,洛川,Lilime泠空间剧场
2024-07-28 19:30,南昌,画中人,洛川,Lilime泠空间剧场
2024-08-09 19:30,南昌,画中人,洛川,Lilime泠空间剧场
2024-08-10 15:00,南昌,画中人,洛川,Lilime泠空间剧场
2024-08-11 15:00,南昌,画中人,洛川,Lilime泠空间剧场
2024-08-17 15:00,南昌,画中人,洛川,Lilime泠空间剧场
2024-08-18 19:30,南昌,画中人,洛川,Lilime泠空间剧场
2024-08-22 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-08-25 14:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-08-30 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-09-07 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-09-15 19:30,南昌,画中人,洛川,Lilime泠空间剧场
2024-09-16 19:30,南昌,画中人,洛川,Lilime泠空间剧场
2024-09-17 15:00,南昌,画中人,洛川,Lilime泠空间剧场
2024-09-20 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-09-27 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-10-04 14:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-10-05 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
