时间,城市,音乐剧,角色,剧院
2026-06-27 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2026-07-04 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2026-07-05 14:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2026-07-09 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2026-07-10 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2026-07-12 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2026-07-18 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2026-07-18 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2026-07-25 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2026-07-26 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2026-07-29 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2026-07-30 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2026-07-31 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2026-08-08 14:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2026-08-14 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2026-08-15 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2026-08-21 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2026-08-27 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
