时间,城市,音乐剧,角色,剧院
2024-01-28 14:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-02-02 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-02-03 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-02-16 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-02-17 14:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-02-17 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-02-23 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-02-24 14:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-02-29 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-03-08 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-03-09 14:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-03-09 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-03-10 15:00,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-03-15 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-03-17 15:00,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-03-29 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-03-30 14:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-03-30 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-03-31 15:00,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-04-05 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-04-13 14:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-04-13 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-05-01 14:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-05-01 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-05-04 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-05-31 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-06-02 15:00,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-06-08 14:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-06-08 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-06-10 15:00,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-06-29 15:00,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-06-30 15:00,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-07-06 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-07-13 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-07-14 15:00,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-07-20 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-07-21 15:00,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-07-27 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-07-28 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-08-01 19:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-08-10 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-08-11 15:00,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-08-17 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-08-18 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-08-22 19:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-08-24 15:00,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-08-25 15:00,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-08-30 19:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-09-01 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-09-05 19:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-09-15 14:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-09-15 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-09-17 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-09-21 19:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-09-22 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-10-02 14:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-10-04 14:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-10-05 14:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-10-05 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-10-06 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2024-10-20 19:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-11-09 19:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-11-16 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-11-23 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-11-28 19:30,南京,隐婚男女,崔民国,布洛幕小剧场
2024-12-01 15:00,南京,隐婚男女,崔民国,布洛幕小剧场
2024-12-07 14:30,南京,隐婚男女,崔民国,布洛幕小剧场
2024-12-07 19:30,南京,隐婚男女,崔民国,布洛幕小剧场
2024-12-13 19:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-12-14 19:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-12-15 19:30,南京,隐婚男女,崔民国,布洛幕小剧场
2024-12-21 19:30,南京,隐婚男女,崔民国,布洛幕小剧场
2024-12-22 15:00,南京,隐婚男女,崔民国,布洛幕小剧场
2024-12-24 19:30,南京,隐婚男女,崔民国,布洛幕小剧场
2024-12-25 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2024-12-27 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2024-12-28 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2024-12-31 22:00,南京,隐婚男女,崔民国,布洛幕小剧场
2025-01-03 19:30,南京,隐婚男女,崔民国,布洛幕小剧场
2025-01-04 19:30,上海,怪物,韦恩,星空间18号·谜剧场
2025-01-05 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-01-10 19:30,南京,隐婚男女,崔民国,布洛幕小剧场
2025-01-11 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2025-01-12 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-01-17 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-01-18 19:30,南京,隐婚男女,崔民国,布洛幕小剧场
2025-01-19 15:00,南京,隐婚男女,崔民国,布洛幕小剧场
2025-02-12 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-02-22 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2025-02-23 15:00,南京,隐婚男女,崔民国,布洛幕小剧场
2025-02-28 19:30,南京,隐婚男女,崔民国,布洛幕小剧场
2025-03-01 14:30,南京,隐婚男女,崔民国,布洛幕小剧场
2025-03-02 15:00,南京,隐婚男女,崔民国,布洛幕小剧场
2025-03-13 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-03-14 19:30,上海,怪物,韦恩,星空间18号·谜剧场
2025-03-15 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-03-16 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-03-17 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-03-21 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-03-22 19:30,上海,怪物,韦恩,星空间18号·谜剧场
2025-03-23 17:00,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-03-27 19:30,南京,隐婚男女,崔民国,布洛幕小剧场
2025-04-03 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-04-04 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-04-06 14:30,南京,隐婚男女,崔民国,布洛幕小剧场
2025-04-12 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2025-04-12 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-04-13 14:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2025-04-18 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2025-04-20 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2025-04-26 14:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2025-04-26 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2025-05-01 19:00,盐城,隐婚男女,崔民国,1956星剧场
2025-05-02 15:00,盐城,隐婚男女,崔民国,1956星剧场
2025-05-04 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-05-04 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-05-05 17:00,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-05-10 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-05-10 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-05-17 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-05-17 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-05-18 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-05-23 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-05-24 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2025-06-01 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2025-06-02 15:00,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2025-06-06 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2025-06-07 19:30,上海,怪物,韦恩,星空间18号·谜剧场
2025-06-08 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-06-10 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-06-13 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2025-06-14 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-06-15 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-06-20 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2025-06-21 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-06-22 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-06-27 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2025-07-02 19:30,上海,怪物,韦恩,星空间18号·谜剧场
2025-07-04 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-07-05 14:30,上海,Roulette轮盘,Poe,轮盘剧场
2025-07-06 15:00,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2025-07-06 15:00,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2025-07-12 19:30,上海,Roulette轮盘,Poe,轮盘剧场
2025-07-13 15:00,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2025-07-18 19:30,武汉,嗜血博士,乔纳森,联创艺空间1号·心境剧场
2025-07-20 14:30,武汉,嗜血博士,乔纳森,联创艺空间1号·心境剧场
2025-07-24 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-07-25 19:30,上海,Roulette轮盘,Poe,轮盘剧场
2025-07-26 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2025-07-27 14:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2025-07-27 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2025-08-01 19:30,上海,怪物,韦恩,星空间18号·谜剧场
2025-08-02 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-08-02 19:30,上海,Roulette轮盘,Poe,轮盘剧场
2025-08-03 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2025-08-08 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2025-08-10 17:00,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2025-08-13 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2025-08-15 19:30,武汉,嗜血博士,乔纳森,联创艺空间1号·心境剧场
2025-08-16 14:30,武汉,嗜血博士,乔纳森,联创艺空间1号·心境剧场
2025-08-17 14:30,武汉,嗜血博士,乔纳森,联创艺空间1号·心境剧场
2025-08-23 19:00,盐城,阿尔托，梵高,博士,1956星剧场
2025-08-24 16:00,盐城,阿尔托，梵高,博士,1956星剧场
2025-08-29 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2025-08-30 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2025-08-30 19:30,上海,Roulette轮盘,Poe,轮盘剧场
2025-09-05 19:30,武汉,嗜血博士,乔纳森,联创艺空间1号·心境剧场
2025-09-06 19:30,武汉,嗜血博士,乔纳森,联创艺空间1号·心境剧场
2025-09-07 15:00,武汉,嗜血博士,乔纳森,联创艺空间1号·心境剧场
2025-09-13 19:30,上海,怪物,韦恩,星空间18号·谜剧场
2025-09-14 14:30,上海,Roulette轮盘,Poe,轮盘剧场
2025-09-20 19:30,武汉,嗜血博士,乔纳森,联创艺空间1号·心境剧场
2025-10-01 19:30,武汉,嗜血博士,乔纳森,联创艺空间1号·心境剧场
2025-10-02 19:30,武汉,嗜血博士,乔纳森,联创艺空间1号·心境剧场
2025-10-03 14:30,武汉,嗜血博士,乔纳森,联创艺空间1号·心境剧场
2025-10-05 14:30,上海,Roulette轮盘,Poe,轮盘剧场
2025-10-18 19:00,盐城,狄俄尼索斯,安普罗斯,1956星剧场
2025-10-19 16:00,盐城,狄俄尼索斯,安普罗斯,1956星剧场
2025-10-24 19:30,武汉,嗜血博士,乔纳森,联创艺空间1号·心境剧场
2025-10-25 19:30,武汉,嗜血博士,乔纳森,联创艺空间1号·心境剧场
2025-11-01 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2025-11-02 14:30,上海,Roulette轮盘,Poe,轮盘剧场
2025-11-15 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2025-11-15 22:30,上海,Roulette轮盘,Poe,轮盘剧场
2025-11-29 14:30,上海,怪物,韦恩,星空间18号·谜剧场
