时间,城市,音乐剧,角色,剧院
2023-01-01 20:00,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-01-07 19:30,上海,蝶变,沈文君,上海大剧院New Box 小剧场
2023-01-08 14:00,上海,蝶变,沈文君,上海大剧院New Box 小剧场
2023-01-14 13:00,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-01-17 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-01-20 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-01-25 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-02-16 19:30,上海,蝶变,沈文君,上海大剧院New Box 小剧场
2023-02-17 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-02-18 14:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-02-19 14:00,上海,蝶变,沈文君,上海大剧院New Box 小剧场
2023-02-21 19:30,上海,蝶变,沈文君,上海大剧院New Box 小剧场
2023-02-22 19:30,上海,蝶变,沈文君,上海大剧院New Box 小剧场
2023-02-24 19:30,上海,蝶变,沈文君,上海大剧院New Box 小剧场
2023-02-25 14:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-03-18 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-03-20 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-03-24 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-03-26 14:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-04-02 19:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-04-05 14:30,上海,白夜追凶,周舒桐,云峰剧院
2023-04-06 19:30,上海,白夜追凶,周舒桐,云峰剧院
2023-04-08 14:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-04-09 14:30,上海,白夜追凶,周舒桐,云峰剧院
2023-04-09 19:30,上海,白夜追凶,周舒桐,云峰剧院
2023-04-15 14:30,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-04-21 19:30,佛山,蝶变,沈文君,佛山大剧院大剧场
2023-04-22 15:00,佛山,蝶变,沈文君,佛山大剧院大剧场
2023-04-29 20:00,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-04-30 20:00,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-05-02 20:00,上海,致爱,艾丽莎,星空间11号·MOriginal Box
2023-05-27 20:00,深圳,白夜追凶,周舒桐,坪山大剧院大剧场
2023-05-28 15:00,深圳,白夜追凶,周舒桐,坪山大剧院大剧场
2023-06-07 19:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-06-09 19:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-06-18 14:30,上海,白夜追凶,周舒桐,云峰剧院
2023-06-18 19:30,上海,白夜追凶,周舒桐,云峰剧院
2023-06-22 19:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-06-30 19:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-07-04 19:30,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-07-08 14:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-07-09 19:30,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-07-12 19:30,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-07-14 19:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-07-18 19:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-07-21 19:30,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-07-22 14:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-07-22 20:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-07-23 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-07-25 19:30,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-07-27 19:30,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-07-29 14:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-07-29 20:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-07-30 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-08-02 19:30,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-08-04 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-08-05 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-08-06 14:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-08-06 20:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-08-18 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-08-20 14:00,上海,周生如故,漼时宜,云峰剧院
2023-08-23 19:30,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-08-25 19:30,上海,周生如故,漼时宜,云峰剧院
2023-08-26 14:00,上海,周生如故,漼时宜,云峰剧院
2023-08-26 19:30,上海,周生如故,漼时宜,云峰剧院
2023-08-27 14:00,上海,周生如故,漼时宜,云峰剧院
2023-08-29 19:30,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-09-01 19:30,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-09-03 14:00,上海,周生如故,漼时宜,云峰剧院
2023-09-14 19:30,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-09-16 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-09-23 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-09-29 20:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-10-01 19:30,长沙,蝶变,沈文君,长沙·方寸剧场
2023-10-02 19:30,长沙,蝶变,沈文君,长沙·方寸剧场
2023-10-04 14:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-10-06 14:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-10-14 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-10-15 14:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-10-21 19:30,武汉,白夜追凶,周舒桐,琴台大剧院
2023-10-22 19:30,武汉,白夜追凶,周舒桐,琴台大剧院
2023-10-26 19:30,长沙,白夜追凶,周舒桐,梅溪湖国际文化艺术中心大剧院大剧场
2023-10-27 19:30,长沙,白夜追凶,周舒桐,梅溪湖国际文化艺术中心大剧院大剧场
2023-10-29 14:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-11-07 19:30,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-11-11 19:30,上海,时光代理人,乔苓,时光剧场
2023-11-16 19:30,上海,时光代理人,乔苓,时光剧场
2023-11-18 19:30,上海,时光代理人,乔苓,时光剧场
2023-11-23 19:30,上海,时光代理人,乔苓,时光剧场
2023-11-24 19:30,上海,时光代理人,乔苓,时光剧场
2023-11-25 14:30,上海,时光代理人,乔苓,时光剧场
2023-11-29 19:30,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-12-01 19:30,上海,时光代理人,乔苓,时光剧场
2023-12-02 14:30,上海,时光代理人,乔苓,时光剧场
2023-12-02 19:30,上海,时光代理人,乔苓,时光剧场
2023-12-03 14:30,上海,时光代理人,乔苓,时光剧场
2023-12-06 19:30,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-12-07 19:30,上海,时光代理人,乔苓,时光剧场
2023-12-08 20:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-12-09 19:30,上海,时光代理人,乔苓,时光剧场
2023-12-10 14:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-12-10 19:30,上海,时光代理人,乔苓,时光剧场
2023-12-22 19:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-12-29 19:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-12-30 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2023-12-31 14:00,上海,周生如故,漼时宜,上剧场
2023-12-31 22:15,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-01-01 14:30,上海,致爱,艾丽莎,亚洲大厦·星空间黑匣子
2024-01-05 19:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2024-01-06 14:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2024-01-06 19:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2024-01-07 14:30,上海,时光代理人,乔苓,时光剧场
2024-01-07 19:30,上海,致爱,艾丽莎,亚洲大厦·星空间黑匣子
2024-01-11 19:30,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-01-12 20:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-01-13 19:30,上海,致爱,艾丽莎,亚洲大厦·星空间黑匣子
2024-01-14 14:30,上海,时光代理人,乔苓,时光剧场
2024-01-17 19:30,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-01-18 19:30,上海,致爱,艾丽莎,亚洲大厦·星空间黑匣子
2024-01-19 19:30,上海,时光代理人,乔苓,时光剧场
2024-01-20 14:30,上海,时光代理人,乔苓,时光剧场
2024-01-20 20:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-01-21 14:30,上海,时光代理人,乔苓,时光剧场
2024-01-25 19:30,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-01-27 19:30,上海,致爱,艾丽莎,亚洲大厦·星空间黑匣子
2024-01-31 19:30,上海,时光代理人,乔苓,时光剧场
2024-02-03 19:30,上海,时光代理人,乔苓,时光剧场
2024-02-13 19:30,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-02-14 19:30,上海,致爱,艾丽莎,亚洲大厦·星空间黑匣子
2024-02-21 19:30,上海,时光代理人,乔苓,时光剧场
2024-02-24 19:30,上海,时光代理人,乔苓,时光剧场
2024-02-25 20:00,上海,时光代理人,乔苓,时光剧场
2024-02-26 19:30,上海,时光代理人,乔苓,时光剧场
2024-02-29 19:30,上海,LIZZIE丽兹,BRIDGET,上海共舞台
2024-03-02 14:30,上海,LIZZIE丽兹,BRIDGET,上海共舞台
2024-03-03 14:30,上海,时光代理人,乔苓,时光剧场
2024-03-03 19:30,上海,LIZZIE丽兹,BRIDGET,上海共舞台
2024-03-09 14:30,上海,LIZZIE丽兹,BRIDGET,上海共舞台
2024-03-09 19:30,上海,时光代理人,乔苓,时光剧场
2024-03-10 14:30,上海,时光代理人,乔苓,时光剧场
2024-03-14 19:30,上海,时光代理人,乔苓,时光剧场
2024-03-15 20:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-03-16 19:30,上海,致爱,艾丽莎,亚洲大厦·星空间黑匣子
2024-03-18 19:30,上海,时光代理人,乔苓,时光剧场
2024-03-20 19:30,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-03-21 19:30,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-03-23 14:30,上海,时光代理人,乔苓,时光剧场
2024-03-29 20:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-03-30 19:30,上海,致爱,艾丽莎,亚洲大厦·星空间黑匣子
2024-04-02 19:30,上海,致爱,艾丽莎,亚洲大厦·星空间黑匣子
2024-04-03 19:30,上海,致爱,艾丽莎,亚洲大厦·星空间黑匣子
2024-04-04 19:30,上海,蝶变,沈文君,上海话剧艺术中心D6空间
2024-04-05 19:30,上海,蝶变,沈文君,上海话剧艺术中心D6空间
2024-04-06 14:00,上海,蝶变,沈文君,上海话剧艺术中心D6空间
2024-04-09 19:30,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-04-12 20:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-04-13 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-04-14 14:30,上海,时光代理人,乔苓,时光剧场
2024-04-14 19:30,上海,时光代理人,乔苓,时光剧场
2024-04-18 19:30,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-04-19 19:30,上海,时光代理人,乔苓,时光剧场
2024-04-20 14:00,上海,蝶变,沈文君,上海话剧艺术中心D6空间
2024-04-20 19:30,上海,时光代理人,乔苓,时光剧场
2024-04-21 19:30,上海,时光代理人,乔苓,时光剧场
2024-04-25 19:30,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-04-26 19:30,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-04-30 19:30,上海,时光代理人,乔苓,时光剧场
2024-05-01 14:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2024-05-03 14:30,上海,时光代理人,乔苓,时光剧场
