时间,城市,音乐剧,角色,剧院
2022-12-30 19:30,上海,夜半歌声,绿蝶,中国大戏院
2023-01-01 14:30,上海,阴天,尹心惪,上海共舞台
2023-01-04 19:30,上海,阴天,尹心惪,上海共舞台
2023-01-05 19:30,上海,阴天,尹心惪,上海共舞台
2023-01-07 14:30,上海,阴天,尹心惪,上海共舞台
2023-01-07 19:30,上海,阴天,尹心惪,上海共舞台
2023-01-08 14:30,上海,阴天,尹心惪,上海共舞台
2023-01-12 19:30,上海,阴天,尹心惪,上海共舞台
2023-01-13 19:30,上海,夜半歌声,绿蝶,中国大戏院
2023-01-14 19:30,上海,阴天,尹心惪,上海共舞台
2023-01-15 19:30,上海,夜半歌声,绿蝶,中国大戏院
2023-02-14 19:30,重庆,也许美好结局,克莱尔,重庆大剧院大剧场
2023-02-19 20:00,珠海,也许美好结局,克莱尔,珠海大剧院歌剧厅
2023-02-23 19:45,西安,粉丝来信,夏光,陕西大剧院歌剧厅
2023-02-24 19:45,西安,粉丝来信,夏光,陕西大剧院歌剧厅
2023-02-26 20:00,福州,也许美好结局,克莱尔,福州海峡文化艺术中心-歌剧厅
2023-03-01 20:00,厦门,也许美好结局,克莱尔,嘉庚剧院
2023-03-02 20:00,厦门,也许美好结局,克莱尔,嘉庚剧院
2023-03-05 14:30,上海,马不停蹄的忧伤Ⅱ,秦岚,云峰剧院
2023-03-08 19:30,上海,马不停蹄的忧伤Ⅱ,秦岚,云峰剧院
2023-03-10 19:30,上海,马不停蹄的忧伤Ⅱ,秦岚,云峰剧院
2023-03-11 14:30,上海,马不停蹄的忧伤Ⅱ,秦岚,云峰剧院
2023-03-12 14:30,上海,马不停蹄的忧伤Ⅱ,秦岚,云峰剧院
2023-03-17 19:30,上海,粉丝来信,夏光,上海文化广场主剧场
2023-03-18 14:00,上海,粉丝来信,夏光,上海文化广场主剧场
2023-03-18 19:30,上海,粉丝来信,夏光,上海文化广场主剧场
2023-03-22 19:30,上海,宇宙大明星,NoVA,星空间8号·一台好戏方寸剧场
2023-03-25 19:30,上海,宇宙大明星,NoVA,星空间8号·一台好戏方寸剧场
2023-03-29 19:30,上海,宇宙大明星,NoVA,星空间8号·一台好戏方寸剧场
2023-04-02 19:30,上海,宇宙大明星,NoVA,星空间8号·一台好戏方寸剧场
2023-04-08 19:30,上海,宇宙大明星,NoVA,星空间8号·一台好戏方寸剧场
2023-04-21 19:30,北京,粉丝来信,夏光,北京保利剧院
2023-04-22 14:00,北京,粉丝来信,夏光,北京保利剧院
2023-04-28 19:30,天津,粉丝来信,夏光,天津大剧院歌剧厅
2023-04-29 19:30,天津,粉丝来信,夏光,天津大剧院歌剧厅
2023-05-01 19:30,上海,城堡,凯莉,上海共舞台
2023-05-02 14:30,上海,城堡,凯莉,上海共舞台
2023-05-03 19:30,上海,城堡,凯莉,上海共舞台
2023-05-06 19:30,无锡,粉丝来信,夏光,无锡大剧院歌剧厅
2023-05-07 14:00,无锡,粉丝来信,夏光,无锡大剧院歌剧厅
2023-05-09 19:30,上海,城堡,凯莉,上海共舞台
2023-05-11 19:30,上海,城堡,凯莉,上海共舞台
2023-05-13 14:30,上海,城堡,凯莉,上海共舞台
2023-05-16 19:30,上海,城堡,凯莉,上海共舞台
2023-05-19 19:30,南京,粉丝来信,夏光,南京保利大剧院大剧场
2023-05-20 14:30,南京,粉丝来信,夏光,南京保利大剧院大剧场
2023-05-20 19:30,南京,粉丝来信,夏光,南京保利大剧院大剧场
2023-05-23 19:30,上海,城堡,凯莉,上海共舞台
2023-05-24 19:30,上海,城堡,凯莉,上海共舞台
2023-05-25 19:30,上海,城堡,凯莉,上海共舞台
2023-05-27 14:30,上海,城堡,凯莉,上海共舞台
2023-05-27 19:30,上海,城堡,凯莉,上海共舞台
2023-05-28 14:30,上海,城堡,凯莉,上海共舞台
2023-05-30 19:30,上海,城堡,凯莉,上海共舞台
2023-06-02 19:30,上海,城堡,凯莉,上海共舞台
2023-06-03 14:30,上海,城堡,凯莉,上海共舞台
2023-06-04 14:30,上海,城堡,凯莉,上海共舞台
2023-06-04 19:30,上海,城堡,凯莉,上海共舞台
2023-06-08 19:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-06-10 19:30,上海,城堡,凯莉,上海共舞台
2023-06-11 19:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-06-15 19:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-06-17 14:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-06-24 14:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-07-01 14:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-07-09 19:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-07-12 19:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-07-28 19:30,北京,超时空同居,谷小焦,天桥艺术中心中剧场
2023-07-29 19:30,北京,超时空同居,谷小焦,天桥艺术中心中剧场
2023-08-12 19:30,青岛,粉丝来信,夏光,青岛凤凰之声大剧院(西海岸新区)
2023-08-13 14:30,青岛,粉丝来信,夏光,青岛凤凰之声大剧院(西海岸新区)
2023-08-18 19:30,济南,粉丝来信,夏光,山东省会大剧院歌剧厅
2023-08-31 19:30,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2023-09-01 19:30,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2023-09-02 17:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2023-09-03 14:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2023-09-08 19:30,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2023-09-12 19:30,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2023-09-15 19:30,上海,超时空同居,谷小焦,上剧场
2023-09-16 19:30,上海,超时空同居,谷小焦,上剧场
2023-09-17 19:30,上海,超时空同居,谷小焦,上剧场
2023-09-22 19:30,苏州,粉丝来信,夏光,苏州文化艺术中心大剧院
2023-09-23 19:30,苏州,粉丝来信,夏光,苏州文化艺术中心大剧院
2023-09-29 19:30,上海,也许美好结局,克莱尔,上海城市剧院
2023-09-30 20:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2023-10-03 14:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2023-10-04 14:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2023-10-05 20:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2023-10-15 14:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2023-10-20 19:30,成都,蝶变,曼曼,少城·一台好戏方寸剧场
2023-10-21 19:30,成都,蝶变,曼曼,少城·一台好戏方寸剧场
2023-10-22 14:30,成都,蝶变,曼曼,少城·一台好戏方寸剧场
2023-10-28 17:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2023-10-31 19:30,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2023-11-03 20:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2023-11-05 14:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2023-11-07 19:30,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2023-11-10 19:30,上海,粉丝来信,夏光,上海文化广场主剧场
2023-11-11 14:00,上海,也许美好结局,克莱尔,上海话剧艺术中心艺术剧院
2023-11-12 14:00,上海,粉丝来信,夏光,上海文化广场主剧场
2023-11-25 19:30,上海,献给阿尔吉侬的花束,爱丽丝,上海文化广场主剧场
2023-11-26 14:00,上海,献给阿尔吉侬的花束,爱丽丝,上海文化广场主剧场
2023-11-26 19:30,上海,献给阿尔吉侬的花束,爱丽丝,上海文化广场主剧场
2023-11-30 19:30,上海,献给阿尔吉侬的花束,爱丽丝,上海文化广场主剧场
2023-12-22 19:30,北京,献给阿尔吉侬的花束,爱丽丝,天桥艺术中心大剧场
2023-12-23 14:30,北京,献给阿尔吉侬的花束,爱丽丝,天桥艺术中心大剧场
2023-12-24 14:30,北京,献给阿尔吉侬的花束,爱丽丝,天桥艺术中心大剧场
2023-12-28 19:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-12-29 19:30,上海,城堡,凯莉,上海共舞台
2023-12-30 19:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-12-31 22:10,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2024-01-03 19:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2024-01-14 14:30,上海,城堡,凯莉,上海共舞台
2024-01-19 20:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2024-01-20 17:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
