时间,城市,音乐剧,角色,剧院
2024-05-26 14:00,上海,谋杀歌谣,Tom,长宁来福士The Bell 钟楼演艺新空间
2024-06-01 19:30,上海,谋杀歌谣,Tom,长宁来福士The Bell 钟楼演艺新空间
2024-06-07 19:30,上海,谋杀歌谣,Tom,长宁来福士The Bell 钟楼演艺新空间
2024-06-14 19:30,上海,谋杀歌谣,Tom,长宁来福士The Bell 钟楼演艺新空间
2024-07-05 19:30,上海,谋杀歌谣,Tom,长宁来福士The Bell 钟楼演艺新空间
2024-07-06 14:30,上海,谋杀歌谣,Tom,长宁来福士The Bell 钟楼演艺新空间
2024-07-11 19:30,上海,谋杀歌谣,Tom,长宁来福士The Bell 钟楼演艺新空间
2024-09-24 19:30,上海,OZ,俊一,星空间20号·MOriginal Box
2024-09-29 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2024-09-30 19:30,上海,OZ,俊一,星空间20号·MOriginal Box
2024-10-04 14:30,上海,OZ,俊一,星空间20号·MOriginal Box
2024-10-12 19:30,上海,OZ,俊一,星空间20号·MOriginal Box
2024-10-19 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2024-10-27 19:30,上海,OZ,俊一,星空间20号·MOriginal Box
2024-11-10 14:30,上海,OZ,俊一,星空间20号·MOriginal Box
2024-11-29 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2024-12-07 19:30,上海,OZ,俊一,星空间20号·MOriginal Box
2024-12-14 19:30,上海,OZ,俊一,星空间20号·MOriginal Box
2025-01-01 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2025-01-10 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2025-02-07 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2025-02-21 19:30,上海,OZ,俊一,星空间20号·MOriginal Box
2026-05-16 19:30,上海,那就返场！,江昱,星空间919号·风铃剧场
2026-05-22 19:30,上海,那就返场！,江昱,星空间919号·风铃剧场
2026-05-29 19:30,上海,那就返场！,江昱,星空间919号·风铃剧场
2026-06-19 19:30,上海,那就返场！,江昱,星空间919号·风铃剧场
2026-07-17 19:30,上海,阿尔贝罗,安东尼奥,星空间322号·Take One剧场
2026-07-25 19:30,上海,阿尔贝罗,安东尼奥,星空间322号·Take One剧场
2026-07-31 19:30,上海,阿尔贝罗,安东尼奥,星空间322号·Take One剧场
2026-08-02 14:30,上海,那就返场！,江昱,星空间919号·风铃剧场
2026-08-09 14:30,上海,阿尔贝罗,安东尼奥,星空间322号·Take One剧场
2026-08-14 19:30,上海,阿尔贝罗,安东尼奥,星空间322号·Take One剧场
2026-08-30 14:30,上海,阿尔贝罗,安东尼奥,星空间322号·Take One剧场
2026-09-12 19:30,上海,那就返场！,江昱,星空间919号·风铃剧场
