时间,城市,音乐剧,角色,剧院
2023-06-23 19:30,北京,Time Share House狂想曲,狄辰,猕猴桃剧场
2023-06-24 14:30,北京,Time Share House狂想曲,狄辰,猕猴桃剧场
2023-06-24 19:30,北京,Time Share House狂想曲,狄辰,猕猴桃剧场
2023-07-01 14:30,北京,Time Share House狂想曲,狄辰,猕猴桃剧场
2023-07-01 19:30,北京,Time Share House狂想曲,狄辰,猕猴桃剧场
2023-07-07 19:30,北京,Time Share House狂想曲,周仁章,猕猴桃剧场
2023-07-08 19:30,北京,Time Share House狂想曲,周仁章,猕猴桃剧场
2023-07-09 19:30,北京,Time Share House狂想曲,周仁章,猕猴桃剧场
2023-07-21 19:30,北京,Time Share House狂想曲,周仁章,猕猴桃剧场
2023-07-29 19:30,北京,Time Share House狂想曲,周仁章,猕猴桃剧场
2023-08-04 19:30,北京,Time Share House狂想曲,狄辰,猕猴桃剧场
2023-08-05 19:30,北京,Time Share House狂想曲,周仁章,猕猴桃剧场
2023-08-06 14:30,北京,Time Share House狂想曲,狄辰,猕猴桃剧场
2023-08-06 19:30,北京,Time Share House狂想曲,周仁章,猕猴桃剧场
2023-10-02 14:30,北京,觉醒年代,陈延年,世纪剧院
2023-10-02 19:30,北京,觉醒年代,陈延年,世纪剧院
2023-10-03 14:30,北京,觉醒年代,陈延年,世纪剧院
2023-10-03 19:30,北京,觉醒年代,陈延年,世纪剧院
2023-10-04 19:30,北京,觉醒年代,陈延年,世纪剧院
2023-10-05 14:30,北京,觉醒年代,陈延年,世纪剧院
2024-06-01 14:30,深圳,觉醒年代,陈延年,深圳保利剧院
2024-06-01 20:00,深圳,觉醒年代,陈延年,深圳保利剧院
2024-07-06 19:30,北京,觉醒年代,陈延年,世纪剧院
2024-07-07 14:30,北京,觉醒年代,陈延年,世纪剧院
2024-08-02 19:30,北京,觉醒年代,陈延年,世纪剧院
2024-08-03 14:30,北京,觉醒年代,陈延年,世纪剧院
2024-08-03 19:30,北京,觉醒年代,陈延年,世纪剧院
2024-08-11 14:30,北京,觉醒年代,陈延年,世纪剧院
2024-10-01 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-10-03 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-10-05 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-11-02 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-11-16 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-11-23 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-12-14 19:30,北京,一仆二主,西里维厄,时间剧场TIME THEATRE
2024-12-21 19:30,北京,一仆二主,西里维厄,时间剧场TIME THEATRE
2025-06-25 19:30,北京,觉醒年代,陈延年,世纪剧院
2025-06-26 19:30,北京,觉醒年代,陈延年,世纪剧院
2025-06-27 19:30,北京,觉醒年代,陈延年,世纪剧院
2025-06-28 14:30,北京,觉醒年代,陈延年,世纪剧院
2025-06-28 19:30,北京,觉醒年代,陈延年,世纪剧院
2025-06-29 14:30,北京,觉醒年代,陈延年,世纪剧院
2025-07-01 19:30,北京,觉醒年代,陈延年,世纪剧院
