时间,城市,音乐剧,角色,剧院
2023-07-21 19:30,北京,Time Share House狂想曲,Multi- girl,猕猴桃剧场
2023-07-23 14:30,北京,Time Share House狂想曲,Multi- girl,猕猴桃剧场
2023-07-29 19:30,北京,Time Share House狂想曲,Multi- girl,猕猴桃剧场
2023-08-06 19:30,北京,Time Share House狂想曲,Multi- girl,猕猴桃剧场
2024-07-13 19:30,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2024-07-25 19:30,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2024-07-26 17:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2024-08-04 20:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2024-08-17 20:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2024-08-24 20:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2026-01-23 19:30,北京,仙症,赵老师,天桥艺术中心大剧场
2026-01-24 13:30,北京,仙症,赵老师,天桥艺术中心大剧场
2026-01-24 19:30,北京,仙症,Ensemble,天桥艺术中心大剧场
2026-01-25 13:30,北京,仙症,Ensemble,天桥艺术中心大剧场
2026-01-25 19:30,北京,仙症,赵老师,天桥艺术中心大剧场
2026-07-03 19:30,北京,破墙,孟潼/小月,鼓楼西剧场
2026-07-16 19:30,北京,破墙,孟潼/小月,鼓楼西剧场
2026-07-18 19:30,北京,破墙,孟潼/小月,鼓楼西剧场
2026-07-24 19:30,北京,破墙,孟潼/小月,鼓楼西剧场
2026-07-26 19:30,北京,破墙,孟潼/小月,鼓楼西剧场
