时间,城市,音乐剧,角色,剧院
2022-10-15 19:30,上海,安娜·卡列尼娜,列车长,上海大剧院大剧场
2022-10-16 14:00,上海,安娜·卡列尼娜,列车长,上海大剧院大剧场
2022-10-16 19:30,上海,安娜·卡列尼娜,列车长,上海大剧院大剧场
2022-10-18 19:30,上海,安娜·卡列尼娜,列车长,上海大剧院大剧场
2022-10-19 19:30,上海,安娜·卡列尼娜,列车长,上海大剧院大剧场
2022-10-21 19:30,上海,安娜·卡列尼娜,列车长,上海大剧院大剧场
2022-10-22 19:30,上海,安娜·卡列尼娜,列车长,上海大剧院大剧场
2022-12-30 19:30,厦门,安娜·卡列尼娜,列车长,闽南大戏院大剧场
2022-12-31 19:30,厦门,安娜·卡列尼娜,列车长,闽南大戏院大剧场
2022-12-31 19:30,厦门,安娜·卡列尼娜,列车长,闽南大戏院大剧场
2023-01-06 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-01-08 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-01-09 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-01-10 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-01-14 15:00,深圳,安娜·卡列尼娜,列车长,深圳滨海艺术中心歌剧厅
2023-01-14 20:00,深圳,安娜·卡列尼娜,列车长,深圳滨海艺术中心歌剧厅
2023-01-15 20:00,深圳,安娜·卡列尼娜,列车长,深圳滨海艺术中心歌剧厅
2023-01-29 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-01-30 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-02-02 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-02-05 14:00,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-02-09 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-02-11 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-02-13 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-02-16 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-02-17 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-02-25 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-03-02 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-03-05 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-03-16 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-03-18 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-03-19 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-03-21 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-03-24 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-03-31 19:30,广州,安娜·卡列尼娜,列车长,广州大剧院歌剧厅
2023-04-01 14:30,广州,安娜·卡列尼娜,列车长,广州大剧院歌剧厅
2023-04-01 19:30,广州,安娜·卡列尼娜,列车长,广州大剧院歌剧厅
2023-04-02 14:30,广州,安娜·卡列尼娜,列车长,广州大剧院歌剧厅
2023-04-04 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-04-05 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-04-07 19:30,珠海,安娜·卡列尼娜,列车长,珠海华发中演大剧院歌剧厅
2023-04-08 19:30,珠海,安娜·卡列尼娜,列车长,珠海华发中演大剧院歌剧厅
2023-04-11 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-04-12 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-04-14 19:30,南京,安娜·卡列尼娜,列车长,南京保利大剧院大剧场
2023-04-15 19:30,南京,安娜·卡列尼娜,列车长,南京保利大剧院大剧场
2023-04-18 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-04-30 19:30,上海,城堡,霍姆斯,上海共舞台
2023-05-01 19:30,上海,城堡,霍姆斯,上海共舞台
2023-05-02 19:30,上海,城堡,霍姆斯,上海共舞台
2023-05-03 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-05-05 19:30,上海,城堡,霍姆斯,上海共舞台
2023-05-07 19:30,上海,城堡,霍姆斯,上海共舞台
2023-05-08 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-05-11 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-05-12 19:30,上海,城堡,霍姆斯,上海共舞台
2023-05-14 14:30,上海,城堡,霍姆斯,上海共舞台
2023-05-17 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-05-18 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-05-20 14:30,上海,城堡,霍姆斯,上海共舞台
2023-05-23 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-05-24 19:30,上海,城堡,霍姆斯,上海共舞台
2023-05-27 14:30,上海,城堡,霍姆斯,上海共舞台
2023-05-30 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-05-31 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-06-02 19:30,上海,城堡,霍姆斯,上海共舞台
2023-06-03 19:30,上海,城堡,霍姆斯,上海共舞台
2023-06-06 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-06-09 19:30,上海,城堡,霍姆斯,上海共舞台
2023-06-10 19:30,上海,城堡,霍姆斯,上海共舞台
2023-06-13 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-06-16 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-06-17 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-06-21 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
