时间,城市,音乐剧,角色,剧院
2024-04-27 14:00,北京,飞天,紧那罗,北京保利剧院
2024-05-26 20:00,深圳,飞天,紧那罗,深圳大剧院大剧场
2024-08-07 19:30,北京,消失的她,酒吧老板Chris,北京保利剧院
2024-08-08 19:30,北京,消失的她,酒吧老板Chris,北京保利剧院
2024-08-09 19:30,北京,消失的她,酒吧老板Chris,北京保利剧院
2024-08-10 14:00,北京,消失的她,酒吧老板Chris,北京保利剧院
2024-08-10 19:30,北京,消失的她,酒吧老板Chris,北京保利剧院
2024-08-11 14:00,北京,消失的她,酒吧老板Chris,北京保利剧院
2024-08-11 19:30,北京,消失的她,酒吧老板Chris,北京保利剧院
2024-08-17 19:30,上海,消失的她,酒吧老板Chris,北外滩友邦大剧院
2024-08-18 14:00,上海,消失的她,酒吧老板Chris,北外滩友邦大剧院
2024-08-18 19:30,上海,消失的她,酒吧老板Chris,北外滩友邦大剧院
2024-08-20 19:30,上海,消失的她,酒吧老板Chris,北外滩友邦大剧院
2024-08-21 19:30,上海,消失的她,酒吧老板Chris,北外滩友邦大剧院
2024-08-22 19:30,上海,消失的她,酒吧老板Chris,北外滩友邦大剧院
2024-08-23 19:30,上海,消失的她,酒吧老板Chris,北外滩友邦大剧院
2024-08-24 14:00,上海,消失的她,酒吧老板Chris,北外滩友邦大剧院
2024-08-24 19:30,上海,消失的她,酒吧老板Chris,北外滩友邦大剧院
2024-08-25 14:00,上海,消失的她,酒吧老板Chris,北外滩友邦大剧院
2024-08-25 19:30,上海,消失的她,酒吧老板Chris,北外滩友邦大剧院
2024-08-31 19:30,上海,飞天,紧那罗,上音歌剧院歌剧厅
2025-01-02 19:30,北京,东门！东门,程大鹏,国话先锋智慧剧场
2025-01-03 19:30,北京,东门！东门,程大鹏,国话先锋智慧剧场
2025-07-05 19:00,哈尔滨,夜幕下的哈尔滨,塞上萧,哈尔滨大剧院歌剧厅
2025-07-06 14:00,哈尔滨,夜幕下的哈尔滨,塞上萧,哈尔滨大剧院歌剧厅
2025-07-12 19:30,北京,夜幕下的哈尔滨,塞上萧,北京保利剧院
2025-07-13 19:30,北京,夜幕下的哈尔滨,塞上萧,北京保利剧院
2025-08-06 20:00,珠海,飞天,紧那罗,珠海大剧院歌剧厅
2025-08-10 19:30,吉安,飞天,紧那罗,吉安保利大剧院
2025-08-14 20:00,厦门,飞天,紧那罗,嘉庚剧院
2025-08-18 19:30,株洲,飞天,紧那罗,株洲神农大剧院
2025-08-22 19:30,无锡,飞天,紧那罗,无锡大剧院歌剧厅
2025-08-26 19:30,无锡,飞天,紧那罗,宜兴保利大剧院
2025-08-30 19:30,绍兴,飞天,紧那罗,西施大剧院
2025-09-03 19:30,滨州,飞天,紧那罗,滨州大剧院
2025-09-07 19:30,潍坊,飞天,紧那罗,潍坊大剧院
2025-09-11 19:30,唐山,飞天,紧那罗,唐山大剧院
2025-09-27 19:30,北京,夜幕下的哈尔滨,玉旨一郎,天桥艺术中心大剧场
2025-09-28 19:30,北京,夜幕下的哈尔滨,塞上萧,天桥艺术中心大剧场
2025-11-01 19:30,榆林,夜幕下的哈尔滨,塞上萧,榆林大剧院
2025-11-05 19:30,呼和浩特,夜幕下的哈尔滨,塞上萧,内蒙古乌兰恰特
2025-11-06 19:30,呼和浩特,夜幕下的哈尔滨,塞上萧,内蒙古乌兰恰特
2025-11-10 19:00,沈阳,夜幕下的哈尔滨,塞上萧,盛京大剧院歌剧厅
2025-11-11 19:00,沈阳,夜幕下的哈尔滨,塞上萧,盛京大剧院歌剧厅
2025-11-15 14:00,济南,夜幕下的哈尔滨,塞上萧,山东省会大剧院歌剧厅
2025-11-15 19:30,济南,夜幕下的哈尔滨,塞上萧,山东省会大剧院歌剧厅
2025-11-18 19:30,淄博,夜幕下的哈尔滨,塞上萧,淄博大剧院歌剧厅
2025-11-22 19:30,南京,夜幕下的哈尔滨,玉旨一郎,南京保利大剧院大剧场
2025-11-27 19:30,杭州,夜幕下的哈尔滨,塞上萧,临平大剧院大剧场
2025-11-28 19:30,杭州,夜幕下的哈尔滨,塞上萧,临平大剧院大剧场
2026-01-20 19:00,哈尔滨,夜幕下的哈尔滨,玉旨一郎,哈尔滨大剧院歌剧厅
2026-01-21 19:00,哈尔滨,夜幕下的哈尔滨,玉旨一郎,哈尔滨大剧院歌剧厅
2026-01-22 19:00,哈尔滨,夜幕下的哈尔滨,玉旨一郎,哈尔滨大剧院歌剧厅
2026-01-23 19:00,哈尔滨,夜幕下的哈尔滨,玉旨一郎,哈尔滨大剧院歌剧厅
2026-01-24 14:00,哈尔滨,夜幕下的哈尔滨,玉旨一郎,哈尔滨大剧院歌剧厅
2026-01-24 19:00,哈尔滨,夜幕下的哈尔滨,玉旨一郎,哈尔滨大剧院歌剧厅
2026-01-25 14:00,哈尔滨,夜幕下的哈尔滨,玉旨一郎,哈尔滨大剧院歌剧厅
2026-01-27 19:00,哈尔滨,夜幕下的哈尔滨,玉旨一郎,哈尔滨大剧院歌剧厅
2026-01-28 19:00,哈尔滨,夜幕下的哈尔滨,玉旨一郎,哈尔滨大剧院歌剧厅
2026-01-29 19:00,哈尔滨,夜幕下的哈尔滨,玉旨一郎,哈尔滨大剧院歌剧厅
2026-01-30 19:00,哈尔滨,夜幕下的哈尔滨,玉旨一郎,哈尔滨大剧院歌剧厅
2026-01-31 14:00,哈尔滨,夜幕下的哈尔滨,玉旨一郎,哈尔滨大剧院歌剧厅
2026-01-31 19:00,哈尔滨,夜幕下的哈尔滨,玉旨一郎,哈尔滨大剧院歌剧厅
2026-02-01 14:00,哈尔滨,夜幕下的哈尔滨,玉旨一郎,哈尔滨大剧院歌剧厅
2026-06-13 19:30,北京,雌雄,公诉人,二七剧场
2026-06-27 19:30,上海,雌雄,公诉人,上海西岸大剧院大剧场
2026-09-06 14:30,深圳,夜幕下的哈尔滨,塞上萧,坪山大剧院大剧场
2026-09-06 20:00,深圳,夜幕下的哈尔滨,塞上萧,坪山大剧院大剧场
2026-09-26 19:30,昆明,夜幕下的哈尔滨,塞上萧,云南省大剧院大剧场
2026-09-27 19:30,昆明,夜幕下的哈尔滨,塞上萧,云南省大剧院大剧场
