时间,城市,音乐剧,角色,剧院
2023-10-14 15:00,武汉,小说,休·戴克,武演新空间（梦时代馆）
2023-10-29 15:00,武汉,小说,休·戴克,武演新空间（梦时代馆）
2023-12-02 15:00,武汉,小说,休·戴克,武演新空间（梦时代馆）
2023-12-10 19:30,武汉,小说,休·戴克,武演新空间（梦时代馆）
2023-12-30 15:00,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-01-07 19:30,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-01-14 19:30,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-02-14 15:00,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-02-23 19:30,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-03-01 19:30,武汉,灯塔,守塔人,武汉剧院武演新空间
2024-03-02 19:30,武汉,灯塔,守塔人,武汉剧院武演新空间
2024-03-03 15:00,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-03-08 19:30,武汉,灯塔,守塔人,武汉剧院武演新空间
2024-03-10 19:30,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-03-15 19:30,武汉,灯塔,守塔人,武汉剧院武演新空间
2024-03-16 19:30,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-03-22 19:30,武汉,灯塔,守塔人,武汉剧院武演新空间
2024-03-24 15:00,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-03-30 19:30,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-04-04 19:30,武汉,灯塔,守塔人,武汉剧院武演新空间
2024-04-05 19:30,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-04-11 19:30,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-04-14 15:00,武汉,灯塔,守塔人,武汉剧院武演新空间
2024-04-19 19:30,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-05-01 15:00,武汉,灯塔,守塔人,武汉剧院武演新空间
2024-05-01 19:30,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-05-02 19:30,武汉,灯塔,守塔人,武汉剧院武演新空间
2024-05-03 19:30,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-05-18 15:00,武汉,灯塔,守塔人,武汉剧院武演新空间
2024-05-25 15:00,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-05-25 19:30,武汉,灯塔,守塔人,武汉剧院武演新空间
2024-06-01 15:00,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-06-08 19:30,武汉,灯塔,守塔人,武汉剧院武演新空间
2024-06-09 15:00,武汉,灯塔,守塔人,武汉剧院武演新空间
2024-06-15 15:00,武汉,灯塔,守塔人,武汉剧院武演新空间
2024-06-15 19:30,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-06-16 15:00,武汉,灯塔,守塔人,武汉剧院武演新空间
2024-06-22 15:00,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-06-29 15:00,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-07-06 15:00,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-07-06 19:30,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-07-27 15:00,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-08-03 19:30,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-08-18 19:30,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-08-25 19:30,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-08-31 15:00,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-09-07 19:30,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-09-14 19:30,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-09-20 19:30,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-09-22 19:30,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-09-26 19:30,武汉,小说,休·戴克,武演新空间（梦时代馆）
2024-11-22 19:30,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2024-11-24 19:30,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2024-12-21 15:00,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2024-12-25 19:30,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2024-12-31 19:30,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2025-01-01 15:00,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2025-01-03 19:30,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2025-01-04 19:30,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2025-01-18 15:00,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2025-02-12 19:30,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2025-02-16 15:00,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2025-02-28 19:30,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2025-03-07 19:30,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2025-03-21 19:30,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2025-03-23 15:00,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2025-03-29 19:30,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2025-05-01 19:30,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2025-05-24 15:00,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2025-05-24 19:30,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2025-06-14 15:00,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2025-06-21 19:30,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2025-08-16 19:30,武汉,最后一颗子弹,高教官,琴台大剧院
2025-08-17 19:30,武汉,最后一颗子弹,高教官,琴台大剧院
2025-09-06 19:30,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2025-09-26 19:30,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2025-10-01 19:30,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2025-10-12 15:00,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2025-10-25 19:30,武汉,拜风,阿江,武汉歌舞剧院520空间
2025-12-19 19:30,武汉,最后一颗子弹,高教官,武汉剧院
2025-12-20 14:30,武汉,最后一颗子弹,陈怀民,武汉剧院
2025-12-20 19:30,武汉,最后一颗子弹,高教官,武汉剧院
2025-12-21 14:30,武汉,最后一颗子弹,陈怀民,武汉剧院
2026-01-01 14:30,武汉,嗜血博士,乔纳森,联创艺空间1号·心境剧场
2026-01-31 19:30,武汉,嗜血博士,乔纳森,联创艺空间1号·心境剧场
2026-02-08 14:30,武汉,嗜血博士,乔纳森,联创艺空间1号·心境剧场
2026-02-28 19:30,武汉,嗜血博士,乔纳森,联创艺空间1号·心境剧场
2026-03-14 19:30,武汉,嗜血博士,乔纳森,联创艺空间1号·心境剧场
