时间,城市,音乐剧,角色,剧院
2024-09-30 19:30,上海,沉默的真相,朱伟,上海共舞台
2024-10-01 14:00,上海,沉默的真相,朱伟,上海共舞台
2024-10-01 19:30,上海,沉默的真相,朱伟,上海共舞台
2024-10-02 14:00,上海,沉默的真相,朱伟,上海共舞台
2024-10-02 19:30,上海,沉默的真相,朱伟,上海共舞台
2024-10-03 14:00,上海,沉默的真相,朱伟,上海共舞台
2024-10-03 19:30,上海,沉默的真相,朱伟,上海共舞台
2024-10-04 14:00,上海,沉默的真相,朱伟,上海共舞台
2024-10-04 19:30,上海,沉默的真相,朱伟,上海共舞台
2024-10-05 14:00,上海,沉默的真相,朱伟,上海共舞台
2024-10-05 19:30,上海,沉默的真相,朱伟,上海共舞台
2024-10-06 14:00,上海,沉默的真相,朱伟,上海共舞台
2024-10-06 19:30,上海,沉默的真相,朱伟,上海共舞台
2024-10-07 14:00,上海,沉默的真相,朱伟,上海共舞台
2024-12-06 19:30,柳州,沉默的真相,朱伟,柳州文化艺术中心大剧场
2024-12-07 19:30,柳州,沉默的真相,朱伟,柳州文化艺术中心大剧场
2024-12-08 19:30,柳州,沉默的真相,朱伟,柳州文化艺术中心大剧场
