时间,城市,音乐剧,角色,剧院
2025-08-10 19:30,上海,珍珑,Daniel,珍珑剧场
2025-08-13 19:30,上海,珍珑,Daniel,珍珑剧场
2025-08-16 14:30,上海,珍珑,Daniel,珍珑剧场
2025-08-30 19:30,上海,珍珑,Daniel,珍珑剧场
2025-09-27 19:30,上海,珍珑,Daniel,珍珑剧场
2025-09-28 14:30,上海,珍珑,Daniel,珍珑剧场
2025-10-05 14:30,上海,珍珑,Daniel,珍珑剧场
2025-10-06 14:30,上海,珍珑,Daniel,珍珑剧场
2025-10-07 14:30,上海,珍珑,Daniel,珍珑剧场
2025-10-19 14:30,上海,珍珑,Daniel,珍珑剧场
2025-11-01 19:30,上海,珍珑,Daniel,珍珑剧场
2025-11-07 19:30,上海,珍珑,Daniel,珍珑剧场
2025-12-05 19:30,上海,珍珑,Daniel,珍珑剧场
2025-12-12 19:30,上海,珍珑,Daniel,珍珑剧场
2026-01-17 14:30,上海,珍珑,Daniel,珍珑剧场
2026-01-18 14:30,上海,珍珑,Daniel,珍珑剧场
2026-01-24 19:30,上海,珍珑,Daniel,珍珑剧场
2026-05-03 14:30,上海,新贵,张衡,星空间2047号·新贵剧场
2026-05-08 19:30,上海,新贵,张衡,星空间2047号·新贵剧场
2026-05-16 14:30,上海,新贵,张衡,星空间2047号·新贵剧场
2026-05-16 19:30,上海,新贵,张衡,星空间2047号·新贵剧场
2026-06-07 19:30,上海,新贵,张衡,星空间2047号·新贵剧场
2026-06-20 19:30,上海,新贵,张衡,星空间2047号·新贵剧场
2026-06-21 14:30,上海,新贵,张衡,星空间2047号·新贵剧场
2026-08-01 19:30,上海,莫比乌斯,戴蒙,星空间727号 · 果实剧场
2026-08-02 19:30,上海,新贵,张衡,星空间2047号·新贵剧场
2026-08-09 14:30,上海,新贵,张衡,星空间2047号·新贵剧场
2026-08-15 19:30,上海,莫比乌斯,戴蒙,星空间727号 · 果实剧场
