时间,城市,音乐剧,角色,剧院
2022-12-24 14:00,上海,莎翁乐园,朱丽叶,上剧场
2022-12-25 19:30,上海,莎翁乐园,朱丽叶,上剧场
2022-12-28 19:30,上海,莎翁乐园,朱丽叶,上剧场
2023-01-01 14:00,上海,莎翁乐园,朱丽叶,上剧场
2023-01-06 19:30,苏州,我，堂吉诃德,阿尔东莎,苏州文化艺术中心大剧院
2023-01-07 19:30,苏州,我，堂吉诃德,阿尔东莎,苏州文化艺术中心大剧院
2023-01-13 19:30,上海,我，堂吉诃德,阿尔东莎,上海文化广场主剧场
2023-01-14 14:00,上海,我，堂吉诃德,阿尔东莎,上海文化广场主剧场
2023-01-14 19:30,上海,我，堂吉诃德,阿尔东莎,上海文化广场主剧场
2023-01-15 14:00,上海,我，堂吉诃德,阿尔东莎,上海文化广场主剧场
2023-03-03 19:30,上海,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,上海大剧院大剧场
2023-03-04 14:00,上海,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,上海大剧院大剧场
2023-03-10 19:30,上海,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,上海大剧院大剧场
2023-03-11 14:00,上海,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,上海大剧院大剧场
2023-03-11 19:30,上海,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,上海大剧院大剧场
2023-03-17 20:00,深圳,我，堂吉诃德,阿尔东莎,深圳保利剧院
2023-03-18 15:00,深圳,我，堂吉诃德,阿尔东莎,深圳保利剧院
2023-04-14 19:30,北京,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,北京保利剧院
2023-04-15 19:30,北京,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,北京保利剧院
2023-04-16 19:30,北京,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,北京保利剧院
2023-04-28 19:30,上海,城堡,凯莉,上海共舞台
2023-04-29 19:30,上海,城堡,凯莉,上海共舞台
2023-04-30 19:30,上海,城堡,凯莉,上海共舞台
2023-05-02 19:30,上海,城堡,凯莉,上海共舞台
2023-05-05 19:30,上海,城堡,凯莉,上海共舞台
2023-05-06 19:30,上海,城堡,凯莉,上海共舞台
2023-05-07 19:30,上海,城堡,凯莉,上海共舞台
2023-05-13 19:30,上海,城堡,凯莉,上海共舞台
2023-05-14 19:30,上海,城堡,凯莉,上海共舞台
2023-05-17 19:30,上海,城堡,凯莉,上海共舞台
2023-05-18 19:30,上海,城堡,凯莉,上海共舞台
2023-05-19 19:30,上海,城堡,凯莉,上海共舞台
2023-05-20 14:30,上海,城堡,凯莉,上海共舞台
2023-05-26 19:30,上海,南墙计划,大莲,人民大舞台
2023-05-27 19:30,上海,南墙计划,大莲,人民大舞台
2023-05-28 19:30,上海,城堡,凯莉,上海共舞台
2023-05-30 19:30,上海,南墙计划,大莲,人民大舞台
2023-06-01 19:30,上海,城堡,凯莉,上海共舞台
2023-06-02 19:30,上海,南墙计划,大莲,人民大舞台
2023-06-03 19:30,上海,城堡,凯莉,上海共舞台
2023-06-04 14:00,上海,南墙计划,大莲,人民大舞台
2023-06-07 19:30,上海,城堡,凯莉,上海共舞台
2023-06-11 14:30,上海,城堡,凯莉,上海共舞台
2023-06-16 19:30,上海,我，堂吉诃德,阿尔东莎,上音歌剧院歌剧厅
2023-06-17 14:00,上海,我，堂吉诃德,阿尔东莎,上音歌剧院歌剧厅
2023-06-18 14:00,上海,我，堂吉诃德,阿尔东莎,上音歌剧院歌剧厅
2023-06-23 19:30,成都,我，堂吉诃德,阿尔东莎,四川大剧院大剧场
2023-06-24 14:30,成都,我，堂吉诃德,阿尔东莎,四川大剧院大剧场
2023-07-05 19:30,北京,南墙计划,大莲,北京保利剧院
2023-07-06 19:30,北京,南墙计划,大莲,北京保利剧院
2023-07-07 19:30,北京,我，堂吉诃德,阿尔东莎,二七剧场
2023-07-08 14:30,北京,我，堂吉诃德,阿尔东莎,二七剧场
2023-07-08 19:30,北京,我，堂吉诃德,阿尔东莎,二七剧场
2023-07-09 14:30,北京,我，堂吉诃德,阿尔东莎,二七剧场
2023-07-09 19:30,北京,我，堂吉诃德,阿尔东莎,二七剧场
2023-07-22 19:30,深圳,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,光明文化艺术中心 演艺中心大剧场
2023-08-04 19:30,南京,南墙计划,大莲,南京保利大剧院大剧场
2023-08-05 19:30,南京,南墙计划,大莲,南京保利大剧院大剧场
2023-08-19 19:30,福州,南墙计划,大莲,福州大学城文化艺术中心
2023-08-20 15:00,福州,南墙计划,大莲,福州大学城文化艺术中心
2023-08-25 19:30,杭州,南墙计划,大莲,杭州大剧院(歌剧院)
2023-08-26 19:30,杭州,南墙计划,大莲,杭州大剧院(歌剧院)
2023-09-30 14:30,上海,亲爱的,Sai青年,云峰剧院
2023-09-30 19:30,上海,亲爱的,Sai青年,云峰剧院
2023-10-01 14:30,上海,亲爱的,Sai青年,云峰剧院
2023-10-01 19:30,上海,亲爱的,Sai青年,云峰剧院
2023-10-02 14:30,上海,亲爱的,Sai青年,云峰剧院
2023-10-02 19:30,上海,亲爱的,Sai青年,云峰剧院
2023-10-04 19:30,上海,亲爱的,Sai青年,云峰剧院
2023-10-06 14:30,上海,亲爱的,Sai青年,云峰剧院
2023-10-08 19:30,上海,亲爱的,Sai青年,云峰剧院
2023-11-17 19:30,北京,亲爱的,Sai青年,北京保利剧院
2023-11-18 19:30,北京,亲爱的,Sai青年,北京保利剧院
2023-11-19 14:30,北京,亲爱的,Sai青年,北京保利剧院
2024-01-05 19:30,杭州,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,杭州大剧院(歌剧院)
2024-01-06 19:30,杭州,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,杭州大剧院(歌剧院)
2024-01-11 19:30,广州,雄狮少年,娟然,广州大剧院歌剧厅
2024-01-12 19:30,广州,雄狮少年,娟然,广州大剧院歌剧厅
2024-01-13 19:30,广州,雄狮少年,娟然,广州大剧院歌剧厅
2024-01-14 19:30,广州,雄狮少年,娟然,广州大剧院歌剧厅
2024-01-27 19:30,苏州,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,苏州湾大剧院歌剧厅
2024-01-28 15:00,苏州,道林格雷的画像,西比尔·韦恩/夏罗·韦恩,苏州湾大剧院歌剧厅
2024-03-08 19:30,上海,粉丝来信,夏光,上海文化广场主剧场
2024-03-09 19:30,上海,粉丝来信,夏光,上海文化广场主剧场
