时间,城市,音乐剧,角色,剧院
2024-09-21 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2024-09-28 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2024-10-01 14:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2024-10-04 14:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2024-10-07 14:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2024-10-20 14:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2024-10-26 14:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2024-10-27 14:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2024-11-10 14:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2024-11-17 14:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2024-11-24 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2024-12-15 14:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2024-12-21 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2024-12-27 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2024-12-29 14:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2024-12-31 21:45,上海,OZ,BUTTON,星空间20号·MOriginal Box
2025-01-05 14:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2025-02-21 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2025-02-28 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2025-04-03 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2025-04-06 14:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2025-12-06 14:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2025-12-10 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2025-12-31 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2026-01-31 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2026-02-01 14:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2026-03-07 14:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2026-04-05 14:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2026-04-25 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
