时间,城市,音乐剧,角色,剧院
2025-09-06 14:30,广州,小说,休·戴克,广州南方剧院
2025-09-07 14:30,广州,小说,休·戴克,广州南方剧院
2025-09-11 19:30,广州,小说,休·戴克,广州南方剧院
2025-09-13 14:30,广州,小说,休·戴克,广州南方剧院
2025-09-14 19:30,广州,小说,休·戴克,广州南方剧院
2025-12-06 14:30,广州,THRILL ME,Richard,广州南方剧院
2025-12-11 19:30,广州,THRILL ME,Richard,广州南方剧院
2025-12-13 14:30,广州,THRILL ME,Richard,广州南方剧院
2025-12-14 14:30,广州,THRILL ME,Richard,广州南方剧院
2025-12-26 19:30,广州,小说,休·戴克,广州南方剧院
2025-12-27 14:30,广州,小说,休·戴克,广州南方剧院
2025-12-28 14:30,广州,小说,休·戴克,广州南方剧院
2026-01-01 19:30,广州,小说,休·戴克,广州南方剧院
2026-01-02 19:30,广州,小说,休·戴克,广州南方剧院
2026-01-03 14:30,广州,小说,休·戴克,广州南方剧院
2026-01-17 14:00,上海,小说,休·戴克,上海话剧艺术中心艺术剧院
2026-01-18 14:00,上海,小说,休·戴克,上海话剧艺术中心艺术剧院
2026-01-21 19:30,上海,小说,休·戴克,上海话剧艺术中心艺术剧院
2026-01-24 14:00,上海,小说,休·戴克,上海话剧艺术中心艺术剧院
2026-01-25 14:00,上海,小说,休·戴克,上海话剧艺术中心艺术剧院
2026-01-30 19:30,上海,FLAMES火焰,爱德蒙,侦兆剧场
2026-01-31 14:30,上海,FLAMES火焰,爱德蒙,侦兆剧场
2026-02-04 19:30,上海,FLAMES火焰,爱德蒙,侦兆剧场
2026-02-07 14:30,上海,FLAMES火焰,爱德蒙,侦兆剧场
2026-04-05 19:30,上海,FLAMES火焰,爱德蒙,侦兆剧场
2026-04-25 19:30,苏州,THRILL ME,Richard,开心麻花运河剧场
2026-04-26 19:30,苏州,THRILL ME,Richard,开心麻花运河剧场
2026-05-01 19:30,苏州,THRILL ME,Richard,开心麻花运河剧场
2026-05-02 19:30,苏州,THRILL ME,Richard,开心麻花运河剧场
2026-05-29 19:30,上海,小说,休·戴克,上海大剧院中剧场
2026-05-30 19:30,上海,小说,休·戴克,上海大剧院中剧场
2026-05-31 14:30,上海,小说,休·戴克,上海大剧院中剧场
2026-06-05 19:30,上海,小说,休·戴克,上海大剧院中剧场
2026-06-06 19:30,上海,小说,休·戴克,上海大剧院中剧场
2026-06-23 19:30,上海,小说,休·戴克,十二楼音乐剧之城-1号[小说编辑部]
2026-07-11 14:30,上海,FLAMES火焰,爱德蒙,缪时客·月光下小剧场
2026-07-12 14:30,上海,小说,休·戴克,十二楼音乐剧之城-1号[小说编辑部]
2026-07-31 19:30,广州,小说,休·戴克,海珠大戏院
2026-08-01 14:30,广州,小说,休·戴克,海珠大戏院
2026-08-08 14:30,广州,小说,休·戴克,海珠大戏院
2026-08-13 19:30,广州,小说,休·戴克,海珠大戏院
2026-08-14 19:30,广州,小说,休·戴克,海珠大戏院
2026-08-15 14:30,广州,小说,休·戴克,海珠大戏院
2026-08-15 19:30,广州,小说,休·戴克,海珠大戏院
2026-08-16 19:30,广州,小说,休·戴克,海珠大戏院
2026-08-19 19:30,上海,FLAMES火焰,爱德蒙,缪时客·月光下小剧场
2026-08-30 14:30,上海,小说,休·戴克,十二楼音乐剧之城-1号[小说编辑部]
2026-09-19 19:30,上海,小说,休·戴克,十二楼音乐剧之城-1号[小说编辑部]
