时间,城市,音乐剧,角色,剧院
2023-02-17 20:00,北京,威尼斯商人,安东尼奥,时间剧场TIME THEATRE
2023-02-18 15:00,北京,威尼斯商人,安东尼奥,时间剧场TIME THEATRE
2023-02-18 19:30,北京,威尼斯商人,安东尼奥,时间剧场TIME THEATRE
2023-02-19 15:00,北京,威尼斯商人,安东尼奥,时间剧场TIME THEATRE
2023-02-24 20:00,北京,威尼斯商人,安东尼奥,时间剧场TIME THEATRE
2023-02-25 15:00,北京,威尼斯商人,安东尼奥,时间剧场TIME THEATRE
2023-02-25 19:30,北京,威尼斯商人,安东尼奥,时间剧场TIME THEATRE
2023-02-26 15:00,北京,威尼斯商人,安东尼奥,时间剧场TIME THEATRE
2023-03-11 14:30,北京,威尼斯商人,安东尼奥,时间剧场TIME THEATRE
2023-03-11 19:30,北京,威尼斯商人,安东尼奥,时间剧场TIME THEATRE
2023-03-12 14:30,北京,威尼斯商人,安东尼奥,时间剧场TIME THEATRE
2023-03-17 20:00,北京,威尼斯商人,安东尼奥,时间剧场TIME THEATRE
2023-03-18 14:30,北京,威尼斯商人,安东尼奥,时间剧场TIME THEATRE
2023-03-18 19:30,北京,威尼斯商人,安东尼奥,时间剧场TIME THEATRE
2023-03-19 14:30,北京,威尼斯商人,安东尼奥,时间剧场TIME THEATRE
2023-03-24 19:30,上海,致命旋律,科伦,长江剧场黑匣子
2023-03-25 14:30,上海,致命旋律,科伦,长江剧场黑匣子
2023-04-01 14:30,北京,威尼斯商人,安东尼奥,时间剧场TIME THEATRE
2023-04-01 19:30,北京,威尼斯商人,安东尼奥,时间剧场TIME THEATRE
2023-04-08 19:30,上海,致命旋律,科伦,长江剧场黑匣子
2023-04-09 14:30,上海,致命旋律,科伦,长江剧场黑匣子
2023-04-09 19:30,上海,致命旋律,科伦,长江剧场黑匣子
2023-04-14 20:00,北京,威尼斯商人,安东尼奥,时间剧场TIME THEATRE
2023-04-15 14:30,北京,威尼斯商人,安东尼奥,时间剧场TIME THEATRE
