时间,城市,音乐剧,角色,剧院
2023-01-02 16:30,上海,致爱,付平安,星空间11号·MOriginal Box
2023-01-08 13:00,上海,致爱,付平安,星空间11号·MOriginal Box
2023-01-11 19:30,上海,致爱,付平安,星空间11号·MOriginal Box
2023-01-19 19:30,上海,致爱,付平安,星空间11号·MOriginal Box
2023-01-25 16:00,上海,致爱,付平安,星空间11号·MOriginal Box
2023-01-26 19:30,上海,致爱,付平安,星空间11号·MOriginal Box
2023-02-07 19:30,上海,致爱,付平安,星空间11号·MOriginal Box
2023-02-14 19:30,重庆,也许美好结局,奥利弗,重庆大剧院大剧场
2023-02-19 20:00,珠海,也许美好结局,奥利弗,珠海大剧院歌剧厅
2023-02-23 19:30,宜春,也许美好结局,奥利弗,宜春文化艺术中心大剧院
2023-02-26 20:00,福州,也许美好结局,奥利弗,福州海峡文化艺术中心-歌剧厅
2023-03-01 20:00,厦门,也许美好结局,奥利弗,嘉庚剧院
2023-03-02 20:00,厦门,也许美好结局,奥利弗,嘉庚剧院
2023-03-05 19:30,武汉,也许美好结局,奥利弗,琴台大剧院
2023-03-06 19:30,武汉,也许美好结局,奥利弗,琴台大剧院
2023-03-09 19:30,长沙,也许美好结局,奥利弗,梅溪湖国际文化艺术中心大剧院大剧场
2023-03-11 14:30,上海,马不停蹄的忧伤Ⅱ,佟小贤,云峰剧院
2023-03-11 19:30,上海,马不停蹄的忧伤Ⅱ,佟小贤,云峰剧院
2023-03-12 19:30,合肥,也许美好结局,奥利弗,肥东大剧院
2023-03-15 19:30,潍坊,也许美好结局,奥利弗,潍坊大剧院
2023-03-17 19:30,上海,粉丝来信,郑微岚,上海文化广场主剧场
2023-03-22 19:30,珠海,青春禁忌游戏,维佳,珠海大剧院歌剧厅
2023-03-23 19:30,珠海,青春禁忌游戏,维佳,珠海大剧院歌剧厅
2023-03-24 19:30,南京,我的遗愿清单,刘宝,南京保利大剧院大剧场
2023-03-25 14:30,南京,我的遗愿清单,刘宝,南京保利大剧院大剧场
2023-04-06 19:30,上海,宇宙大明星,老板,星空间8号·一台好戏方寸剧场
2023-04-08 19:30,上海,宇宙大明星,老板,星空间8号·一台好戏方寸剧场
2023-04-11 19:30,长沙,青春禁忌游戏,维佳,梅溪湖国际文化艺术中心大剧院大剧场
2023-04-12 19:30,长沙,青春禁忌游戏,维佳,梅溪湖国际文化艺术中心大剧院大剧场
2023-04-14 19:30,上海,致爱,付平安,星空间11号·MOriginal Box
2023-04-15 19:30,上海,致爱,付平安,星空间11号·MOriginal Box
2023-04-26 19:30,武汉,青春禁忌游戏,维佳,琴台大剧院
2023-04-27 19:30,武汉,青春禁忌游戏,维佳,琴台大剧院
2023-04-29 19:30,天津,粉丝来信,郑微岚,天津大剧院歌剧厅
2023-05-01 19:30,厦门,我的遗愿清单,刘宝,闽南大戏院大剧场
2023-05-04 20:00,上海,致爱,付平安,星空间11号·MOriginal Box
2023-05-06 19:30,无锡,粉丝来信,郑微岚,无锡大剧院歌剧厅
2023-05-07 14:00,无锡,粉丝来信,郑微岚,无锡大剧院歌剧厅
2023-05-13 14:00,北京,我的遗愿清单,刘宝,天桥艺术中心大剧场
2023-05-13 19:30,北京,我的遗愿清单,刘宝,天桥艺术中心大剧场
2023-05-14 14:00,北京,我的遗愿清单,刘宝,天桥艺术中心大剧场
2023-05-20 19:30,南京,粉丝来信,郑微岚,南京保利大剧院大剧场
2023-06-17 14:00,武汉,粉丝来信,郑微岚,琴台大剧院
2023-06-21 19:30,上海,双重危机,鲍比·马丁,星空间19号
2023-06-22 19:30,成都,粉丝来信,郑微岚,成都城市音乐厅歌剧厅
