时间,城市,音乐剧,角色,剧院
2025-05-01 19:00,哈尔滨,赵氏孤儿,程勃,哈尔滨大剧院歌剧厅
2025-05-02 19:00,哈尔滨,赵氏孤儿,程勃,哈尔滨大剧院歌剧厅
2025-05-09 19:30,西安,赵氏孤儿,程勃,西安浐灞保利大剧院
2025-05-10 19:30,西安,赵氏孤儿,程勃,西安浐灞保利大剧院
2025-05-16 19:30,长沙,赵氏孤儿,程勃,梅溪湖国际文化艺术中心大剧院大剧场
2025-05-17 19:30,长沙,赵氏孤儿,程勃,梅溪湖国际文化艺术中心大剧院大剧场
2025-06-02 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-06-06 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-06-07 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-06-08 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-06-14 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-06-18 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-06-21 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-06-22 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-06-25 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-06-27 19:30,南宁,赵氏孤儿,程勃,广西文化艺术中心大剧院
2025-06-28 19:30,南宁,赵氏孤儿,程勃,广西文化艺术中心大剧院
2025-07-02 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-07-05 14:00,宁波,赵氏孤儿,程勃,宁波大剧院大剧场
2025-07-06 14:00,宁波,赵氏孤儿,程勃,宁波大剧院大剧场
2025-07-09 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-07-11 19:30,青岛,赵氏孤儿,程勃,青岛大剧院歌剧厅
2025-07-12 19:30,青岛,赵氏孤儿,程勃,青岛大剧院歌剧厅
2025-07-15 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-07-16 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-07-18 19:30,杭州,赵氏孤儿,程勃,杭州金沙湖大剧院
2025-07-19 19:30,杭州,赵氏孤儿,程勃,杭州金沙湖大剧院
2025-07-22 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-07-23 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-07-25 19:30,温州,赵氏孤儿,程勃,温州高新文化广场 大剧院
2025-07-26 19:30,温州,赵氏孤儿,程勃,温州高新文化广场 大剧院
2025-07-30 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-08-01 19:30,无锡,赵氏孤儿,程勃,无锡大剧院歌剧厅
2025-08-02 19:30,无锡,赵氏孤儿,程勃,无锡大剧院歌剧厅
2025-08-06 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-08-13 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-08-15 19:30,苏州,赵氏孤儿,程勃,昆山文化艺术中心
2025-08-17 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-08-20 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-08-31 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-12-03 19:30,上海,本杰明·巴顿奇事,本杰明·巴顿,上海共舞台
2025-12-04 19:30,上海,本杰明·巴顿奇事,本杰明·巴顿,上海共舞台
2025-12-10 19:30,上海,本杰明·巴顿奇事,本杰明·巴顿,上海共舞台
2025-12-11 19:30,上海,本杰明·巴顿奇事,本杰明·巴顿,上海共舞台
2025-12-27 19:30,合肥,赵氏孤儿,程勃,合肥大剧院歌剧厅
2025-12-28 14:30,合肥,赵氏孤儿,程勃,合肥大剧院歌剧厅
2026-04-05 19:30,上海,弦歌,陈君,黄浦剧场中剧场
2026-04-06 19:30,上海,弦歌,陈君,黄浦剧场中剧场
2026-05-02 14:00,上海,本杰明·巴顿奇事,本杰明·巴顿,上海共舞台
2026-05-05 19:30,上海,本杰明·巴顿奇事,本杰明·巴顿,上海共舞台
2026-05-15 19:30,东莞,她的海,张保,东莞玉兰大剧院
2026-05-16 14:00,东莞,她的海,张保,东莞玉兰大剧院
2026-05-21 19:30,上海,她的海,张保,上海文化广场主剧场
