时间,城市,音乐剧,角色,剧院
2023-03-18 16:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-03-19 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-03-21 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-03-24 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-03-26 16:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-03-28 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-04-08 16:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-04-09 15:00,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-04-29 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-04-30 16:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-05-01 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-05-07 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-05-14 16:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-05-14 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-05-21 16:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-06-02 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-06-09 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-06-22 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-06-23 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-07-14 19:30,上海,斜杠进化论,唐洁宁,中国大戏院
2023-07-15 14:00,上海,斜杠进化论,唐洁宁,中国大戏院
2023-07-15 19:30,上海,斜杠进化论,唐洁宁,中国大戏院
2023-07-19 19:30,上海,斜杠进化论,唐洁宁,中国大戏院
2023-07-20 19:30,上海,斜杠进化论,唐洁宁,中国大戏院
2023-07-22 14:00,上海,斜杠进化论,唐洁宁,中国大戏院
2023-07-23 14:00,上海,斜杠进化论,唐洁宁,中国大戏院
2023-07-27 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-07-29 15:00,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-08-12 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-08-25 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-08-27 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-09-02 15:00,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-09-03 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-09-09 16:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-09-16 16:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-09-17 16:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-09-21 19:30,深圳,斜杠进化论,唐洁宁,华夏艺术中心大剧场
2023-09-22 19:30,深圳,斜杠进化论,唐洁宁,华夏艺术中心大剧场
2023-09-30 16:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-10-01 17:00,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-10-01 20:00,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-10-03 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-10-05 16:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-11-10 19:30,上海,刺秦,嬴政,上海话剧艺术中心D6空间
2023-11-11 14:00,上海,刺秦,嬴政,上海话剧艺术中心D6空间
2023-11-12 14:00,上海,刺秦,嬴政,上海话剧艺术中心D6空间
2023-11-16 19:30,上海,刺秦,嬴政,上海话剧艺术中心D6空间
2023-11-17 19:30,上海,刺秦,嬴政,上海话剧艺术中心D6空间
2023-11-18 14:00,上海,刺秦,嬴政,上海话剧艺术中心D6空间
2023-11-24 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2023-12-10 19:30,上海,谋杀歌谣,Narrator,上海老卵俱乐部
2024-05-21 19:30,上海,谋杀歌谣,Narrator,长宁来福士The Bell 钟楼演艺新空间
2024-05-25 14:00,上海,谋杀歌谣,Narrator,长宁来福士The Bell 钟楼演艺新空间
2024-05-26 14:00,上海,谋杀歌谣,Narrator,长宁来福士The Bell 钟楼演艺新空间
2024-05-31 19:30,上海,谋杀歌谣,Narrator,长宁来福士The Bell 钟楼演艺新空间
2024-06-01 14:00,上海,谋杀歌谣,Narrator,长宁来福士The Bell 钟楼演艺新空间
2024-06-08 14:30,上海,谋杀歌谣,Narrator,长宁来福士The Bell 钟楼演艺新空间
2024-06-09 19:30,上海,谋杀歌谣,Narrator,长宁来福士The Bell 钟楼演艺新空间
2024-06-15 19:30,上海,谋杀歌谣,Narrator,长宁来福士The Bell 钟楼演艺新空间
2024-06-23 14:30,上海,谋杀歌谣,Narrator,长宁来福士The Bell 钟楼演艺新空间
2024-06-28 19:30,上海,谋杀歌谣,Narrator,长宁来福士The Bell 钟楼演艺新空间
2024-07-06 14:30,上海,谋杀歌谣,Narrator,长宁来福士The Bell 钟楼演艺新空间
2024-07-13 19:30,上海,谋杀歌谣,Narrator,长宁来福士The Bell 钟楼演艺新空间
