时间,城市,音乐剧,角色,剧院
2025-09-26 19:30,厦门,东南望,穆天明,声景现场
2025-09-27 19:30,厦门,东南望,穆天明,声景现场
2025-09-30 19:30,厦门,东南望,穆天明,声景现场
2025-10-02 14:30,厦门,东南望,穆天明,声景现场
2025-10-03 14:30,厦门,东南望,穆天明,声景现场
2025-10-03 19:30,厦门,东南望,穆天明,声景现场
2025-10-05 14:30,厦门,东南望,穆天明,声景现场
2025-10-06 19:30,厦门,东南望,穆天明,声景现场
2025-10-08 19:30,厦门,东南望,穆天明,声景现场
2026-01-09 20:00,厦门,东南望,陈启耀,声景现场
2026-01-10 20:00,厦门,东南望,陈启耀,声景现场
2026-01-16 20:00,厦门,东南望,陈启耀,声景现场
2026-01-17 20:00,厦门,东南望,陈启耀,声景现场
2026-01-18 14:30,厦门,东南望,陈启耀,声景现场
2026-02-20 14:30,厦门,东南望,穆天明,声景现场
