时间,城市,音乐剧,角色,剧院
2022-11-11 19:30,长沙,唐朝诡事录之曼陀罗,徐自,梅溪湖国际文化艺术中心大剧院大剧场
2022-11-12 19:30,长沙,唐朝诡事录之曼陀罗,徐自,梅溪湖国际文化艺术中心大剧院大剧场
2022-12-30 19:30,上海,唐朝诡事录之曼陀罗,徐自,上海文化广场主剧场
2022-12-31 14:00,上海,唐朝诡事录之曼陀罗,徐自,上海文化广场主剧场
2023-01-01 19:30,上海,唐朝诡事录之曼陀罗,徐自,上海文化广场主剧场
2023-01-02 19:30,上海,唐朝诡事录之曼陀罗,徐自,上海文化广场主剧场
2023-01-04 19:30,上海,银河铁道之夜,康贝瑞拉,星空间99号·Salute小剧场
2023-01-06 20:00,上海,银河铁道之夜,康贝瑞拉,星空间99号·Salute小剧场
2023-01-08 16:30,上海,银河铁道之夜,康贝瑞拉,星空间99号·Salute小剧场
2023-01-13 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-01-14 14:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-01-14 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-01-15 14:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-01-15 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-02-01 19:30,上海,银河铁道之夜,康贝瑞拉,星空间99号·Salute小剧场
2023-02-05 16:30,上海,银河铁道之夜,康贝瑞拉,星空间99号·Salute小剧场
2023-02-09 19:30,上海,银河铁道之夜,康贝瑞拉,星空间99号·Salute小剧场
2023-02-10 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-02-11 20:00,上海,银河铁道之夜,康贝瑞拉,星空间99号·Salute小剧场
2023-02-12 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-02-17 19:30,上海,银河铁道之夜,康贝瑞拉,星空间99号·Salute小剧场
2023-02-18 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-02-19 14:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-02-21 19:30,上海,银河铁道之夜,康贝瑞拉,星空间99号·Salute小剧场
2023-02-23 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-02-24 19:30,上海,银河铁道之夜,康贝瑞拉,星空间99号·Salute小剧场
2023-03-03 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
