时间,城市,音乐剧,角色,剧院
2026-01-04 19:30,上海,玩偶,桂芳,星空间68号·糖果剧场
2026-01-10 14:30,上海,玩偶,桂芳,星空间68号·糖果剧场
2026-01-11 19:30,上海,玩偶,桂芳,星空间68号·糖果剧场
2026-01-23 19:30,上海,太空游泳池,雨生,交通银行前滩31演艺中心黑匣子
2026-01-24 14:00,上海,太空游泳池,雨生,交通银行前滩31演艺中心黑匣子
2026-01-24 19:30,上海,太空游泳池,雨生,交通银行前滩31演艺中心黑匣子
2026-01-25 14:00,上海,太空游泳池,雨生,交通银行前滩31演艺中心黑匣子
2026-01-31 14:30,上海,玩偶,桂芳,星空间68号·糖果剧场
2026-02-07 19:30,上海,玩偶,桂芳,星空间68号·糖果剧场
2026-02-08 14:30,上海,玩偶,桂芳,星空间68号·糖果剧场
2026-02-13 19:30,上海,玩偶,桂芳,星空间68号·糖果剧场
2026-03-07 19:30,上海,玩偶,桂芳,星空间68号·糖果剧场
2026-03-15 14:30,上海,玩偶,桂芳,星空间68号·糖果剧场
2026-07-10 19:30,上海,命运之上,拉斐尔,星空间19号·剧魅剧场
2026-07-17 19:30,上海,命运之上,拉斐尔,星空间19号·剧魅剧场
2026-08-23 19:30,上海,玩偶,桂芳,星空间68号·糖果剧场
2026-09-11 19:30,上海,玩偶,桂芳,星空间68号·糖果剧场
