时间,城市,音乐剧,角色,剧院
2022-12-10 19:30,上海,沉默的真相,玲玲,人民大舞台
2022-12-11 19:30,上海,沉默的真相,玲玲,人民大舞台
2022-12-14 19:30,上海,沉默的真相,玲玲,人民大舞台
2022-12-31 14:30,上海,沉默的真相,玲玲,人民大舞台
2023-01-25 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-01-26 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-01-26 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-02-04 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-02-10 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-02-12 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-02-12 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-02-14 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-02-17 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-02-18 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-02-19 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-02-24 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-02-25 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-02-25 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-02-26 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-02-26 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-03-01 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-03-03 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-03-04 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-03-04 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-03-05 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-03-08 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-03-10 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-03-11 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-03-12 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-03-16 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-03-17 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-03-18 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-03-19 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-03-26 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-03-26 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-04-05 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-04-05 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-04-07 19:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-04-08 19:30,上海,猎罪图鉴,瞿蓝心,人民大舞台
2023-04-09 14:30,上海,猎罪图鉴,瞿蓝心,人民大舞台
2023-04-09 19:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-04-14 19:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-04-15 14:00,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-04-15 19:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-04-16 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-04-18 19:30,上海,猎罪图鉴,瞿蓝心,人民大舞台
2023-04-21 19:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-04-22 14:30,上海,猎罪图鉴,瞿蓝心,人民大舞台
2023-04-23 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-04-25 19:30,上海,猎罪图鉴,瞿蓝心,人民大舞台
2023-04-26 19:30,上海,猎罪图鉴,瞿蓝心,人民大舞台
2023-04-27 19:30,上海,猎罪图鉴,瞿蓝心,人民大舞台
2023-04-29 14:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-04-29 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-04-30 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-05-01 14:30,上海,猎罪图鉴,瞿蓝心,人民大舞台
2023-05-01 19:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-05-02 14:00,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-05-02 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-05-03 14:00,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-05-03 17:00,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-05-06 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-05-07 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-05-12 19:30,上海,猎罪图鉴,瞿蓝心,云峰剧院
2023-05-13 19:00,上海,白夜行,唐泽礼子,保利云间剧院
2023-05-14 14:00,上海,白夜行,唐泽礼子,保利云间剧院
2023-05-14 19:30,上海,猎罪图鉴,瞿蓝心,云峰剧院
2023-05-16 19:30,重庆,沉默的真相,玲玲,涪陵大剧院
2023-05-25 19:30,上海,猎罪图鉴,瞿蓝心,云峰剧院
2023-05-26 19:30,上海,猎罪图鉴,瞿蓝心,云峰剧院
2023-05-27 14:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-05-27 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-05-28 14:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-06-09 19:30,上海,呼救HELP,克莱尔,兰心大戏院
2023-06-10 14:30,上海,呼救HELP,克莱尔,兰心大戏院
2023-06-10 19:30,上海,呼救HELP,克莱尔,兰心大戏院
2023-06-11 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-06-15 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-06-17 14:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-06-17 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-06-18 14:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-06-18 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-06-22 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-06-22 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-06-23 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-06-23 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-06-24 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-07-16 14:30,上海,呼救HELP,克莱尔,兰心大戏院
2023-08-20 14:30,北京,致命旋律,艾芙琳,开心麻花磁剧场
2023-08-20 19:30,北京,致命旋律,艾芙琳,开心麻花磁剧场
2023-08-27 14:30,北京,致命旋律,艾芙琳,开心麻花磁剧场
2023-08-27 19:30,北京,致命旋律,艾芙琳,开心麻花磁剧场
2023-09-03 14:30,北京,致命旋律,艾芙琳,开心麻花磁剧场
2023-09-03 19:30,北京,致命旋律,艾芙琳,开心麻花磁剧场
2023-09-24 19:30,北京,将进酒,明月,世纪剧院
2023-10-01 19:30,上海,沉默的真相,玲玲,人民大舞台
2023-10-02 19:30,上海,将进酒,明月,上海大剧院大剧场
2023-10-03 14:00,上海,将进酒,明月,上海大剧院大剧场
2023-10-04 19:30,上海,沉默的真相,玲玲,人民大舞台
2023-10-05 19:30,上海,将进酒,明月,上海大剧院大剧场
2023-10-06 14:30,上海,致命旋律,艾芙琳,长江剧场黑匣子
2023-10-10 19:30,上海,沉默的真相,玲玲,人民大舞台
2023-10-12 19:30,青岛,将进酒,明月,青岛大剧院歌剧厅
2023-10-19 19:30,西安,将进酒,明月,陕西大剧院歌剧厅
2023-10-19 19:30,上海,沉默的真相,玲玲,人民大舞台
2023-10-21 14:30,上海,沉默的真相,玲玲,人民大舞台
2023-10-21 19:30,西安,将进酒,明月,陕西大剧院歌剧厅
2023-10-22 14:00,西安,将进酒,明月,陕西大剧院歌剧厅
2023-10-27 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-10-28 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-10-28 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-10-31 17:00,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-11-02 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-11-04 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-11-04 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-11-10 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-11-12 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-11-14 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-11-18 19:30,西安,沉默的真相,玲玲,西安广电大剧院
2023-11-19 19:30,西安,沉默的真相,玲玲,西安广电大剧院
2023-11-24 19:30,石家庄,沉默的真相,玲玲,河北省艺术中心大剧院
2023-11-25 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-11-25 19:30,石家庄,沉默的真相,玲玲,河北省艺术中心大剧院
2023-12-01 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-12-02 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
2023-12-02 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-12-03 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
2023-12-03 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-12-08 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-12-09 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-12-09 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2023-12-10 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-12-10 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-12-16 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-12-22 19:30,武汉,将进酒,明月,琴台大剧院
2023-12-23 14:00,武汉,将进酒,明月,琴台大剧院
2023-12-24 19:30,武汉,将进酒,明月,琴台大剧院
2023-12-29 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-12-30 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
2023-12-30 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-12-31 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-12-31 22:00,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2024-01-01 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2024-01-05 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2024-01-06 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2024-01-06 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2024-01-07 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
2024-01-12 20:00,深圳,将进酒,明月,深圳滨海艺术中心歌剧厅
2024-01-13 20:00,深圳,将进酒,明月,深圳滨海艺术中心歌剧厅
2024-01-14 20:00,深圳,将进酒,明月,深圳滨海艺术中心歌剧厅
2024-01-19 19:30,重庆,将进酒,明月,施光南大剧院
2024-01-20 14:00,重庆,将进酒,明月,施光南大剧院
2024-01-21 19:30,重庆,将进酒,明月,施光南大剧院
2024-01-24 19:30,上海,嫌疑人X的献身,内海薰,人民大舞台
2024-01-25 19:30,上海,嫌疑人X的献身,内海薰,人民大舞台
2024-01-26 19:30,上海,嫌疑人X的献身,内海薰,人民大舞台
2024-01-27 14:00,上海,嫌疑人X的献身,内海薰,人民大舞台
2024-01-27 19:30,上海,嫌疑人X的献身,内海薰,人民大舞台
2024-01-28 14:00,上海,嫌疑人X的献身,内海薰,人民大舞台
2024-01-28 19:30,上海,嫌疑人X的献身,内海薰,人民大舞台
2024-01-31 19:30,上海,嫌疑人X的献身,内海薰,人民大舞台
