时间,城市,音乐剧,角色,剧院
2023-01-01 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-01-02 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-01-07 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-01-07 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-01-13 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-01-14 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-01-25 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-01-26 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-01-27 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-02-01 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-02-04 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-02-11 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-02-16 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-02-18 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-02-23 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-02-25 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-03-02 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-03-04 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-03-12 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-03-17 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-03-18 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-03-19 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-03-23 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-03-25 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-03-25 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-04-02 19:30,上海,白夜追凶,周舒桐,云峰剧院
2023-04-05 19:30,上海,白夜追凶,周舒桐,云峰剧院
2023-04-07 19:30,上海,白夜追凶,周舒桐,云峰剧院
2023-04-08 14:30,上海,白夜追凶,周舒桐,云峰剧院
2023-04-08 19:30,上海,白夜追凶,周舒桐,云峰剧院
2023-04-09 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-04-15 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-04-15 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-04-19 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-04-22 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-04-28 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-04-29 19:30,上海,醉后赢家,杜海燕,兰心大戏院
2023-04-30 14:30,上海,醉后赢家,杜海燕,兰心大戏院
2023-04-30 19:30,上海,醉后赢家,杜海燕,兰心大戏院
2023-05-01 14:30,上海,醉后赢家,杜海燕,兰心大戏院
2023-05-02 14:30,上海,醉后赢家,杜海燕,兰心大戏院
2023-05-03 14:30,上海,醉后赢家,杜海燕,兰心大戏院
2023-05-12 19:30,佛山,白夜追凶,周舒桐,佛山琼花大剧院
2023-05-13 19:30,佛山,白夜追凶,周舒桐,佛山琼花大剧院
2023-05-18 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-05-20 19:30,上海,醉后赢家,杜海燕,兰心大戏院
2023-05-25 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-05-26 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-05-27 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-05-27 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-06-03 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-06-03 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-06-04 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-06-14 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-06-16 19:30,上海,白夜追凶,周舒桐,云峰剧院
2023-06-21 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-06-22 14:30,上海,白夜追凶,周舒桐,云峰剧院
2023-06-22 19:30,上海,白夜追凶,周舒桐,云峰剧院
2023-06-23 14:30,上海,白夜追凶,周舒桐,云峰剧院
2023-06-24 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-06-28 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-07-05 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-07-08 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-07-14 19:30,南京,白夜追凶,周舒桐,南京保利大剧院大剧场
2023-07-15 19:30,南京,白夜追凶,周舒桐,南京保利大剧院大剧场
2023-07-19 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-07-21 19:30,上海,醉后赢家,杜海燕,兰心大戏院
2023-07-22 19:30,上海,醉后赢家,杜海燕,兰心大戏院
2023-07-23 14:30,上海,醉后赢家,杜海燕,兰心大戏院
2023-07-27 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-07-29 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-07-29 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-08-01 19:30,上海,无人岛,小亚,黄浦剧场小剧场
2023-08-04 19:30,上海,无人岛,小亚,黄浦剧场小剧场
2023-08-05 19:30,上海,无人岛,小亚,黄浦剧场小剧场
2023-08-06 14:30,上海,无人岛,小亚,黄浦剧场小剧场
2023-08-10 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-08-12 19:30,上海,无人岛,小亚,黄浦剧场小剧场
2023-08-13 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-08-17 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-08-18 19:30,上海,无人岛,小亚,黄浦剧场小剧场
2023-08-19 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-08-19 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-08-20 14:30,上海,无人岛,小亚,黄浦剧场小剧场
2023-08-22 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-08-26 19:30,上海,无人岛,小亚,黄浦剧场小剧场
2023-08-27 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-09-02 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-09-03 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-09-09 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-09-09 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-09-24 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-10-03 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-10-03 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-10-05 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-10-05 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-10-14 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-10-26 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-10-28 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-10-29 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-11-05 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-11-08 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-11-09 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-11-10 19:30,上海,春宵苦短，少女前进吧！,旧书市之神,人民大舞台
2023-11-14 19:30,上海,春宵苦短，少女前进吧！,旧书市之神,人民大舞台
2023-11-15 19:30,上海,春宵苦短，少女前进吧！,旧书市之神,人民大舞台
2023-11-16 19:30,上海,春宵苦短，少女前进吧！,旧书市之神,人民大舞台
2023-11-17 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-11-18 14:00,上海,春宵苦短，少女前进吧！,旧书市之神,人民大舞台
2023-11-18 19:30,上海,春宵苦短，少女前进吧！,旧书市之神,人民大舞台
2023-11-19 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-11-22 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-11-25 14:00,上海,春宵苦短，少女前进吧！,旧书市之神,人民大舞台
2023-11-25 19:30,上海,春宵苦短，少女前进吧！,旧书市之神,人民大舞台
2023-11-26 14:00,上海,春宵苦短，少女前进吧！,旧书市之神,人民大舞台
2023-11-29 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-12-02 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-12-03 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-12-08 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-12-09 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-12-23 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-12-24 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-12-25 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2023-12-28 19:30,上海,时光代理人,乔苓,时光剧场
2023-12-29 19:30,上海,时光代理人,乔苓,时光剧场
2023-12-30 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2024-01-01 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2024-01-05 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2024-01-06 14:30,上海,时光代理人,乔苓,时光剧场
2024-01-06 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2024-01-11 19:30,上海,时光代理人,乔苓,时光剧场
2024-01-12 19:30,上海,时光代理人,乔苓,时光剧场
2024-01-13 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2024-01-13 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2024-01-18 19:30,上海,时光代理人,乔苓,时光剧场
2024-01-19 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2024-01-20 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2024-01-24 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2024-01-27 19:30,上海,时光代理人,乔苓,时光剧场
2024-01-31 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2024-02-05 19:30,上海,时光代理人,乔苓,时光剧场
2024-02-14 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2024-02-14 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2024-02-15 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2024-02-16 19:30,上海,时光代理人,乔苓,时光剧场
2024-02-20 19:30,上海,时光代理人,乔苓,时光剧场
2024-02-23 19:30,上海,时光代理人,乔苓,时光剧场
2024-02-24 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2024-02-24 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2024-03-02 14:30,上海,时光代理人,乔苓,时光剧场
2024-03-06 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2024-03-08 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2024-03-10 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2024-03-11 19:30,上海,时光代理人,乔苓,时光剧场
2024-03-15 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2024-03-16 19:30,上海,时光代理人,乔苓,时光剧场
2024-03-17 14:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2024-03-17 19:30,上海,时光代理人,乔苓,时光剧场
2024-03-22 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2024-03-24 19:30,上海,时光代理人,乔苓,时光剧场
2024-03-29 19:30,上海,时光代理人,乔苓,时光剧场
2024-04-01 19:30,上海,时光代理人,乔苓,时光剧场
2024-04-04 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2024-04-05 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2024-04-18 19:30,上海,今生有约,惠子,上剧场
2024-04-19 19:30,上海,今生有约,惠子,上剧场
2024-04-20 14:30,上海,今生有约,惠子,上剧场
2024-04-20 19:30,上海,今生有约,惠子,上剧场
2024-04-21 14:30,上海,今生有约,惠子,上剧场
2024-04-23 19:30,上海,今生有约,惠子,上剧场
2024-04-24 19:30,上海,今生有约,惠子,上剧场
2024-04-25 19:30,上海,今生有约,惠子,上剧场
2024-04-26 19:30,上海,今生有约,惠子,上剧场
2024-04-27 14:30,上海,今生有约,惠子,上剧场
2024-05-02 14:30,上海,时光代理人,乔苓,时光剧场
2024-05-03 19:30,上海,嘿！亚利桑那,简,嘿！亚利桑那
2024-05-04 14:30,上海,时光代理人,乔苓,时光剧场
