时间,城市,音乐剧,角色,剧院
2023-01-01 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-01-07 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-02-18 14:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-02-19 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-02-24 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-03-03 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-03-12 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-03-16 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-03-17 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-03-18 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-03-23 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-03-31 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-04-01 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2023-04-02 16:30,武汉,灯塔,霍普,武汉剧院武演新空间
2023-04-05 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-04-06 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-04-16 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-04-22 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-04-28 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-04-30 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-05-07 16:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-06-16 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-06-17 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-08-17 20:00,武汉,灯塔,霍普,武汉剧院武演新空间
2023-08-18 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2023-08-19 15:00,武汉,灯塔,霍普,武汉剧院武演新空间
2023-08-25 19:00,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-08-26 19:00,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-09-02 14:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-09-03 14:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-10-21 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-10-22 16:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-10-28 14:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-11-04 14:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-11-12 14:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-11-24 19:30,石家庄,沉默的真相,多功能1,河北省艺术中心大剧院
2023-11-25 19:30,石家庄,沉默的真相,多功能1,河北省艺术中心大剧院
2023-12-08 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-12-09 15:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-12-15 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-12-17 14:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
2023-12-29 19:30,成都,灯塔,霍普,西部文化产业中心·鲸剧场
