时间,城市,音乐剧,角色,剧院
2023-01-08 19:30,上海,蝶变,沈文君,上海大剧院New Box 小剧场
2023-01-14 19:30,上海,呼救HELP,克莱尔,星空间101号·缪时客小剧场
2023-01-15 19:30,上海,蝶变,沈文君,上海大剧院New Box 小剧场
2023-02-04 14:30,上海,呼救HELP,克莱尔,星空间101号·缪时客小剧场
2023-02-04 19:30,上海,呼救HELP,克莱尔,星空间101号·缪时客小剧场
2023-02-11 19:30,上海,呼救HELP,克莱尔,星空间101号·缪时客小剧场
2023-02-23 19:30,广州,人间失格,恒子,广州大剧院歌剧厅
2023-02-25 14:00,广州,人间失格,恒子,广州大剧院歌剧厅
2023-02-26 14:00,上海,蝶变,沈文君,上海大剧院New Box 小剧场
2023-02-26 19:30,上海,蝶变,沈文君,上海大剧院New Box 小剧场
2023-03-03 19:30,上海,呼救HELP,克莱尔,星空间101号·缪时客小剧场
2023-03-04 19:30,上海,道林格雷的画像,布兰登夫人,上海大剧院大剧场
2023-03-05 14:00,上海,道林格雷的画像,布兰登夫人,上海大剧院大剧场
2023-03-08 19:30,上海,道林格雷的画像,布兰登夫人,上海大剧院大剧场
2023-03-10 19:30,上海,呼救HELP,克莱尔,星空间101号·缪时客小剧场
2023-03-11 19:30,上海,道林格雷的画像,布兰登夫人,上海大剧院大剧场
2023-03-12 14:00,上海,道林格雷的画像,布兰登夫人,上海大剧院大剧场
2023-03-17 19:30,苏州,人间失格,恒子,苏州湾大剧院歌剧厅
2023-03-18 19:30,苏州,人间失格,恒子,苏州湾大剧院歌剧厅
2023-03-31 19:00,沈阳,人间失格,恒子,盛京大剧院歌剧厅
2023-04-01 19:00,沈阳,人间失格,恒子,盛京大剧院歌剧厅
2023-04-04 19:30,上海,呼救HELP,克莱尔,星空间101号·缪时客小剧场
2023-04-05 19:30,上海,呼救HELP,克莱尔,星空间101号·缪时客小剧场
2023-04-07 19:30,太原,人间失格,恒子,山西大剧院大剧场
2023-04-08 19:30,太原,人间失格,恒子,山西大剧院大剧场
2023-04-13 19:30,北京,道林格雷的画像,布兰登夫人,北京保利剧院
2023-04-14 19:30,武汉,人间失格,恒子,琴台大剧院
2023-04-15 19:30,武汉,人间失格,恒子,琴台大剧院
2023-04-16 19:30,北京,道林格雷的画像,布兰登夫人,北京保利剧院
2023-04-18 19:30,上海,猎罪图鉴,蒋歌,人民大舞台
2023-04-19 19:30,上海,猎罪图鉴,蒋歌,人民大舞台
2023-04-25 19:30,上海,猎罪图鉴,蒋歌,人民大舞台
2023-04-26 19:30,上海,猎罪图鉴,蒋歌,人民大舞台
2023-05-02 14:30,上海,猎罪图鉴,蒋歌,人民大舞台
2023-05-03 19:30,上海,猎罪图鉴,蒋歌,人民大舞台
2023-05-07 14:30,上海,猎罪图鉴,蒋歌,人民大舞台
2023-05-13 19:00,上海,白夜行,桐原弥生子/花冈夕子,保利云间剧院
2023-05-14 14:00,上海,白夜行,桐原弥生子/花冈夕子,保利云间剧院
2023-05-17 19:30,上海,猎罪图鉴,蒋歌,云峰剧院
2023-05-18 19:30,上海,猎罪图鉴,蒋歌,云峰剧院
2023-05-20 20:00,深圳,白夜行,桐原弥生子/花冈夕子,光明文化艺术中心 演艺中心大剧场
2023-05-21 15:30,深圳,白夜行,桐原弥生子/花冈夕子,光明文化艺术中心 演艺中心大剧场
2023-05-24 19:30,上海,猎罪图鉴,蒋歌,云峰剧院
2023-05-25 19:30,上海,猎罪图鉴,蒋歌,云峰剧院
2023-05-27 14:30,上海,猎罪图鉴,蒋歌,云峰剧院
2023-06-02 19:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-06-03 14:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-06-03 19:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-06-04 14:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-06-08 19:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-06-09 19:30,无锡,白夜行,桐原弥生子/花冈夕子,无锡大剧院歌剧厅
2023-06-10 19:30,无锡,白夜行,桐原弥生子/花冈夕子,无锡大剧院歌剧厅
2023-06-11 14:30,上海,呼救HELP,克莱尔,兰心大戏院
2023-06-11 19:30,上海,呼救HELP,克莱尔,兰心大戏院
2023-06-15 19:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-06-17 14:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-06-19 18:30,秦皇岛,蝶变,沈文君,隐庐剧场
2023-06-20 14:30,秦皇岛,蝶变,沈文君,隐庐剧场
2023-06-20 21:00,秦皇岛,蝶变,沈文君,隐庐剧场
2023-06-29 19:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-07-01 14:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-07-02 19:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-07-07 19:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-07-09 19:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-07-15 14:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-07-15 19:30,上海,呼救HELP,克莱尔,兰心大戏院
2023-07-16 19:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-07-21 19:30,苏州,蝶变,沈文君,苏州文化艺术中心大道喜剧院
2023-07-22 19:30,苏州,蝶变,沈文君,苏州文化艺术中心大道喜剧院
2023-07-23 19:30,上海,蝶变,沈文君,星空间8号·一台好戏方寸剧场
2023-08-04 19:30,上海,人间失格,恒子,上海大剧院大剧场
2023-08-05 19:30,上海,人间失格,恒子,上海大剧院大剧场
2023-08-06 14:00,上海,人间失格,恒子,上海大剧院大剧场
2023-08-06 19:30,上海,摇滚年代,Justice,人民大舞台
2023-08-10 19:30,北京,蝶变,沈文君,西区剧场
2023-08-11 19:30,上海,人间失格,恒子,上海大剧院大剧场
2023-08-12 14:30,上海,摇滚年代,Justice,人民大舞台
2023-08-12 19:30,上海,摇滚年代,Justice,人民大舞台
