时间,城市,音乐剧,角色,剧院
2023-04-22 19:30,上海,无法访问,李梦,上海文化广场户外舞台
2023-04-28 19:30,上海,无法访问,李梦,上海文化广场户外舞台
2023-04-30 14:30,上海,无法访问,李梦,上海文化广场户外舞台
2023-05-06 19:30,上海,无法访问,李梦,上海文化广场户外舞台
2023-05-14 14:30,上海,无法访问,李梦,上海文化广场户外舞台
2023-05-21 19:30,上海,无法访问,李梦,上海文化广场户外舞台
2023-09-07 19:30,南京,无法访问,李梦,南京星空剧场
2023-09-08 19:30,南京,无法访问,李梦,南京星空剧场
2023-09-09 14:30,南京,无法访问,李梦,南京星空剧场
2023-09-09 19:30,南京,无法访问,李梦,南京星空剧场
2023-09-10 14:30,南京,无法访问,李梦,南京星空剧场
2025-06-21 14:30,北京,无法访问,李梦,天桥艺术中心中剧场
2025-07-13 14:30,上海,无法访问,李梦,茉莉花剧场
2025-07-20 14:30,上海,无法访问,李梦,茉莉花剧场
2026-05-02 22:00,上海,Roulette轮盘,Agatha,轮盘剧场
2026-05-05 17:00,上海,Roulette轮盘,Agatha,轮盘剧场
2026-05-10 17:00,上海,Roulette轮盘,Agatha,轮盘剧场
2026-05-23 20:00,上海,Roulette轮盘,Agatha,轮盘剧场
2026-06-05 19:30,杭州,无法访问,李梦,杭州西戏·XIXI LIVE
2026-06-06 19:30,杭州,无法访问,李梦,杭州西戏·XIXI LIVE
2026-06-13 22:30,上海,Roulette轮盘,Agatha,轮盘剧场
2026-06-19 17:00,上海,Roulette轮盘,Agatha,轮盘剧场
2026-07-18 17:00,上海,Roulette轮盘,Agatha,轮盘剧场
