时间,城市,音乐剧,角色,剧院
2023-01-05 19:15,温州,狄俄尼索斯,安普罗斯,温州米葆演艺新空间
2023-01-06 14:30,温州,狄俄尼索斯,安普罗斯,温州米葆演艺新空间
2023-01-06 19:15,温州,狄俄尼索斯,安普罗斯,温州米葆演艺新空间
2023-01-07 14:00,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-01-08 14:00,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-01-29 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-02-02 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-02-07 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-02-12 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-02-14 19:15,温州,狄俄尼索斯,安普罗斯,温州米葆演艺新空间
2023-02-15 19:15,温州,狄俄尼索斯,安普罗斯,温州米葆演艺新空间
2023-02-16 19:15,温州,狄俄尼索斯,安普罗斯,温州米葆演艺新空间
2023-02-17 19:15,温州,狄俄尼索斯,安普罗斯,温州米葆演艺新空间
2023-02-18 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-02-23 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-02-26 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-02-28 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-03-03 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-03-08 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-03-11 14:00,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-03-12 14:00,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-03-16 19:15,温州,狄俄尼索斯,安普罗斯,温州米葆演艺新空间
2023-03-17 19:15,温州,狄俄尼索斯,安普罗斯,温州米葆演艺新空间
2023-03-18 14:30,温州,狄俄尼索斯,安普罗斯,温州米葆演艺新空间
2023-03-18 19:15,温州,狄俄尼索斯,安普罗斯,温州米葆演艺新空间
2023-03-19 14:30,温州,狄俄尼索斯,安普罗斯,温州米葆演艺新空间
2023-03-19 19:15,温州,狄俄尼索斯,安普罗斯,温州米葆演艺新空间
2023-03-29 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-03-30 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-04-02 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-04-03 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-04-05 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-04-06 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-04-09 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-04-28 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-04-29 14:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-04-29 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-04-30 14:00,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-05-01 14:00,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-05-02 19:30,上海,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,星空间622号·BDWAY小剧场
2023-05-06 19:30,上海,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,星空间622号·BDWAY小剧场
2023-05-08 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-05-11 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-05-12 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-05-13 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-05-14 14:00,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
2023-05-14 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-05-17 19:30,上海,狄俄尼索斯,安普罗斯,星空间622号·BDWAY小剧场
