时间,城市,音乐剧,角色,剧院
2024-08-17 19:30,上海,星图,多功能,星图剧场
2024-08-25 14:30,上海,星图,多功能,星图剧场
2024-08-31 19:30,上海,星图,多功能,星图剧场
2024-09-08 19:30,上海,星图,多功能,星图剧场
2024-09-30 19:30,上海,星图,多功能,星图剧场
2024-10-02 19:30,上海,星图,多功能,星图剧场
2024-10-16 19:30,上海,星图,多功能,星图剧场
2024-10-23 19:30,上海,星图,多功能,星图剧场
2024-11-15 19:30,上海,星图,江清源,星图剧场
2024-11-17 14:30,上海,星图,多功能,星图剧场
2024-11-30 14:30,上海,星图,多功能,星图剧场
2024-12-01 19:30,上海,星图,多功能,星图剧场
2024-12-28 14:00,上海,锦衣卫之刀与花,风树,上剧场
2024-12-31 21:30,上海,锦衣卫之刀与花,风树,上剧场
2025-01-04 14:00,上海,锦衣卫之刀与花,风树,上剧场
2025-01-04 19:30,上海,锦衣卫之刀与花,风树,上剧场
2025-01-05 14:00,上海,锦衣卫之刀与花,龙连营,上剧场
2025-01-09 19:30,上海,锦衣卫之刀与花,风树,上剧场
2025-01-10 19:30,上海,锦衣卫之刀与花,风树,上剧场
2025-01-11 14:00,上海,锦衣卫之刀与花,风树,上剧场
2025-01-11 19:30,上海,锦衣卫之刀与花,风树,上剧场
2025-01-12 19:30,上海,锦衣卫之刀与花,龙连营,上剧场
2025-01-16 19:30,上海,星图,多功能,星图剧场
2025-02-16 19:30,上海,星图,多功能,星图剧场
2025-03-12 19:30,上海,星图,多功能,星图剧场
2025-03-16 14:30,上海,星图,多功能,星图剧场
2025-03-22 19:30,上海,星图,多功能,星图剧场
2025-03-23 19:30,上海,星图,江清源,星图剧场
2025-04-04 19:30,上海,星图,江清源,星图剧场
2025-04-12 19:30,上海,星图,多功能,星图剧场
2025-05-01 14:00,上海,锦衣卫之刀与花,风树,上剧场
2025-05-01 19:30,上海,锦衣卫之刀与花,风树,上剧场
2025-05-03 14:00,上海,锦衣卫之刀与花,风树,上剧场
2025-05-03 19:30,上海,锦衣卫之刀与花,风树,上剧场
2025-05-09 19:30,上海,锦衣卫之刀与花,龙连营,上剧场
2025-05-10 19:30,上海,锦衣卫之刀与花,风树,上剧场
2025-05-11 14:00,上海,锦衣卫之刀与花,风树,上剧场
2025-05-14 19:30,上海,锦衣卫之刀与花,龙连营,上剧场
2025-05-15 19:30,上海,锦衣卫之刀与花,龙连营,上剧场
2025-05-16 19:30,上海,锦衣卫之刀与花,龙连营,上剧场
2025-05-17 14:00,上海,锦衣卫之刀与花,风树,上剧场
2025-05-18 14:00,上海,锦衣卫之刀与花,风树,上剧场
2025-05-23 19:30,杭州,锦衣卫之刀与花,风树,杭州金沙湖大剧院
2025-05-24 19:30,杭州,锦衣卫之刀与花,风树,杭州金沙湖大剧院
2025-05-30 19:00,衢州,锦衣卫之刀与花,龙连营,衢州保利大剧院大剧场
2025-05-31 19:00,衢州,锦衣卫之刀与花,龙连营,衢州保利大剧院大剧场
2025-06-07 19:00,苏州,锦衣卫之刀与花,风树,苏州湾大剧院歌剧厅
2025-06-08 14:30,苏州,锦衣卫之刀与花,风树,苏州湾大剧院歌剧厅
2025-06-14 19:00,宁波,锦衣卫之刀与花,风树,慈溪大剧院
2025-06-15 14:30,宁波,锦衣卫之刀与花,风树,慈溪大剧院
2025-06-18 19:30,上海,星图,多功能,星图剧场
2025-06-20 19:30,温州,锦衣卫之刀与花,风树,温州大剧院歌剧厅
2025-06-21 19:30,温州,锦衣卫之刀与花,风树,温州大剧院歌剧厅
2025-06-27 19:30,台州,锦衣卫之刀与花,龙连营,温岭大剧院
2025-06-28 19:30,台州,锦衣卫之刀与花,龙连营,温岭大剧院
2025-07-04 19:30,宁波,锦衣卫之刀与花,风树,宁波文化广场大剧院
2025-07-05 19:30,宁波,锦衣卫之刀与花,风树,宁波文化广场大剧院
2025-07-06 19:30,上海,六个说谎的大学生,鸿上达章,人民大舞台
2025-07-07 19:30,上海,星图,江清源,星图剧场
2025-07-09 19:30,上海,六个说谎的大学生,鸿上达章,人民大舞台
2025-07-11 19:00,南京,锦衣卫之刀与花,风树,南京保利大剧院大剧场
2025-07-12 19:00,南京,锦衣卫之刀与花,风树,南京保利大剧院大剧场
2025-07-13 19:30,上海,六个说谎的大学生,鸿上达章,人民大舞台
2025-07-15 19:30,上海,星图,多功能,星图剧场
2025-07-18 19:30,常州,锦衣卫之刀与花,风树,常州大剧院
