时间,城市,音乐剧,角色,剧院
2023-06-09 19:30,北京,恋曲,胡莱,天桥艺术中心中剧场
2023-06-10 14:30,北京,恋曲,胡莱,天桥艺术中心中剧场
2023-12-28 19:30,上海,玻璃猫鱼和科里奥利效应,林嘉兴,上音歌剧院歌剧厅
2023-12-30 14:00,上海,玻璃猫鱼和科里奥利效应,林嘉兴,上音歌剧院歌剧厅
2023-12-31 18:30,上海,玻璃猫鱼和科里奥利效应,林嘉兴,上音歌剧院歌剧厅
2024-01-01 18:30,上海,玻璃猫鱼和科里奥利效应,林嘉兴,上音歌剧院歌剧厅
2024-01-04 19:30,上海,玻璃猫鱼和科里奥利效应,林嘉兴,上音歌剧院歌剧厅
2024-01-06 18:30,上海,玻璃猫鱼和科里奥利效应,林嘉兴,上音歌剧院歌剧厅
2024-01-07 14:00,上海,玻璃猫鱼和科里奥利效应,林嘉兴,上音歌剧院歌剧厅
2025-04-12 19:30,北京,寻找李二狗,李二狗,北京保利剧院
2025-04-13 14:00,北京,寻找李二狗,常卫国,北京保利剧院
2025-04-18 19:30,济南,寻找李二狗,常卫国,山东省会大剧院歌剧厅
2025-05-07 19:30,上海,寻找李二狗,李二狗,上海文化广场主剧场
2025-05-24 19:30,北京,寻找李二狗,常卫国,天桥艺术中心中剧场
2025-05-25 14:00,北京,寻找李二狗,常卫国,天桥艺术中心中剧场
2025-06-08 19:30,南昌,寻找李二狗,常卫国,江西艺术中心大剧院
2025-08-08 19:30,武汉,寻找李二狗,常卫国,琴台大剧院
2025-08-15 19:30,苏州,寻找李二狗,常卫国,苏州湾大剧院歌剧厅
2025-09-14 15:00,广州,寻找李二狗,常卫国,广东艺术剧院
2025-09-26 19:30,阜阳,寻找李二狗,常卫国,阜阳大剧院大剧场
2025-10-02 19:30,北京,寻找李二狗,常卫国,二七剧场
2025-10-19 14:00,沈阳,寻找李二狗,常卫国,盛京大剧院歌剧厅
2025-10-23 19:30,上海,春宵苦短，少女前进吧！,学长,黄浦文化中心大上海剧场
2025-10-24 19:30,合肥,寻找李二狗,常卫国,合肥大剧院歌剧厅
2025-10-25 19:30,上海,春宵苦短，少女前进吧！,学长,黄浦文化中心大上海剧场
2025-10-26 19:30,上海,春宵苦短，少女前进吧！,学长,黄浦文化中心大上海剧场
2025-11-07 19:30,南京,寻找李二狗,李二狗,南京保利大剧院大剧场
2025-11-14 19:30,上海,寻找李二狗,常卫国,上海西岸大剧院大剧场
2025-11-30 19:30,西安,寻找李二狗,常卫国,陕西大剧院歌剧厅
2025-12-05 19:30,深圳,寻找李二狗,李二狗,光明文化艺术中心 演艺中心大剧场
2025-12-06 19:30,深圳,寻找李二狗,李二狗,光明文化艺术中心 演艺中心大剧场
2025-12-13 19:30,绍兴,寻找李二狗,李二狗,金柯桥大剧院
2025-12-23 19:30,周口,寻找李二狗,常卫国,周口双创园展演中心
2025-12-24 19:30,周口,寻找李二狗,常卫国,周口双创园展演中心
2026-01-09 19:30,嘉兴,寻找李二狗,常卫国,嘉兴大剧院大剧场
2026-03-06 19:30,郑州,寻找李二狗,李二狗,河南艺术中心
2026-03-07 19:30,郑州,寻找李二狗,李二狗,河南艺术中心
2026-03-14 19:00,哈尔滨,寻找李二狗,李二狗,哈尔滨大剧院歌剧厅
2026-03-21 19:30,宁波,寻找李二狗,李二狗,慈溪大剧院
2026-03-28 19:30,杭州,寻找李二狗,李二狗,临平大剧院大剧场
2026-04-11 20:00,南宁,寻找李二狗,李二狗,广西文化艺术中心大剧院
2026-06-06 15:00,深圳,寻找李二狗,李二狗,深圳大剧院大剧场
2026-06-06 20:00,深圳,寻找李二狗,常卫国,深圳大剧院大剧场
2026-06-07 15:00,深圳,寻找李二狗,李二狗,深圳大剧院大剧场
2026-06-13 14:30,广州,寻找李二狗,李二狗,广州白云国际会议中心世纪大会堂
2026-06-18 19:30,青岛,寻找李二狗,李二狗,青岛大剧院歌剧厅
2026-06-19 19:30,青岛,寻找李二狗,常卫国,青岛大剧院歌剧厅
2026-06-26 19:30,北京,长安大国医,黄奇宝,北京保利剧院
2026-06-27 19:30,北京,长安大国医,黄奇宝,北京保利剧院
2026-06-28 14:00,北京,长安大国医,黄奇宝,北京保利剧院
2026-07-18 19:30,上海,长安大国医,黄奇宝,北外滩友邦大剧院
2026-07-19 14:00,上海,长安大国医,黄奇宝,北外滩友邦大剧院
2026-07-19 19:30,上海,长安大国医,黄奇宝,北外滩友邦大剧院
2026-07-25 19:30,上海,长安大国医,黄奇宝,北外滩友邦大剧院
2026-07-26 14:00,上海,长安大国医,黄奇宝,北外滩友邦大剧院
2026-08-15 19:30,上海,简·爱,罗切斯特,北外滩友邦大剧院
2026-10-06 14:00,北京,简·爱,罗切斯特,天桥艺术中心中剧场
