时间,城市,音乐剧,角色,剧院
2023-07-07 19:30,北京,家,王氏,中央戏剧学院实验剧场
2023-07-08 14:00,北京,家,王氏,中央戏剧学院实验剧场
2023-07-08 19:30,北京,家,王氏,中央戏剧学院实验剧场
2023-07-09 14:00,北京,家,王氏,中央戏剧学院实验剧场
2023-07-20 19:30,杭州,家,王氏,运河大剧院歌剧厅
2023-07-21 14:00,杭州,家,王氏,运河大剧院歌剧厅
2023-07-21 19:30,杭州,家,王氏,运河大剧院歌剧厅
2023-07-26 14:00,宁波,家,周氏,天然舞台大剧场
2023-07-26 19:30,宁波,家,周氏,天然舞台大剧场
2023-08-01 14:30,廊坊,家,王氏,丝绸之路国际艺术交流中心歌剧厅
2023-08-01 19:30,廊坊,家,王氏,丝绸之路国际艺术交流中心歌剧厅
2023-08-18 19:30,上海,家,王氏,上音歌剧院歌剧厅
2023-08-19 19:30,上海,家,王氏,上音歌剧院歌剧厅
2023-08-25 19:30,天津,家,周氏,天津滨海演艺中心
2023-08-26 19:30,天津,家,王氏,天津滨海演艺中心
2023-11-20 19:30,杭州,家,王氏,浙江音乐学院大剧院
2023-11-21 19:30,杭州,家,王氏,浙江音乐学院大剧院
2026-06-19 15:30,北京,编号之外：风起,林知瑾,MAO Livehouse北京(东郎店)
2026-06-20 16:30,北京,编号之外：风起,林知瑾,MAO Livehouse北京(东郎店)
