时间,城市,音乐剧,角色,剧院
2024-03-10 14:30,北京,秋裤和擀面杖,小黑,时间剧场TIME THEATRE
2024-03-17 14:30,北京,秋裤和擀面杖,小黑,时间剧场TIME THEATRE
2024-03-31 14:30,北京,秋裤和擀面杖,小黑,时间剧场TIME THEATRE
2024-05-26 14:00,北京,秋裤和擀面杖,小黑,三里屯·爱乐汇艺术空间-时空剧场
2024-06-02 14:00,北京,秋裤和擀面杖,小黑,三里屯·爱乐汇艺术空间-时空剧场
2024-06-09 14:00,北京,秋裤和擀面杖,小黑,三里屯·爱乐汇艺术空间-时空剧场
2024-06-23 14:00,北京,秋裤和擀面杖,小黑,三里屯·爱乐汇艺术空间-时空剧场
2024-06-30 14:00,北京,秋裤和擀面杖,小黑,三里屯·爱乐汇艺术空间-时空剧场
2025-03-28 19:45,西安,致爱,付平安,开元大剧院小剧场
2025-04-13 19:30,西安,致爱,付平安,开元大剧院小剧场
2025-04-19 14:30,西安,致爱,付平安,开元大剧院小剧场
2025-04-20 14:30,西安,致爱,付平安,开元大剧院小剧场
2025-09-19 19:45,西安,致爱,付平安,果核剧场
2025-09-20 19:30,西安,致爱,付平安,果核剧场
2025-09-21 15:00,西安,致爱,付平安,果核剧场
2025-11-13 19:30,上海,大魔术师,多功能人（贾斯帕）,黄浦剧场小剧场
2025-11-14 19:30,上海,大魔术师,多功能人（贾斯帕）,黄浦剧场小剧场
2025-11-16 14:30,上海,大魔术师,多功能人（贾斯帕）,黄浦剧场小剧场
2025-11-16 19:30,上海,大魔术师,多功能人（贾斯帕）,黄浦剧场小剧场
2025-11-27 19:30,上海,大魔术师,多功能人（贾斯帕）,黄浦剧场小剧场
2025-11-29 19:30,上海,大魔术师,多功能人（贾斯帕）,黄浦剧场小剧场
2025-11-30 19:30,上海,大魔术师,多功能人（贾斯帕）,黄浦剧场小剧场
2026-01-17 14:30,上海,破墙,薛临,夭蛾剧场
2026-01-24 19:30,上海,破墙,薛临,夭蛾剧场
2026-02-01 19:30,上海,破墙,薛临,夭蛾剧场
2026-03-21 19:30,上海,破墙,薛临,夭蛾剧场
2026-03-27 19:30,上海,破墙,薛临,夭蛾剧场
2026-05-23 14:30,上海,破墙,薛临,夭蛾剧场
2026-06-27 19:30,上海,破墙,薛临,夭蛾剧场
2026-07-11 14:30,上海,破墙,薛临,夭蛾剧场
2026-08-14 19:30,上海,破墙,薛临,夭蛾剧场
2026-08-15 19:30,上海,昨日显影,刘白,星空间27号·晚舟剧场
2026-08-23 14:30,上海,昨日显影,刘白,星空间27号·晚舟剧场
2026-08-29 14:30,上海,昨日显影,刘白,星空间27号·晚舟剧场
