时间,城市,音乐剧,角色,剧院
2023-09-28 19:30,上海,亲爱的,Pu少年,云峰剧院
2023-09-30 14:30,上海,亲爱的,Pu少年,云峰剧院
2023-09-30 19:30,上海,亲爱的,Pu少年,云峰剧院
2023-10-02 14:30,上海,亲爱的,Pu少年,云峰剧院
2023-10-02 19:30,上海,亲爱的,Pu少年,云峰剧院
2023-10-04 14:30,上海,亲爱的,Pu少年,云峰剧院
2023-10-04 19:30,上海,亲爱的,Pu少年,云峰剧院
2023-10-06 14:30,上海,亲爱的,Pu少年,云峰剧院
2023-11-18 14:30,北京,亲爱的,Pu少年,北京保利剧院
2023-11-18 19:30,北京,亲爱的,Pu少年,北京保利剧院
2023-12-16 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2023-12-23 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2023-12-31 14:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-01-01 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-01-14 14:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-03-31 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-04-19 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-05-04 14:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-06-21 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-06-29 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-07-05 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-07-28 14:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-08-03 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-08-31 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-09-08 14:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-09-15 14:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-09-28 14:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-09-28 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-10-02 14:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-10-05 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-10-12 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-10-27 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-10-31 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-11-02 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-11-09 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-11-22 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-11-30 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-12-07 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-12-31 21:45,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-01-04 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-01-11 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-02-04 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-02-09 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-02-22 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-02-22 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-02-28 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-04-06 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-04-20 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-05-01 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-05-02 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-05-11 14:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-05-24 14:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-05-30 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-05-31 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-06-02 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-06-04 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-06-11 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-06-13 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-06-14 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-06-20 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-06-21 14:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-06-21 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-06-22 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-07-04 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-07-08 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-07-31 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-08-05 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-08-14 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-08-17 14:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-08-31 14:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-09-10 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-09-24 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-10-02 14:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-10-03 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-10-08 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-10-21 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-10-22 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-10-25 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
