时间,城市,音乐剧,角色,剧院
2025-11-08 19:30,上海,OZ,俊一,星空间20号·MOriginal Box
2025-11-15 19:30,上海,OZ,俊一,星空间20号·MOriginal Box
2025-11-23 14:30,上海,OZ,俊一,星空间20号·MOriginal Box
2025-12-07 19:30,上海,OZ,俊一,星空间20号·MOriginal Box
2025-12-13 19:30,上海,OZ,俊一,星空间20号·MOriginal Box
2025-12-24 19:30,上海,OZ,俊一,星空间20号·MOriginal Box
2025-12-25 19:30,南京,THRILL ME,Nathan,南京·缪时客小剧场
2025-12-31 19:30,上海,OZ,俊一,星空间20号·MOriginal Box
2026-01-01 14:30,南京,THRILL ME,Nathan,南京·缪时客小剧场
2026-01-02 14:30,南京,THRILL ME,Nathan,南京·缪时客小剧场
2026-01-03 19:30,南京,THRILL ME,Nathan,南京·缪时客小剧场
2026-01-09 19:30,上海,OZ,俊一,星空间20号·MOriginal Box
2026-01-16 19:30,南京,THRILL ME,Nathan,南京·缪时客小剧场
2026-01-17 19:30,南京,THRILL ME,Nathan,南京·缪时客小剧场
2026-01-18 14:30,上海,OZ,俊一,星空间20号·MOriginal Box
2026-01-30 19:30,上海,OZ,俊一,星空间20号·MOriginal Box
2026-02-28 19:30,上海,OZ,俊一,星空间20号·MOriginal Box
2026-03-08 14:30,南京,THRILL ME,Nathan,南京·缪时客小剧场
2026-03-13 19:30,南京,THRILL ME,Nathan,南京·缪时客小剧场
2026-03-14 19:30,南京,THRILL ME,Nathan,南京·缪时客小剧场
2026-03-21 19:30,上海,OZ,俊一,星空间20号·MOriginal Box
2026-03-28 19:30,上海,OZ,俊一,星空间20号·MOriginal Box
2026-03-29 14:30,上海,德米安,辛克莱,十二楼音乐剧之城·圆形剧场
2026-04-02 19:30,上海,德米安,辛克莱,十二楼音乐剧之城·圆形剧场
2026-04-03 19:30,南京,THRILL ME,Nathan,南京·缪时客小剧场
2026-04-04 19:30,南京,THRILL ME,Nathan,南京·缪时客小剧场
2026-04-06 14:30,上海,OZ,俊一,星空间20号·MOriginal Box
2026-04-12 19:30,上海,德米安,辛克莱,十二楼音乐剧之城·圆形剧场
2026-04-18 14:30,上海,德米安,辛克莱,十二楼音乐剧之城·圆形剧场
2026-04-19 14:30,上海,德米安,辛克莱,十二楼音乐剧之城·圆形剧场
2026-04-24 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2026-04-25 14:30,南京,THRILL ME,Nathan,南京·缪时客小剧场
2026-04-26 14:30,南京,THRILL ME,Nathan,南京·缪时客小剧场
2026-05-01 14:30,南京,THRILL ME,Nathan,南京·缪时客小剧场
2026-05-02 14:30,南京,THRILL ME,Nathan,南京·缪时客小剧场
2026-05-03 19:30,上海,德米安,辛克莱,十二楼音乐剧之城·圆形剧场
2026-05-04 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2026-05-10 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2026-05-16 14:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-05-22 19:30,南京,THRILL ME,Nathan,南京·缪时客小剧场
2026-05-29 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-05-30 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2026-05-30 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-06-03 19:30,上海,德米安,辛克莱,十二楼音乐剧之城·圆形剧场
2026-06-05 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-06-06 14:30,上海,德米安,辛克莱,十二楼音乐剧之城·圆形剧场
2026-06-07 14:30,南京,THRILL ME,Nathan,南京·缪时客小剧场
2026-06-11 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-06-12 19:30,上海,德米安,辛克莱,十二楼音乐剧之城·圆形剧场
2026-06-13 19:30,上海,德米安,辛克莱,十二楼音乐剧之城·圆形剧场
2026-06-19 14:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-06-20 14:30,上海,德米安,辛克莱,十二楼音乐剧之城·圆形剧场
2026-06-27 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2026-06-28 14:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-07-02 19:30,上海,小说,格雷·亨特,十二楼音乐剧之城-1号[小说编辑部]
2026-07-03 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-07-04 14:30,上海,德米安,辛克莱,十二楼音乐剧之城·圆形剧场
2026-07-05 14:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-07-05 19:30,上海,德米安,辛克莱,十二楼音乐剧之城·圆形剧场
2026-07-10 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-07-11 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2026-07-12 14:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-07-18 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-07-19 19:30,上海,小说,格雷·亨特,十二楼音乐剧之城-1号[小说编辑部]
2026-07-24 19:30,南京,THRILL ME,Nathan,南京·缪时客小剧场
2026-07-25 19:30,南京,THRILL ME,Nathan,南京·缪时客小剧场
2026-08-01 14:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-08-14 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-08-21 19:30,上海,莫比乌斯,路易斯,星空间727号 · 果实剧场
2026-08-22 14:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-08-26 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-08-27 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2026-08-28 19:30,上海,莫比乌斯,路易斯,星空间727号 · 果实剧场
2026-08-29 14:30,上海,小说,格雷·亨特,十二楼音乐剧之城-1号[小说编辑部]
2026-08-30 14:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-09-13 14:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-09-17 19:30,上海,小说,格雷·亨特,十二楼音乐剧之城-1号[小说编辑部]
2026-09-18 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2026-09-20 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-09-25 14:30,上海,雕像,雕像,星空间1794号·临窗小剧场
2026-09-27 19:30,上海,小说,格雷·亨特,十二楼音乐剧之城-1号[小说编辑部]
2026-10-03 19:30,上海,雕像,雕像,星空间1794号·临窗小剧场
