时间,城市,音乐剧,角色,剧院
2024-06-07 19:30,北京,我和我的雷锋,指导员/张生,天桥艺术中心中剧场
2024-06-08 14:30,北京,我和我的雷锋,指导员/张生,天桥艺术中心中剧场
2024-06-08 19:30,北京,我和我的雷锋,指导员/张生,天桥艺术中心中剧场
2024-06-09 14:30,北京,我和我的雷锋,指导员/张生,天桥艺术中心中剧场
2024-06-09 19:30,北京,我和我的雷锋,指导员/张生,天桥艺术中心中剧场
2024-08-02 19:30,北京,我和我的雷锋,指导员/张生,天桥艺术中心中剧场
2024-08-03 14:30,北京,我和我的雷锋,指导员/张生,天桥艺术中心中剧场
2024-08-03 19:30,北京,我和我的雷锋,指导员/张生,天桥艺术中心中剧场
2024-08-04 14:30,北京,我和我的雷锋,指导员/张生,天桥艺术中心中剧场
2024-08-04 19:30,北京,我和我的雷锋,指导员/张生,天桥艺术中心中剧场
2025-09-27 14:30,北京,青春之歌,孙副官,北京国测国际会议会展中心
2025-10-04 14:30,北京,青春之歌,孙副官,天桥艺术中心大剧场
2025-10-05 19:30,北京,青春之歌,孙副官,天桥艺术中心大剧场
2025-11-23 19:30,北京,青春之歌,孙副官,清华大学·新清华学堂
2026-05-09 20:00,南宁,青春之歌,孙副官,广西文化艺术中心大剧院
2026-05-15 19:30,珠海,青春之歌,孙副官,珠海大剧院歌剧厅
2026-05-19 19:30,广州,青春之歌,孙副官,红线女大剧院
2026-05-24 19:30,赣州,青春之歌,孙副官,赣州大剧院
2026-05-30 19:30,天津,青春之歌,孙副官,天津大礼堂
2026-06-05 19:30,杭州,青春之歌,孙副官,运河大剧院歌剧厅
2026-06-09 19:30,合肥,青春之歌,孙副官,合肥大剧院歌剧厅
2026-06-14 19:30,扬州,青春之歌,孙副官,扬州运河大剧院歌剧厅
2026-06-18 19:30,上海,青春之歌,孙副官,上海保利大剧院大剧场
2026-09-25 19:30,成都,青春之歌,孙副官,四川大剧院大剧场
2026-09-26 19:30,成都,青春之歌,孙副官,四川大剧院大剧场
