时间,城市,音乐剧,角色,剧院
2023-04-28 20:00,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-05-01 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-05-01 19:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-05-02 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-05-02 19:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-05-03 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-05-12 20:00,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-05-19 20:00,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-05-20 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-05-20 19:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-06-02 20:00,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-06-04 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-06-09 20:00,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-06-16 20:00,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-06-18 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-06-21 20:00,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-06-23 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-06-23 19:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-06-30 20:00,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-07-01 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-07-01 19:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-07-02 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-07-28 20:00,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-07-29 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-07-29 19:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-08-04 20:00,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-08-05 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-08-05 19:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-08-06 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-08-11 20:00,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-08-12 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-08-12 19:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-08-13 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-08-18 20:00,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-08-19 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-08-19 19:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-08-20 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-10-01 19:30,北京,我的魔法药水,宋阳,时间剧场TIME THEATRE
2023-10-02 19:30,北京,我的魔法药水,宋阳,时间剧场TIME THEATRE
2023-10-03 19:30,北京,我的魔法药水,宋阳,时间剧场TIME THEATRE
2023-10-13 20:00,北京,我的魔法药水,宋阳,时间剧场TIME THEATRE
2023-10-14 14:30,北京,我的魔法药水,宋阳,时间剧场TIME THEATRE
2023-11-09 19:30,上海,双重危机,鲍比·马丁,星空间19号
2023-11-19 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-11-24 14:30,北京,我的魔法药水,宋阳,时间剧场TIME THEATRE
2023-11-25 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-11-25 19:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-12-02 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-12-02 19:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-12-09 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-12-09 19:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2023-12-23 19:30,上海,双重危机,鲍比·马丁,星空间19号
2023-12-30 19:30,上海,双重危机,鲍比·马丁,星空间19号
2024-01-13 19:30,上海,双重危机,鲍比·马丁,星空间19号
2024-01-19 20:00,北京,我的魔法药水,宋阳,时间剧场TIME THEATRE
2024-01-20 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-01-20 19:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-01-27 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-01-27 19:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-02-24 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-02-24 19:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-02-25 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-03-16 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-03-23 19:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-03-30 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-03-30 19:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-04-04 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-04-04 19:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-04-05 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-04-05 19:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-05-03 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-05-04 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-05-12 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-05-18 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-06-15 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-06-22 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-06-29 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-07-21 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-07-27 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-07-28 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-08-03 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-08-10 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-08-10 19:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-08-17 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-08-24 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-08-31 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-09-07 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-09-15 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-09-17 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-09-21 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
2024-10-19 14:30,北京,威尼斯商人,巴萨尼奥,时间剧场TIME THEATRE
