时间,城市,音乐剧,角色,剧院
2023-02-23 19:45,西安,粉丝来信,丁宁,陕西大剧院歌剧厅
2023-02-24 19:45,西安,粉丝来信,丁宁,陕西大剧院歌剧厅
2023-03-16 19:30,上海,粉丝来信,丁宁,上海文化广场主剧场
2023-03-17 19:30,上海,粉丝来信,丁宁,上海文化广场主剧场
2023-03-19 14:00,上海,粉丝来信,丁宁,上海文化广场主剧场
2023-03-19 19:30,上海,粉丝来信,丁宁,上海文化广场主剧场
2023-04-20 19:30,北京,粉丝来信,丁宁,北京保利剧院
2023-04-21 19:30,北京,粉丝来信,丁宁,北京保利剧院
2023-04-22 14:00,北京,粉丝来信,丁宁,北京保利剧院
2023-04-22 19:30,北京,粉丝来信,丁宁,北京保利剧院
2023-04-28 19:30,天津,粉丝来信,丁宁,天津大剧院歌剧厅
2023-04-29 19:30,天津,粉丝来信,丁宁,天津大剧院歌剧厅
2023-05-02 19:30,上海,无法访问,姜大海,上海文化广场户外舞台
2023-05-03 19:30,上海,无法访问,姜大海,上海文化广场户外舞台
2023-05-06 19:30,无锡,粉丝来信,丁宁,无锡大剧院歌剧厅
2023-05-07 14:00,无锡,粉丝来信,丁宁,无锡大剧院歌剧厅
2023-05-19 19:30,南京,粉丝来信,丁宁,南京保利大剧院大剧场
2023-05-20 14:30,南京,粉丝来信,丁宁,南京保利大剧院大剧场
2023-05-20 19:30,南京,粉丝来信,丁宁,南京保利大剧院大剧场
2023-05-26 19:30,南通,粉丝来信,丁宁,南通大剧院歌剧厅
2023-05-27 19:30,南通,粉丝来信,丁宁,南通大剧院歌剧厅
2023-06-16 19:30,武汉,粉丝来信,丁宁,琴台大剧院
2023-06-17 14:00,武汉,粉丝来信,丁宁,琴台大剧院
2023-06-17 19:30,武汉,粉丝来信,丁宁,琴台大剧院
2023-06-30 19:30,长沙,粉丝来信,丁宁,梅溪湖国际文化艺术中心大剧院大剧场
2023-07-01 19:30,长沙,粉丝来信,丁宁,梅溪湖国际文化艺术中心大剧院大剧场
2023-07-08 19:30,景德镇,粉丝来信,丁宁,陶溪川大剧院
2023-07-09 15:00,景德镇,粉丝来信,丁宁,陶溪川大剧院
2023-07-14 19:30,合肥,粉丝来信,丁宁,合肥大剧院歌剧厅
2023-07-15 19:30,合肥,粉丝来信,丁宁,合肥大剧院歌剧厅
2023-08-12 19:30,青岛,粉丝来信,丁宁,青岛凤凰之声大剧院(西海岸新区)
2023-08-13 14:30,青岛,粉丝来信,丁宁,青岛凤凰之声大剧院(西海岸新区)
2023-08-18 19:30,济南,粉丝来信,丁宁,山东省会大剧院歌剧厅
2023-09-22 19:30,苏州,粉丝来信,丁宁,苏州文化艺术中心大剧院
2023-09-23 19:30,苏州,粉丝来信,丁宁,苏州文化艺术中心大剧院
2023-10-28 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-11-03 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-11-04 14:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-11-05 14:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-11-05 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-11-09 19:30,上海,粉丝来信,丁宁,上海文化广场主剧场
2023-11-10 19:30,上海,粉丝来信,丁宁,上海文化广场主剧场
2023-11-11 14:00,上海,粉丝来信,丁宁,上海文化广场主剧场
2023-11-11 19:30,上海,粉丝来信,丁宁,上海文化广场主剧场
2023-11-12 14:00,上海,粉丝来信,丁宁,上海文化广场主剧场
2023-11-16 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-11-18 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-11-22 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-11-25 14:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-12-02 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-12-03 14:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-12-07 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
