时间,城市,音乐剧,角色,剧院
2023-09-21 19:30,北京,将进酒,杨贵妃,世纪剧院
2023-09-23 14:00,北京,将进酒,杨贵妃,世纪剧院
2023-09-23 19:30,北京,将进酒,杨贵妃,世纪剧院
2023-10-03 14:00,上海,将进酒,杨贵妃,上海大剧院大剧场
2023-10-03 19:30,上海,将进酒,杨贵妃,上海大剧院大剧场
2023-10-05 14:00,上海,将进酒,杨贵妃,上海大剧院大剧场
2023-10-05 19:30,上海,将进酒,杨贵妃,上海大剧院大剧场
2023-10-12 19:30,青岛,将进酒,杨贵妃,青岛大剧院歌剧厅
2023-10-13 19:30,青岛,将进酒,杨贵妃,青岛大剧院歌剧厅
2023-10-14 19:30,青岛,将进酒,杨贵妃,青岛大剧院歌剧厅
2023-10-19 19:30,西安,将进酒,杨贵妃,陕西大剧院歌剧厅
2023-10-20 19:30,西安,将进酒,杨贵妃,陕西大剧院歌剧厅
2023-10-21 14:00,西安,将进酒,杨贵妃,陕西大剧院歌剧厅
2023-10-21 19:30,西安,将进酒,杨贵妃,陕西大剧院歌剧厅
2023-10-22 14:00,西安,将进酒,杨贵妃,陕西大剧院歌剧厅
2023-10-22 19:30,西安,将进酒,杨贵妃,陕西大剧院歌剧厅
2024-01-11 20:00,深圳,将进酒,杨贵妃,深圳滨海艺术中心歌剧厅
2024-01-12 20:00,深圳,将进酒,杨贵妃,深圳滨海艺术中心歌剧厅
2024-01-13 14:30,深圳,将进酒,杨贵妃,深圳滨海艺术中心歌剧厅
2024-01-13 20:00,深圳,将进酒,杨贵妃,深圳滨海艺术中心歌剧厅
2024-01-14 14:30,深圳,将进酒,杨贵妃,深圳滨海艺术中心歌剧厅
2024-01-14 20:00,深圳,将进酒,杨贵妃,深圳滨海艺术中心歌剧厅
2024-01-18 19:30,重庆,将进酒,杨贵妃,施光南大剧院
2024-01-19 19:30,重庆,将进酒,杨贵妃,施光南大剧院
2024-01-20 14:00,重庆,将进酒,杨贵妃,施光南大剧院
2024-01-20 19:30,重庆,将进酒,杨贵妃,施光南大剧院
2024-01-21 14:00,重庆,将进酒,杨贵妃,施光南大剧院
2024-01-21 19:30,重庆,将进酒,杨贵妃,施光南大剧院
2024-05-03 14:00,杭州,将进酒,杨贵妃,杭州大剧院(歌剧院)
2024-05-03 19:30,杭州,将进酒,杨贵妃,杭州大剧院(歌剧院)
2024-05-04 14:00,杭州,将进酒,杨贵妃,杭州大剧院(歌剧院)
2024-05-04 19:30,杭州,将进酒,杨贵妃,杭州大剧院(歌剧院)
2024-05-05 14:00,杭州,将进酒,杨贵妃,杭州大剧院(歌剧院)
2024-06-14 20:00,昆明,将进酒,杨贵妃,云南省大剧院大剧场
2024-06-15 14:30,昆明,将进酒,杨贵妃,云南省大剧院大剧场
2024-06-15 20:00,昆明,将进酒,杨贵妃,云南省大剧院大剧场
2024-07-05 19:30,长沙,将进酒,杨贵妃,梅溪湖国际文化艺术中心大剧院大剧场
2024-07-06 14:00,长沙,将进酒,杨贵妃,梅溪湖国际文化艺术中心大剧院大剧场
2024-07-06 19:30,长沙,将进酒,杨贵妃,梅溪湖国际文化艺术中心大剧院大剧场
2024-07-07 14:00,长沙,将进酒,杨贵妃,梅溪湖国际文化艺术中心大剧院大剧场
2024-07-07 19:30,长沙,将进酒,杨贵妃,梅溪湖国际文化艺术中心大剧院大剧场
2024-08-02 19:30,北京,将进酒,杨贵妃,天桥艺术中心大剧场
2024-08-03 14:00,北京,将进酒,杨贵妃,天桥艺术中心大剧场
2024-08-03 19:30,北京,将进酒,杨贵妃,天桥艺术中心大剧场
2024-08-04 14:00,北京,将进酒,杨贵妃,天桥艺术中心大剧场
2024-08-04 19:30,北京,将进酒,杨贵妃,天桥艺术中心大剧场
2024-11-29 19:30,南昌,将进酒,杨贵妃,南昌保利大剧院
2024-11-30 14:00,南昌,将进酒,杨贵妃,南昌保利大剧院
2024-11-30 19:30,南昌,将进酒,杨贵妃,南昌保利大剧院
