时间,城市,音乐剧,角色,剧院
2024-04-26 19:30,北京,飞天,大善人,北京保利剧院
2024-04-27 14:00,北京,飞天,大善人,北京保利剧院
2024-10-30 19:30,深圳,潮起东方,徐光博,深圳保利剧院
2024-11-08 19:30,长沙,潮起东方,徐光博,湖南大剧院
2025-01-02 19:30,北京,东门！东门,程晓峰,国话先锋智慧剧场
2025-01-03 19:30,北京,东门！东门,程晓峰,国话先锋智慧剧场
2025-08-06 20:00,珠海,飞天,大善人,珠海大剧院歌剧厅
2025-08-10 19:30,吉安,飞天,大善人,吉安保利大剧院
2025-08-14 20:00,厦门,飞天,大善人,嘉庚剧院
2025-08-18 19:30,株洲,飞天,大善人,株洲神农大剧院
2025-08-22 19:30,无锡,飞天,大善人,无锡大剧院歌剧厅
2025-08-26 19:30,无锡,飞天,大善人,宜兴保利大剧院
2025-08-30 19:30,绍兴,飞天,大善人,西施大剧院
2025-09-03 19:30,滨州,飞天,大善人,滨州大剧院
2025-09-07 19:30,潍坊,飞天,大善人,潍坊大剧院
2025-09-11 19:30,唐山,飞天,大善人,唐山大剧院
