时间,城市,音乐剧,角色,剧院
2023-01-06 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-01-10 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-01-14 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-01-15 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-02-04 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-02-07 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-02-11 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-02-12 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-02-18 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-03-05 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-03-05 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-03-10 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-03-12 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-03-12 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-03-31 19:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-04-01 14:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-04-01 19:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-04-02 19:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-04-15 14:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-04-16 14:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-04-16 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-04-21 19:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-04-22 14:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-04-22 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-04-29 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-04-29 19:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-04-30 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-05-01 19:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-05-02 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-05-02 19:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-05-03 14:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-05-12 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-05-13 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-05-20 19:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-05-21 14:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-06-04 14:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-06-17 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-06-22 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-06-22 19:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-06-23 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-06-24 14:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-06-30 19:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-07-15 19:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-07-16 14:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-07-21 19:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-07-23 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-07-29 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-08-18 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-08-19 19:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-08-20 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-08-20 19:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-08-25 19:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-08-26 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-08-27 14:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-09-02 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-09-03 19:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-09-23 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-10-05 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-10-13 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-10-20 19:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-10-21 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-10-28 14:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-11-11 14:00,上海,唐人街探案1,金刚,云峰剧院
2023-11-12 14:00,上海,唐人街探案1,金刚,云峰剧院
2023-11-18 14:00,上海,唐人街探案1,金刚,云峰剧院
2023-11-19 14:00,上海,唐人街探案1,金刚,云峰剧院
2023-11-24 19:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-11-25 14:00,上海,唐人街探案1,金刚,云峰剧院
2023-11-26 14:00,上海,唐人街探案1,金刚,云峰剧院
2023-12-02 14:00,上海,唐人街探案1,金刚,云峰剧院
2023-12-09 14:00,上海,唐人街探案1,金刚,云峰剧院
2023-12-10 14:00,上海,唐人街探案1,金刚,云峰剧院
2023-12-16 14:00,上海,唐人街探案1,金刚,云峰剧院
2023-12-23 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-12-31 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2024-01-27 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2024-01-28 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2024-03-31 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
