时间,城市,音乐剧,角色,剧院
2023-08-20 14:30,广州,金鸣歌厅,达达,金鸣歌厅
2023-09-01 20:00,广州,金鸣歌厅,达达,金鸣歌厅
2023-09-02 20:00,广州,金鸣歌厅,达达,金鸣歌厅
2023-09-03 14:30,广州,金鸣歌厅,达达,金鸣歌厅
2023-09-07 20:00,广州,金鸣歌厅,达达,金鸣歌厅
2023-09-17 14:30,广州,金鸣歌厅,达达,金鸣歌厅
2023-09-22 20:00,广州,金鸣歌厅,达达,金鸣歌厅
2023-09-28 20:00,广州,金鸣歌厅,达达,金鸣歌厅
2023-09-29 20:00,广州,金鸣歌厅,达达,金鸣歌厅
2023-09-30 20:00,广州,金鸣歌厅,达达,金鸣歌厅
2023-10-01 14:30,广州,金鸣歌厅,达达,金鸣歌厅
2023-10-03 20:00,广州,金鸣歌厅,达达,金鸣歌厅
2023-10-04 20:00,广州,金鸣歌厅,达达,金鸣歌厅
2023-10-22 14:30,广州,金鸣歌厅,达达,金鸣歌厅
2023-10-28 20:00,广州,金鸣歌厅,达达,金鸣歌厅
2023-10-29 20:00,广州,金鸣歌厅,达达,金鸣歌厅
2024-09-25 19:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2024-09-30 19:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2024-10-01 19:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2024-10-03 19:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2024-10-05 19:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2024-10-06 19:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2024-10-12 19:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2024-10-16 19:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2024-10-18 19:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2024-10-22 19:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2024-10-27 14:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2024-10-31 19:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2024-11-01 19:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2024-11-02 19:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2024-11-08 19:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2024-11-14 19:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2024-11-16 19:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2024-11-17 14:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2024-11-20 19:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2024-11-24 14:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2024-12-06 19:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2024-12-07 19:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2024-12-12 19:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2024-12-14 14:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2024-12-19 19:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2024-12-21 14:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2024-12-22 14:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2024-12-31 22:00,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2025-01-01 14:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2025-01-05 14:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2025-01-11 19:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2025-01-15 19:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2025-01-16 19:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2025-01-19 19:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2025-02-15 19:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2025-02-16 14:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2025-03-01 19:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2025-03-07 19:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2025-03-09 14:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2025-03-22 19:30,上海,桑塔露琪亚,Sonny Boy,星空间6号·一台好戏小剧场
2025-03-30 19:30,上海,桑塔露琪亚,Sonny Boy,星空间6号·一台好戏小剧场
2025-04-06 14:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
2025-04-09 19:30,上海,桑塔露琪亚,Sonny Boy,星空间6号·一台好戏小剧场
2025-04-19 19:30,上海,桑塔露琪亚,Sonny Boy,星空间6号·一台好戏小剧场
2025-05-01 14:30,广州,桑塔露琪亚,Sonny Boy,桑塔露琪亚·广州馆
