时间,城市,音乐剧,角色,剧院
2023-03-25 14:30,上海,宇宙大明星,老板,星空间8号·一台好戏方寸剧场
2023-07-23 14:00,北京,忠诚,向晓辉,天桥艺术中心中剧场
2023-07-23 19:30,北京,忠诚,向晓辉,天桥艺术中心中剧场
2023-09-29 19:30,北京,星辰,李想,中央歌剧院剧场
2023-09-30 19:30,北京,星辰,李想,中央歌剧院剧场
2023-10-11 19:30,西安,当爱已成往事,寒江,西安浐灞保利大剧院
2023-10-12 19:30,西安,当爱已成往事,寒江,西安浐灞保利大剧院
2023-10-13 19:30,西安,当爱已成往事,寒江,西安浐灞保利大剧院
2023-10-23 19:00,哈尔滨,当爱已成往事,寒江,哈尔滨大剧院歌剧厅
2023-10-24 19:00,哈尔滨,当爱已成往事,寒江,哈尔滨大剧院歌剧厅
2023-10-28 19:00,沈阳,当爱已成往事,寒江,盛京大剧院歌剧厅
2023-10-29 19:00,沈阳,当爱已成往事,寒江,盛京大剧院歌剧厅
2023-11-03 19:30,北京,当爱已成往事,寒江,北京保利剧院
2023-11-05 19:30,北京,当爱已成往事,寒江,北京保利剧院
2023-11-11 19:30,石家庄,星辰,李想,石家庄人民会堂
2023-11-12 19:30,石家庄,星辰,李想,石家庄人民会堂
2023-11-15 19:30,保定,星辰,李想,关汉卿大剧院
2023-11-16 19:30,保定,星辰,李想,关汉卿大剧院
2023-11-20 19:30,邯郸,星辰,李想,邯郸大剧院
2023-11-21 19:30,邯郸,星辰,李想,邯郸大剧院
2023-12-01 19:30,上海,唐人街探案1,闫先生,云峰剧院
2023-12-02 19:30,上海,唐人街探案1,闫先生,云峰剧院
2023-12-03 19:30,上海,唐人街探案1,闫先生,云峰剧院
2023-12-15 19:30,上海,唐人街探案1,闫先生,云峰剧院
2023-12-31 17:00,上海,彗星来电,这个男的,星空间3号·MOriginal Box
2024-01-01 17:00,上海,彗星来电,这个男的,星空间3号·MOriginal Box
2024-01-06 17:00,上海,彗星来电,这个男的,星空间3号·MOriginal Box
2024-01-07 17:00,上海,彗星来电,这个男的,星空间3号·MOriginal Box
2024-02-14 20:00,上海,彗星来电,这个男的,星空间3号·MOriginal Box
2024-02-15 14:00,上海,彗星来电,这个男的,星空间3号·MOriginal Box
2024-03-17 19:30,泰州,我要你,路放,泰州大剧院
2024-03-22 20:00,上海,彗星来电,这个男的,星空间3号·MOriginal Box
2024-03-23 19:30,上海,我要你,路放,上海文化广场主剧场
2024-03-24 20:00,上海,彗星来电,这个男的,星空间3号·MOriginal Box
2024-03-29 19:30,常州,我要你,路放,常州大剧院
2024-03-31 19:30,苏州,我要你,路放,昆山文化艺术中心
2024-04-03 19:30,连云港,我要你,路放,连云港大剧院
2024-04-07 19:30,北京,星辰,李想,北京保利剧院
2024-04-12 19:30,苏州,我要你,路放,张家港保利大剧院
2024-04-13 19:30,北京,亦梦亦真,郝杰,天桥艺术中心大剧场
2024-04-14 19:30,北京,亦梦亦真,郝杰,天桥艺术中心大剧场
2024-04-20 19:30,武汉,我要你,路放,琴台大剧院
2024-04-21 19:30,上海,亦梦亦真,郝杰,美琪大戏院
2024-04-23 19:30,苏州,我要你,路放,苏州保利大剧院大剧场
2024-04-26 20:00,上海,彗星来电,这个男的,星空间3号·MOriginal Box
2024-04-27 17:00,上海,彗星来电,这个男的,星空间3号·MOriginal Box
2024-04-29 19:30,太原,我要你,路放,山西大剧院大剧场
2024-05-02 19:30,南京,我要你,路放,南京保利大剧院大剧场
2024-05-05 19:30,厦门,我要你,路放,嘉庚剧院
2024-05-11 19:30,海口,我要你,路放,海口湾演艺中心
2024-07-06 19:30,深圳,大江东去,苏轼,深圳大剧院大剧场
2024-07-07 19:30,深圳,大江东去,苏轼,深圳大剧院大剧场
2024-07-20 20:00,上海,彗星来电,这个男的,星空间3号·MOriginal Box
2024-07-21 20:00,上海,彗星来电,这个男的,星空间3号·MOriginal Box
2024-08-11 20:00,上海,彗星来电,这个男的,星空间3号·MOriginal Box
2024-08-23 19:30,北京,大江东去,苏轼,北京保利剧院
2024-10-30 19:30,深圳,潮起东方,王恒山,深圳保利剧院
2024-10-31 19:30,深圳,潮起东方,王恒山,深圳保利剧院
2024-11-09 19:30,呼和浩特,星辰,李想,内蒙古乌兰恰特
2024-11-10 19:30,呼和浩特,星辰,李想,内蒙古乌兰恰特
2024-11-23 19:30,南昌,星辰,李想,南昌保利大剧院
2024-11-27 19:30,武汉,星辰,李想,琴台大剧院
2024-12-01 14:30,长沙,星辰,李想,梅溪湖国际文化艺术中心大剧院大剧场
2024-12-01 19:30,长沙,星辰,李想,梅溪湖国际文化艺术中心大剧院大剧场
2025-05-01 19:30,黄冈,大江东去,苏轼,黄冈黄梅戏大剧院
2025-07-29 19:30,呼和浩特,我要你,路放,内蒙古乌兰恰特
2025-08-03 19:30,济宁,我要你,路放,济宁大剧院
2025-08-06 19:30,无锡,我要你,路放,无锡大剧院歌剧厅
2025-08-09 19:30,南通,我要你,路放,海门大剧院
2025-08-12 19:30,绍兴,我要你,路放,西施大剧院
2025-08-14 19:30,杭州,我要你,路放,临平大剧院大剧场
2025-08-17 19:30,温州,我要你,路放,温州大剧院歌剧厅
2025-08-20 19:30,南昌,我要你,路放,南昌保利大剧院
2025-08-23 20:00,福州,我要你,路放,福州海峡文化艺术中心-歌剧厅
2025-08-27 19:30,珠海,我要你,路放,珠海大剧院歌剧厅
2025-08-31 19:30,南宁,我要你,路放,广西文化艺术中心大剧院
2025-09-03 19:30,长沙,我要你,路放,梅溪湖国际文化艺术中心大剧院大剧场
2025-09-05 19:30,衡阳,我要你,路放,衡阳保利大剧院
2025-09-14 20:00,海口,大江东去,苏轼,海南省歌舞剧院
2026-05-12 19:30,唐山,我要你,路放,唐山大剧院
2026-05-14 19:30,保定,我要你,路放,关汉卿大剧院
2026-05-17 19:30,鄂尔多斯,我要你,路放,鄂尔多斯大剧院大剧场
2026-05-20 19:30,忻州,我要你,路放,忻州大剧院
2026-05-23 19:30,淄博,我要你,路放,淄博大剧院歌剧厅
2026-05-27 19:00,哈尔滨,我要你,路放,哈尔滨大剧院歌剧厅
2026-05-31 19:30,泰安,我要你,路放,泰山大剧院
2026-06-07 19:30,福州,我要你,路放,福州大学城文化艺术中心
2026-06-10 19:00,衢州,我要你,路放,衢州保利大剧院大剧场
2026-06-13 19:30,孝感,我要你,路放,孝感大剧院
2026-06-16 19:30,黄冈,我要你,路放,黄冈黄梅戏大剧院
2026-06-22 19:30,宁波,我要你,路放,慈溪大剧院
