时间,城市,音乐剧,角色,剧院
2023-09-29 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-09-30 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-10-01 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-10-02 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-10-03 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-10-12 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-10-14 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-10-29 19:30,上海,唐人街探案1,小九,云峰剧院
2023-10-31 19:30,上海,唐人街探案1,小九,云峰剧院
2023-11-03 19:30,上海,唐人街探案1,小九,云峰剧院
2023-11-04 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-11-08 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-11-10 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-11-11 14:00,上海,唐人街探案1,小九,云峰剧院
2023-11-11 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-11-12 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-11-16 19:30,上海,唐人街探案1,小九,云峰剧院
2023-11-17 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-11-18 14:00,上海,唐人街探案1,小九,云峰剧院
2023-11-19 14:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-11-23 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-11-25 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-11-26 14:00,上海,唐人街探案1,小九,云峰剧院
2023-11-29 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-11-30 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-12-01 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-12-02 14:00,上海,唐人街探案1,小九,云峰剧院
2023-12-06 19:30,上海,唐人街探案1,小九,云峰剧院
2023-12-08 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-12-09 19:30,上海,唐人街探案1,小九,云峰剧院
2023-12-10 19:30,上海,唐人街探案1,小九,云峰剧院
2023-12-14 19:30,上海,唐人街探案1,小九,云峰剧院
2023-12-16 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-12-17 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-12-22 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-12-23 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-12-24 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-12-28 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2023-12-29 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2023-12-30 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2024-01-05 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2024-01-07 17:00,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2024-01-12 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2024-01-13 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2024-01-14 14:00,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2024-01-19 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2024-01-20 14:00,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2024-01-23 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2024-01-25 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2024-02-16 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2024-02-17 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2024-02-21 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2024-02-24 14:00,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2024-02-25 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2024-03-02 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2024-03-03 17:00,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2024-03-04 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2024-03-08 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2024-03-09 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2024-03-15 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2024-03-16 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2024-03-19 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2024-03-24 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2024-03-30 14:00,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2024-03-31 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2024-04-04 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2024-04-05 14:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2024-04-07 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2024-04-12 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2024-04-19 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2024-04-20 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2024-04-26 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2024-04-27 14:30,上海,灯塔,霍普,星空间9号·鲸剧场
2024-04-28 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2024-05-01 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2024-05-02 17:00,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2024-05-03 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2024-05-09 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2024-05-11 19:30,上海,灯塔,霍普,星空间9号·鲸剧场
2024-05-19 14:00,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2024-05-25 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2024-05-26 17:00,上海,疯子与赞美诗,李默,星空间111号·墨剧场
2024-06-01 19:30,上海,疯子与赞美诗,李默,星空间111号·墨剧场
