时间,城市,音乐剧,角色,剧院
2024-03-08 19:30,北京,孤独城堡,乔治,三里屯·爱乐汇艺术空间-时空剧场
2024-04-04 19:30,北京,孤独城堡,乔治,三里屯·爱乐汇艺术空间-时空剧场
2024-04-12 19:30,北京,孤独城堡,乔治,三里屯·爱乐汇艺术空间-时空剧场
2024-04-13 19:30,北京,孤独城堡,乔治,三里屯·爱乐汇艺术空间-时空剧场
2024-05-02 19:30,北京,孤独城堡,乔治,三里屯·爱乐汇艺术空间-时空剧场
2024-05-04 19:30,北京,孤独城堡,乔治,三里屯·爱乐汇艺术空间-时空剧场
2024-06-08 19:30,北京,孤独城堡,乔治,三里屯·爱乐汇艺术空间-时空剧场
2024-09-21 19:30,北京,孤独城堡,乔治,三里屯·爱乐汇艺术空间-时空剧场
2024-09-22 16:30,北京,孤独城堡,乔治,三里屯·爱乐汇艺术空间-时空剧场
2024-10-02 19:30,北京,孤独城堡,乔治,三里屯·爱乐汇艺术空间-时空剧场
2024-10-12 19:30,北京,孤独城堡,乔治,三里屯·爱乐汇艺术空间-时空剧场
2024-10-19 19:30,北京,孤独城堡,乔治,三里屯·爱乐汇艺术空间-时空剧场
2024-11-15 19:30,北京,孤独城堡,乔治,三里屯·爱乐汇艺术空间-时空剧场
2025-05-05 15:30,北京,孤独城堡,乔治,三里屯·爱乐汇艺术空间-时空剧场
2025-11-22 19:30,北京,高歌,颜新维,北京保利剧院
