时间,城市,音乐剧,角色,剧院
2023-01-26 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-03-25 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-03-25 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-03-26 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-04-18 19:30,上海,猎罪图鉴,多功能女1,人民大舞台
2023-04-21 19:30,深圳,沉默的真相,多功能3,龙岗文化中心大剧院
2023-04-21 19:30,上海,猎罪图鉴,多功能女1,人民大舞台
2023-04-22 14:30,上海,猎罪图鉴,多功能女1,人民大舞台
2023-04-22 19:30,深圳,沉默的真相,多功能3,龙岗文化中心大剧院
2023-04-22 19:30,上海,猎罪图鉴,多功能女1,人民大舞台
2023-04-23 19:30,上海,猎罪图鉴,多功能女1,人民大舞台
2023-04-25 19:30,上海,猎罪图鉴,多功能女1,人民大舞台
2023-04-26 19:30,上海,猎罪图鉴,多功能女1,人民大舞台
2023-04-28 19:45,南昌,沉默的真相,多功能3,红谷滩大剧场
2023-04-29 14:30,南昌,沉默的真相,多功能3,红谷滩大剧场
2023-05-03 19:30,上海,猎罪图鉴,多功能女1,人民大舞台
2023-05-04 19:30,上海,猎罪图鉴,多功能女1,人民大舞台
2023-05-07 14:30,上海,猎罪图鉴,多功能女1,人民大舞台
2023-05-12 19:30,重庆,沉默的真相,多功能3,施光南大剧院
2023-05-13 19:30,重庆,沉默的真相,多功能3,施光南大剧院
2023-05-18 19:30,上海,猎罪图鉴,多功能女1,云峰剧院
2023-05-19 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-05-20 14:30,上海,猎罪图鉴,多功能女1,云峰剧院
2023-05-20 19:30,上海,猎罪图鉴,多功能女1,云峰剧院
2023-05-21 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-05-26 19:30,上海,猎罪图鉴,多功能女1,云峰剧院
2023-05-27 14:30,上海,猎罪图鉴,多功能女1,云峰剧院
2023-05-27 19:30,上海,猎罪图鉴,多功能女1,云峰剧院
2023-05-28 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-06-02 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-06-09 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-06-17 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-07-02 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-07-07 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-07-09 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-07-15 19:30,上海,孙伯符,舞女王氏,云峰剧院
2023-07-18 19:30,上海,孙伯符,舞女王氏,云峰剧院
2023-07-19 19:30,上海,孙伯符,舞女王氏,云峰剧院
2023-07-20 19:30,上海,孙伯符,舞女王氏,云峰剧院
2023-08-05 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-08-13 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-08-17 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-08-20 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-08-25 19:30,北京,猎罪图鉴,多功能女1,天桥艺术中心中剧场
2023-08-26 14:00,北京,猎罪图鉴,多功能女1,天桥艺术中心中剧场
2023-08-26 19:30,北京,猎罪图鉴,多功能女1,天桥艺术中心中剧场
2023-08-27 14:00,北京,猎罪图鉴,多功能女1,天桥艺术中心中剧场
2023-08-27 19:30,北京,猎罪图鉴,多功能女1,天桥艺术中心中剧场
2023-09-03 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-09-15 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-09-23 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-10-03 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-10-06 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-10-10 19:30,上海,沉默的真相,吴爱可,人民大舞台
2023-10-11 19:30,上海,沉默的真相,吴爱可,人民大舞台
2023-10-13 19:30,上海,沉默的真相,吴爱可,人民大舞台
2023-10-14 14:30,上海,沉默的真相,吴爱可,人民大舞台
2023-10-21 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-10-21 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-11-05 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-11-11 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-11-19 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-11-21 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-11-25 14:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-12-03 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2023-12-09 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-12-17 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2024-01-07 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-01-12 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2024-01-29 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-02-16 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2024-02-17 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2024-02-24 14:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-02-24 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-02-25 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2024-03-01 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-03-08 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2024-03-10 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2024-03-22 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-03-23 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-03-30 14:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-04-05 14:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-04-26 19:30,上海,时光代理人,林贞/陈潇妈,时光剧场
2024-05-01 14:00,上海,沉默的真相,吴爱可,上海共舞台
2024-05-02 14:30,上海,时光代理人,林贞/陈潇妈,时光剧场
