时间,城市,音乐剧,角色,剧院
2023-10-05 14:00,上海,爱情神话,老乌,上海文化广场主剧场
2023-10-05 19:30,上海,爱情神话,老乌,上海文化广场主剧场
2023-10-06 14:00,上海,爱情神话,老乌,上海文化广场主剧场
2023-10-06 19:30,上海,爱情神话,老乌,上海文化广场主剧场
2023-10-07 19:30,上海,爱情神话,老乌,上海文化广场主剧场
2023-10-08 19:30,上海,爱情神话,老乌,上海文化广场主剧场
2024-05-02 19:30,上海,爱情神话,老乌,美琪大戏院
2024-05-03 14:00,上海,爱情神话,老乌,美琪大戏院
2024-05-03 19:30,上海,爱情神话,老乌,美琪大戏院
2024-05-04 14:00,上海,爱情神话,老乌,美琪大戏院
2024-05-04 19:30,上海,爱情神话,老乌,美琪大戏院
2024-05-05 14:00,上海,爱情神话,老乌,美琪大戏院
2024-05-07 19:30,上海,爱情神话,老乌,美琪大戏院
2024-05-08 19:30,上海,爱情神话,老乌,美琪大戏院
2024-05-09 19:30,上海,爱情神话,老乌,美琪大戏院
2024-05-14 19:30,上海,爱情神话,老乌,美琪大戏院
2024-05-15 19:30,上海,爱情神话,老乌,美琪大戏院
2024-05-17 19:30,上海,爱情神话,老乌,美琪大戏院
2024-05-18 14:00,上海,爱情神话,老乌,美琪大戏院
2024-05-18 19:30,上海,爱情神话,老乌,美琪大戏院
2024-05-20 19:30,上海,爱情神话,老乌,美琪大戏院
2024-05-25 14:00,上海,爱情神话,老乌,临港演艺中心
2024-05-25 19:30,上海,爱情神话,老乌,临港演艺中心
2024-10-11 19:30,上海,爱情神话,老乌,上海文化广场主剧场
2024-10-12 19:30,上海,爱情神话,老乌,上海文化广场主剧场
2024-10-13 14:30,上海,爱情神话,老乌,上海文化广场主剧场
