时间,城市,音乐剧,角色,剧院
2021-07-30 19:30,北京,家,高觉新,天桥艺术中心中剧场
2021-07-31 19:30,北京,家,高觉新,天桥艺术中心中剧场
2021-08-01 19:30,北京,家,高觉新,天桥艺术中心中剧场
2022-10-28 19:30,上海,卡拉马佐夫兄弟,德米特里,上海大剧院中剧场
2022-11-03 19:30,上海,卡拉马佐夫兄弟,德米特里,上海大剧院中剧场
2022-11-05 19:30,上海,卡拉马佐夫兄弟,德米特里,上海大剧院中剧场
2022-11-06 19:30,上海,卡拉马佐夫兄弟,德米特里,上海大剧院中剧场
2022-11-08 19:30,上海,卡拉马佐夫兄弟,德米特里,上海大剧院中剧场
2022-11-09 19:30,上海,卡拉马佐夫兄弟,德米特里,上海大剧院中剧场
2022-11-11 19:30,上海,卡拉马佐夫兄弟,德米特里,上海大剧院中剧场
2022-11-13 19:30,上海,卡拉马佐夫兄弟,德米特里,上海大剧院中剧场
2023-05-11 19:30,上海,哈姆雷特,哈姆雷特,上海文化广场主剧场
2023-05-12 19:30,上海,哈姆雷特,哈姆雷特,上海文化广场主剧场
2023-05-13 19:30,上海,哈姆雷特,哈姆雷特,上海文化广场主剧场
2023-05-14 19:30,上海,哈姆雷特,哈姆雷特,上海文化广场主剧场
2023-05-16 19:30,上海,哈姆雷特,哈姆雷特,上海文化广场主剧场
2023-05-17 19:30,上海,哈姆雷特,哈姆雷特,上海文化广场主剧场
2023-05-18 19:30,上海,哈姆雷特,哈姆雷特,上海文化广场主剧场
2023-05-19 19:30,上海,哈姆雷特,哈姆雷特,上海文化广场主剧场
2023-05-20 19:30,上海,哈姆雷特,哈姆雷特,上海文化广场主剧场
2023-05-21 19:30,上海,哈姆雷特,哈姆雷特,上海文化广场主剧场
2023-06-09 19:30,北京,哈姆雷特,哈姆雷特,北京保利剧院
2023-06-10 19:30,北京,哈姆雷特,哈姆雷特,北京保利剧院
2023-06-11 19:30,北京,哈姆雷特,哈姆雷特,北京保利剧院
2023-07-01 19:30,苏州,哈姆雷特,哈姆雷特,苏州文化艺术中心大剧院
2023-07-02 14:00,苏州,哈姆雷特,哈姆雷特,苏州文化艺术中心大剧院
2023-07-02 19:30,苏州,哈姆雷特,哈姆雷特,苏州文化艺术中心大剧院
2023-07-08 19:30,广州,哈姆雷特,哈姆雷特,广州大剧院歌剧厅
2023-08-04 19:30,景德镇,哈姆雷特,哈姆雷特,陶溪川大剧院
2023-08-05 19:30,景德镇,哈姆雷特,哈姆雷特,陶溪川大剧院
2023-08-11 19:30,长沙,哈姆雷特,哈姆雷特,梅溪湖国际文化艺术中心大剧院大剧场
2023-08-12 19:30,长沙,哈姆雷特,哈姆雷特,梅溪湖国际文化艺术中心大剧院大剧场
2023-08-15 20:00,海口,灵魂摆渡之永生,穆尘,海口湾演艺中心
2023-08-16 20:00,海口,灵魂摆渡之永生,穆尘,海口湾演艺中心
2023-08-18 19:30,上海,家,高觉新,上音歌剧院歌剧厅
2023-08-19 19:30,武汉,哈姆雷特,哈姆雷特,琴台大剧院
2023-08-20 19:30,武汉,哈姆雷特,哈姆雷特,琴台大剧院
2023-08-26 19:30,厦门,哈姆雷特,哈姆雷特,嘉庚剧院
2023-09-02 19:30,成都,哈姆雷特,哈姆雷特,成都高新中演大剧院大剧场
2023-09-10 19:30,宿迁,灵魂摆渡之永生,穆尘,宿豫大剧院
2023-09-11 19:30,宿迁,灵魂摆渡之永生,穆尘,宿豫大剧院
2023-09-29 19:30,西安,哈姆雷特,哈姆雷特,西安浐灞保利大剧院
2023-09-30 14:30,西安,哈姆雷特,哈姆雷特,西安浐灞保利大剧院
2023-10-14 19:00,南京,哈姆雷特,哈姆雷特,南京保利大剧院大剧场
2023-10-15 14:00,南京,哈姆雷特,哈姆雷特,南京保利大剧院大剧场
2023-10-15 19:00,南京,哈姆雷特,哈姆雷特,南京保利大剧院大剧场
2023-10-20 19:30,杭州,哈姆雷特,哈姆雷特,运河大剧院歌剧厅
2023-10-21 19:30,杭州,哈姆雷特,哈姆雷特,运河大剧院歌剧厅
2023-10-28 19:30,珠海,哈姆雷特,哈姆雷特,珠海大剧院歌剧厅
2023-10-29 15:00,珠海,哈姆雷特,哈姆雷特,珠海大剧院歌剧厅
2023-11-04 14:00,上海,哈姆雷特,哈姆雷特,上海保利大剧院大剧场
2023-11-11 19:30,佛山,哈姆雷特,哈姆雷特,佛山琼花大剧院
2023-11-12 15:00,佛山,哈姆雷特,哈姆雷特,佛山琼花大剧院
2023-11-17 19:30,无锡,哈姆雷特,哈姆雷特,无锡大剧院歌剧厅
2023-11-18 19:30,无锡,哈姆雷特,哈姆雷特,无锡大剧院歌剧厅
2023-11-20 19:30,杭州,家,高觉新,浙江音乐学院大剧院
2023-11-21 19:30,杭州,家,高觉新,浙江音乐学院大剧院
2023-12-29 19:30,上海,灵魂摆渡之永生,穆尘,云峰剧院
2023-12-30 19:30,上海,灵魂摆渡之永生,穆尘,云峰剧院
2024-01-19 19:30,北京,百年青春,蒋牧歌,天桥艺术中心中剧场
2024-01-20 19:30,北京,百年青春,蒋牧歌,天桥艺术中心中剧场
2024-09-21 19:30,深圳,哈姆雷特,哈姆雷特,深圳保利剧院
2024-09-22 19:30,深圳,哈姆雷特,哈姆雷特,深圳保利剧院
2024-09-27 19:30,东莞,哈姆雷特,哈姆雷特,东莞玉兰大剧院
2024-09-28 19:30,东莞,哈姆雷特,哈姆雷特,东莞玉兰大剧院
2024-11-23 19:30,上海,哈姆雷特,哈姆雷特,上海文化广场主剧场
2024-12-21 14:30,北京,战争与和平,皮埃尔,北京艺术中心歌剧院
2025-04-11 19:30,北京,寻找李二狗,李二狗,北京保利剧院
2025-04-13 14:00,北京,寻找李二狗,李二狗,北京保利剧院
2025-04-18 19:30,济南,寻找李二狗,李二狗,山东省会大剧院歌剧厅
2025-04-19 19:30,济南,寻找李二狗,李二狗,山东省会大剧院歌剧厅
2025-05-06 19:30,上海,寻找李二狗,李二狗,上海文化广场主剧场
2025-05-24 19:30,北京,寻找李二狗,李二狗,天桥艺术中心中剧场
2025-05-25 19:30,北京,寻找李二狗,李二狗,天桥艺术中心中剧场
2025-06-07 19:30,南昌,寻找李二狗,李二狗,江西艺术中心大剧院
2025-07-04 19:00,哈尔滨,夜幕下的哈尔滨,王一民,哈尔滨大剧院歌剧厅
2025-07-11 19:30,北京,夜幕下的哈尔滨,王一民,北京保利剧院
2025-07-18 19:30,天津,寻找李二狗,李二狗,天津大剧院歌剧厅
2025-07-20 14:30,上海,夜幕下的哈尔滨,王一民,北外滩友邦大剧院
2025-08-02 19:30,南京,寻找李二狗,常卫国,江苏大剧院歌剧厅
2025-08-03 19:30,南京,寻找李二狗,李二狗,江苏大剧院歌剧厅
2025-08-08 19:30,武汉,寻找李二狗,李二狗,琴台大剧院
2025-08-09 19:30,武汉,寻找李二狗,李二狗,琴台大剧院
2025-08-15 19:30,苏州,寻找李二狗,李二狗,苏州湾大剧院歌剧厅
2025-09-13 19:30,广州,寻找李二狗,李二狗,广东艺术剧院
2025-09-14 15:00,广州,寻找李二狗,李二狗,广东艺术剧院
2025-09-19 19:30,佛山,寻找李二狗,李二狗,佛山琼花大剧院
2025-09-20 19:30,佛山,寻找李二狗,常卫国,佛山琼花大剧院
2025-09-27 19:30,阜阳,寻找李二狗,常卫国,阜阳大剧院大剧场
2025-10-11 19:30,郑州,夜幕下的哈尔滨,王一民,河南艺术中心
2025-10-17 20:00,南宁,夜幕下的哈尔滨,王一民,广西文化艺术中心大剧院
2025-10-18 20:00,南宁,夜幕下的哈尔滨,王一民,广西文化艺术中心大剧院
2025-10-19 19:30,沈阳,寻找李二狗,李二狗,盛京大剧院歌剧厅
2025-10-24 19:30,合肥,寻找李二狗,李二狗,合肥大剧院歌剧厅
2025-10-27 19:30,太原,夜幕下的哈尔滨,王一民,山西大剧院大剧场
